host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
135,166,complex,2,100,2/100,100
135,166,none,81,100,81/100,100
135,166,trans,17,100,17/100,100
135,848,complex,3,100,3/100,100
135,848,none,1,100,1/100,100
148,193,none,98,100,98/100,98
148,848,none,99,100,99/100,100
166,286,none,1,100,1/100,100
166,286,trans,99,100,99/100,100
166,297,trans,100,100,100/100,100
166,848,complex,3,100,3/100,82
166,95,complex,13,100,13/100,100
166,95,trans,87,100,87/100,100
166,99,trans,100,100,100/100,100
169,687,none,97,100,97/100,97
193,199,complex,3,100,3/100,100
193,199,trans,97,100,97/100,100
193,423,trans,100,100,100/100,100
193,848,none,98,100,98/100,100
193,974,trans,100,100,100/100,100
199,277,complex,4,100,4/100,100
199,277,trans,96,100,96/100,100
297,160,trans,100,100,100/100,100
297,381,trans,100,100,100/100,100
307,148,trans,99,100,99/100,99
307,169,trans,100,100,100/100,100
307,193,trans,98,100,98/100,98
307,416,none,93,100,93/100,100
307,687,trans,100,100,100/100,100
307,848,trans,100,100,100/100,100
416,307,trans,7,100,7/100,100
416,778,complex,72,100,72/100,99
416,778,trans,27,100,27/100,99
688,632,trans,100,100,100/100,100
688,855,none,4,100,4/100,100
688,855,trans,9,100,9/100,100
778,941,complex,83,100,83/100,100
778,941,none,3,100,3/100,100
778,941,trans,14,100,14/100,100
778,946,complex,1,100,1/100,100
778,946,trans,99,100,99/100,100
848,135,trans,96,100,96/100,100
848,148,trans,1,100,1/100,100
848,166,trans,79,100,79/100,82
848,193,trans,2,100,2/100,100
855,688,trans,87,100,87/100,100
9,855,trans,91,100,91/100,91
9,946,complex,25,100,25/100,99
946,290,trans,100,100,100/100,100
946,9,trans,74,100,74/100,99
