host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,161,complex,4,10,4/10,9
100,161,none,1,10,1/10,9
100,161,trans,4,10,4/10,9
100,195,complex,4,10,4/10,10
100,195,trans,6,10,6/10,10
100,254,trans,9,10,9/10,9
100,29,complex,2,10,2/10,10
101,211,complex,1,10,1/10,10
101,211,none,1,10,1/10,10
105,147,complex,1,10,1/10,10
105,147,trans,9,10,9/10,10
105,391,complex,4,10,4/10,10
105,391,trans,6,10,6/10,10
105,747,complex,9,10,9/10,9
105,799,complex,2,10,2/10,9
105,799,none,1,10,1/10,9
105,799,trans,6,10,6/10,9
105,822,complex,3,10,3/10,10
115,167,none,2,10,2/10,7
115,167,trans,5,10,5/10,7
115,29,none,10,10,10/10,10
115,299,none,10,10,10/10,10
115,508,complex,1,10,1/10,10
115,508,trans,9,10,9/10,10
136,148,none,1,10,1/10,10
148,136,trans,9,10,9/10,10
148,262,trans,10,10,10/10,10
148,764,trans,10,10,10/10,10
148,822,trans,10,10,10/10,10
154,257,trans,10,10,10/10,10
175,192,complex,7,10,7/10,10
175,292,trans,10,10,10/10,10
175,831,complex,2,10,2/10,10
175,831,trans,8,10,8/10,10
189,315,complex,7,10,7/10,10
192,175,trans,3,10,3/10,10
192,298,complex,7,10,7/10,10
192,298,none,1,10,1/10,10
192,299,complex,3,10,3/10,6
192,315,complex,2,10,2/10,10
192,315,trans,8,10,8/10,10
192,592,complex,4,10,4/10,10
192,592,trans,6,10,6/10,10
192,758,none,4,10,4/10,9
192,758,trans,4,10,4/10,9
195,254,none,6,10,6/10,7
195,254,trans,1,10,1/10,7
195,357,trans,10,10,10/10,10
211,101,trans,8,10,8/10,10
213,483,none,1,10,1/10,7
215,298,none,8,10,8/10,9
254,26,trans,10,10,10/10,10
254,804,trans,10,10,10/10,10
262,764,none,10,10,10/10,10
262,822,none,7,10,7/10,7
286,292,complex,2,10,2/10,10
287,735,complex,4,10,4/10,10
287,735,none,1,10,1/10,10
29,100,trans,8,10,8/10,10
29,299,none,10,10,10/10,10
292,286,trans,8,10,8/10,10
298,192,trans,2,10,2/10,10
298,215,trans,1,10,1/10,9
298,299,complex,5,10,5/10,8
298,758,complex,1,10,1/10,7
298,758,none,4,10,4/10,7
298,758,trans,2,10,2/10,7
299,192,trans,3,10,3/10,6
299,211,trans,10,10,10/10,10
299,215,trans,9,10,9/10,9
299,298,trans,3,10,3/10,8
299,409,trans,10,10,10/10,10
299,913,trans,10,10,10/10,10
315,189,trans,3,10,3/10,10
427,148,trans,10,10,10/10,10
427,429,none,10,10,10/10,10
429,508,complex,3,10,3/10,10
429,727,complex,6,10,6/10,10
429,727,trans,4,10,4/10,10
483,154,trans,10,10,10/10,10
483,213,trans,6,10,6/10,7
483,348,trans,10,10,10/10,10
483,583,complex,4,10,4/10,10
483,583,trans,1,10,1/10,10
483,729,complex,1,10,1/10,10
483,729,trans,9,10,9/10,10
508,427,trans,10,10,10/10,10
508,429,trans,7,10,7/10,10
508,583,trans,9,10,9/10,9
508,735,complex,1,10,1/10,10
508,735,trans,9,10,9/10,10
508,788,trans,10,10,10/10,10
508,835,complex,2,10,2/10,10
508,835,trans,8,10,8/10,10
583,483,trans,5,10,5/10,10
583,664,trans,10,10,10/10,10
735,134,trans,8,10,8/10,8
735,287,trans,5,10,5/10,10
747,822,complex,7,10,7/10,10
758,192,trans,1,10,1/10,9
764,822,none,7,10,7/10,7
822,105,trans,7,10,7/10,10
822,747,trans,3,10,3/10,10
