host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
136,293,complex,1,50,1/50,50
136,293,none,25,50,25/50,50
136,293,trans,1,50,1/50,50
136,769,none,6,50,6/50,27
136,986,none,31,50,31/50,33
136,986,trans,2,50,2/50,33
14,151,complex,3,50,3/50,46
14,151,none,25,50,25/50,46
14,151,trans,13,50,13/50,46
14,162,complex,36,50,36/50,49
14,162,none,2,50,2/50,49
14,162,trans,11,50,11/50,49
14,251,complex,9,50,9/50,32
14,251,none,14,50,14/50,32
14,251,trans,9,50,9/50,32
14,769,complex,30,50,30/50,37
14,769,none,6,50,6/50,37
14,769,trans,1,50,1/50,37
14,799,complex,44,50,44/50,49
14,799,trans,5,50,5/50,49
151,14,trans,5,50,5/50,46
151,700,complex,48,50,48/50,49
151,700,trans,1,50,1/50,49
151,769,complex,21,50,21/50,26
151,769,none,5,50,5/50,26
151,78,complex,29,50,29/50,47
151,78,none,3,50,3/50,47
151,78,trans,15,50,15/50,47
155,700,none,4,50,4/50,34
162,799,complex,15,50,15/50,29
162,799,none,13,50,13/50,29
162,799,trans,1,50,1/50,29
234,944,none,1,50,1/50,50
251,335,complex,3,50,3/50,50
251,335,none,1,50,1/50,50
251,335,trans,46,50,46/50,50
251,769,complex,9,50,9/50,28
251,769,none,18,50,18/50,28
251,933,complex,1,50,1/50,41
251,933,trans,40,50,40/50,41
251,944,complex,4,50,4/50,50
251,944,trans,46,50,46/50,50
274,293,complex,4,50,4/50,50
293,136,trans,23,50,23/50,50
293,269,trans,50,50,50/50,50
293,274,trans,46,50,46/50,50
293,371,none,17,50,17/50,35
293,371,trans,18,50,18/50,35
293,769,complex,5,50,5/50,49
293,769,none,10,50,10/50,49
293,892,none,6,50,6/50,50
293,892,trans,44,50,44/50,50
293,986,none,21,50,21/50,47
293,986,trans,26,50,26/50,47
371,986,none,34,50,34/50,50
371,986,trans,1,50,1/50,50
542,769,complex,16,50,16/50,50
542,769,none,2,50,2/50,50
700,155,trans,30,50,30/50,34
700,769,complex,24,50,24/50,33
700,769,none,9,50,9/50,33
700,78,complex,15,50,15/50,28
700,78,none,13,50,13/50,28
769,136,trans,21,50,21/50,27
769,251,trans,1,50,1/50,28
769,293,trans,34,50,34/50,49
769,542,trans,32,50,32/50,50
933,944,none,29,50,29/50,41
933,944,trans,1,50,1/50,41
944,234,trans,49,50,49/50,50
944,933,trans,11,50,11/50,41
986,371,trans,15,50,15/50,50
