host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
227,239,none,15,100,15/100,100
239,227,trans,85,100,85/100,100
239,91,complex,2,100,2/100,100
239,91,none,98,100,98/100,100
324,618,none,4,100,4/100,99
324,618,trans,95,100,95/100,99
324,91,complex,42,100,42/100,100
324,91,none,7,100,7/100,100
324,955,none,34,100,34/100,55
324,955,trans,19,100,19/100,55
91,324,trans,51,100,51/100,100
91,955,complex,8,100,8/100,89
91,955,none,30,100,30/100,89
91,955,trans,51,100,51/100,89
955,324,trans,2,100,2/100,55
