host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,457,complex,16,50,16/50,50
126,144,complex,1,50,1/50,50
126,144,none,5,50,5/50,50
126,144,trans,44,50,44/50,50
126,237,complex,1,50,1/50,45
126,237,none,1,50,1/50,45
126,237,trans,43,50,43/50,45
126,442,none,1,50,1/50,37
126,442,trans,36,50,36/50,37
126,5,none,1,50,1/50,47
126,5,trans,46,50,46/50,47
126,578,none,46,50,46/50,50
126,578,trans,4,50,4/50,50
126,734,complex,1,50,1/50,49
126,734,none,4,50,4/50,49
126,734,trans,44,50,44/50,49
126,82,complex,2,50,2/50,50
126,82,none,1,50,1/50,50
126,82,trans,47,50,47/50,50
22,420,complex,6,50,6/50,50
22,420,none,18,50,18/50,50
22,420,trans,26,50,26/50,50
22,457,complex,28,50,28/50,45
22,457,none,11,50,11/50,45
22,457,trans,4,50,4/50,45
22,578,complex,30,50,30/50,40
226,457,complex,5,50,5/50,50
226,870,complex,3,50,3/50,50
226,870,none,1,50,1/50,50
226,870,trans,46,50,46/50,50
237,442,complex,1,50,1/50,50
237,442,none,32,50,32/50,50
237,442,trans,12,50,12/50,50
442,237,trans,5,50,5/50,50
457,111,trans,34,50,34/50,50
457,22,trans,2,50,2/50,45
457,226,trans,45,50,45/50,50
457,578,complex,13,50,13/50,43
457,578,none,1,50,1/50,43
457,991,none,2,50,2/50,49
457,991,trans,47,50,47/50,49
5,82,none,27,50,27/50,30
578,22,trans,10,50,10/50,40
578,457,trans,29,50,29/50,43
82,5,trans,3,50,3/50,30
