host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
166,238,none,8,10,8/10,10
166,238,trans,2,10,2/10,10
166,336,none,5,10,5/10,10
166,673,complex,2,10,2/10,7
166,673,none,5,10,5/10,7
238,336,none,3,10,3/10,8
238,673,complex,2,10,2/10,9
238,673,none,5,10,5/10,9
238,673,trans,2,10,2/10,9
238,686,complex,2,10,2/10,10
238,686,trans,8,10,8/10,10
336,166,trans,5,10,5/10,10
336,238,trans,5,10,5/10,8
336,484,none,2,10,2/10,10
336,484,trans,8,10,8/10,10
336,522,complex,5,10,5/10,10
336,522,trans,5,10,5/10,10
336,643,complex,9,10,9/10,9
336,673,complex,2,10,2/10,7
336,673,none,1,10,1/10,7
336,673,trans,4,10,4/10,7
484,643,complex,10,10,10/10,10
522,924,trans,10,10,10/10,10
643,591,trans,10,10,10/10,10
643,756,trans,10,10,10/10,10
643,816,none,5,10,5/10,10
643,816,trans,5,10,5/10,10
