host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,59,complex,9,100,9/100,100
114,117,complex,22,100,22/100,100
114,117,trans,2,100,2/100,100
114,281,complex,3,100,3/100,100
114,281,trans,97,100,97/100,100
114,37,trans,100,100,100/100,100
114,615,complex,37,100,37/100,100
114,615,trans,63,100,63/100,100
117,114,trans,76,100,76/100,100
119,164,complex,34,100,34/100,100
119,164,trans,54,100,54/100,100
119,625,none,64,100,64/100,100
119,625,trans,36,100,36/100,100
119,666,complex,17,100,17/100,100
119,666,none,19,100,19/100,100
119,666,trans,29,100,29/100,100
134,193,trans,56,100,56/100,56
134,2,complex,15,100,15/100,100
134,2,trans,85,100,85/100,100
134,409,complex,18,100,18/100,100
134,409,none,1,100,1/100,100
134,73,complex,34,100,34/100,100
134,73,trans,66,100,66/100,100
147,180,complex,27,100,27/100,100
147,180,trans,72,100,72/100,100
147,4,complex,1,100,1/100,100
147,4,trans,98,100,98/100,100
147,859,complex,22,100,22/100,97
147,977,none,30,100,30/100,100
147,977,trans,70,100,70/100,100
147,983,complex,10,100,10/100,100
147,983,trans,90,100,90/100,100
164,119,trans,12,100,12/100,100
180,147,trans,1,100,1/100,100
191,281,complex,30,100,30/100,100
193,2,none,56,100,56/100,100
2,117,trans,98,100,98/100,98
2,193,trans,44,100,44/100,100
2,364,complex,1,100,1/100,100
2,364,trans,99,100,99/100,100
2,998,complex,30,100,30/100,100
2,998,trans,70,100,70/100,100
224,615,complex,4,100,4/100,100
281,191,trans,70,100,70/100,100
281,83,complex,2,100,2/100,100
281,83,trans,98,100,98/100,100
281,958,trans,99,100,99/100,99
288,522,none,7,100,7/100,100
288,902,none,99,100,99/100,99
364,231,trans,100,100,100/100,100
379,998,complex,2,100,2/100,100
379,998,none,13,100,13/100,100
399,454,complex,72,100,72/100,100
399,454,trans,1,100,1/100,100
399,464,none,7,100,7/100,94
399,464,trans,87,100,87/100,94
399,666,none,1,100,1/100,65
399,666,trans,64,100,64/100,65
4,147,trans,1,100,1/100,100
409,134,trans,81,100,81/100,100
409,456,complex,57,100,57/100,97
409,456,none,9,100,9/100,97
409,456,trans,29,100,29/100,97
409,514,complex,30,100,30/100,52
409,514,none,12,100,12/100,52
409,514,trans,9,100,9/100,52
409,522,complex,7,100,7/100,79
409,522,none,70,100,70/100,79
409,522,trans,1,100,1/100,79
409,69,complex,49,100,49/100,95
409,69,none,11,100,11/100,95
409,69,trans,32,100,32/100,95
454,399,trans,27,100,27/100,100
454,859,complex,12,100,12/100,93
456,409,trans,2,100,2/100,97
456,514,complex,39,100,39/100,61
456,514,none,17,100,17/100,61
456,514,trans,5,100,5/100,61
456,69,complex,18,100,18/100,57
456,69,none,24,100,24/100,57
456,69,trans,10,100,10/100,57
514,409,trans,1,100,1/100,52
514,69,complex,33,100,33/100,60
514,69,none,21,100,21/100,60
514,69,trans,1,100,1/100,60
522,288,trans,93,100,93/100,100
522,409,trans,1,100,1/100,79
522,603,trans,100,100,100/100,100
522,731,complex,6,100,6/100,100
522,731,trans,94,100,94/100,100
522,859,complex,3,100,3/100,100
522,859,trans,97,100,97/100,100
522,902,none,7,100,7/100,100
522,902,trans,93,100,93/100,100
59,100,trans,91,100,91/100,100
59,859,complex,9,100,9/100,100
615,224,trans,96,100,96/100,100
615,623,none,1,100,1/100,100
615,623,trans,99,100,99/100,100
625,666,none,39,100,39/100,83
666,119,trans,35,100,35/100,100
666,625,trans,44,100,44/100,83
69,409,trans,3,100,3/100,95
69,456,trans,5,100,5/100,57
69,514,trans,5,100,5/100,60
859,147,trans,75,100,75/100,97
859,215,trans,100,100,100/100,100
859,28,trans,100,100,100/100,100
859,412,trans,100,100,100/100,100
859,454,trans,81,100,81/100,93
859,59,trans,91,100,91/100,100
859,917,trans,100,100,100/100,100
859,96,complex,1,100,1/100,100
859,96,trans,99,100,99/100,100
998,379,trans,85,100,85/100,100
998,796,trans,100,100,100/100,100
