host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,531,complex,6,10,6/10,8
106,531,none,2,10,2/10,8
106,599,complex,5,10,5/10,6
106,599,none,1,10,1/10,6
106,729,complex,7,10,7/10,8
106,729,none,1,10,1/10,8
116,438,none,1,10,1/10,8
125,195,none,3,10,3/10,7
125,195,trans,1,10,1/10,7
125,214,none,5,10,5/10,7
125,214,trans,1,10,1/10,7
125,438,none,2,10,2/10,6
140,195,complex,1,10,1/10,10
140,195,trans,2,10,2/10,10
195,125,trans,3,10,3/10,7
195,140,trans,7,10,7/10,10
195,214,none,4,10,4/10,7
195,214,trans,2,10,2/10,7
195,438,complex,2,10,2/10,6
195,438,none,1,10,1/10,6
214,125,trans,1,10,1/10,7
214,195,trans,1,10,1/10,7
214,438,complex,5,10,5/10,6
214,438,none,1,10,1/10,6
230,419,complex,7,10,7/10,8
230,419,none,1,10,1/10,8
230,438,complex,4,10,4/10,8
230,438,none,4,10,4/10,8
230,531,complex,5,10,5/10,8
230,531,none,3,10,3/10,8
230,599,complex,2,10,2/10,6
230,599,none,4,10,4/10,6
230,729,complex,9,10,9/10,10
230,729,none,1,10,1/10,10
230,963,complex,2,10,2/10,7
230,963,none,5,10,5/10,7
4,438,complex,1,10,1/10,9
4,438,none,2,10,2/10,9
419,438,complex,3,10,3/10,8
419,438,none,5,10,5/10,8
419,531,complex,4,10,4/10,9
419,531,none,5,10,5/10,9
419,729,complex,8,10,8/10,9
438,116,trans,7,10,7/10,8
438,125,trans,4,10,4/10,6
438,195,trans,3,10,3/10,6
438,4,trans,6,10,6/10,9
438,531,complex,2,10,2/10,8
438,531,none,6,10,6/10,8
438,599,complex,3,10,3/10,9
438,599,none,6,10,6/10,9
438,689,complex,1,10,1/10,9
438,689,trans,8,10,8/10,9
438,729,complex,8,10,8/10,9
438,729,none,1,10,1/10,9
438,76,complex,4,10,4/10,7
438,76,none,3,10,3/10,7
531,599,complex,5,10,5/10,8
531,599,none,3,10,3/10,8
531,729,complex,10,10,10/10,10
531,76,complex,5,10,5/10,8
531,76,none,3,10,3/10,8
599,729,complex,7,10,7/10,9
599,729,none,2,10,2/10,9
599,76,complex,5,10,5/10,8
599,76,none,3,10,3/10,8
599,963,complex,7,10,7/10,9
599,963,none,2,10,2/10,9
729,419,trans,1,10,1/10,9
729,76,complex,3,10,3/10,6
729,76,none,2,10,2/10,6
729,76,trans,1,10,1/10,6
729,963,complex,5,10,5/10,6
729,963,none,1,10,1/10,6
