host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,373,complex,1,10,1/10,7
116,373,none,4,10,4/10,7
116,421,none,4,10,4/10,7
116,874,none,5,10,5/10,6
170,624,complex,2,10,2/10,7
170,624,trans,5,10,5/10,7
170,975,complex,6,10,6/10,10
170,975,none,1,10,1/10,10
170,975,trans,2,10,2/10,10
170,976,complex,8,10,8/10,10
170,976,trans,2,10,2/10,10
209,373,complex,7,10,7/10,7
209,421,complex,9,10,9/10,9
209,874,complex,10,10,10/10,10
373,116,trans,2,10,2/10,7
373,421,complex,10,10,10/10,10
373,874,complex,9,10,9/10,10
373,874,none,1,10,1/10,10
421,116,trans,3,10,3/10,7
421,874,complex,9,10,9/10,10
421,874,none,1,10,1/10,10
874,116,trans,1,10,1/10,6
975,170,trans,1,10,1/10,10
975,976,complex,3,10,3/10,8
975,976,none,1,10,1/10,8
975,976,trans,1,10,1/10,8
976,975,trans,3,10,3/10,8
