host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,133,complex,4,50,4/50,50
12,133,trans,46,50,46/50,50
12,15,none,10,50,10/50,42
12,15,trans,32,50,32/50,42
12,376,complex,11,50,11/50,41
12,376,none,6,50,6/50,41
12,376,trans,24,50,24/50,41
12,75,complex,43,50,43/50,47
12,75,none,1,50,1/50,47
12,84,complex,13,50,13/50,31
12,84,none,14,50,14/50,31
12,881,complex,4,50,4/50,49
12,881,none,1,50,1/50,49
12,881,trans,44,50,44/50,49
12,939,none,6,50,6/50,36
12,939,trans,30,50,30/50,36
12,996,complex,3,50,3/50,27
12,996,none,8,50,8/50,27
12,996,trans,16,50,16/50,27
15,939,none,30,50,30/50,43
15,939,trans,13,50,13/50,43
19,3,complex,44,50,44/50,50
19,3,none,1,50,1/50,50
19,398,complex,2,50,2/50,50
19,398,none,1,50,1/50,50
19,398,trans,47,50,47/50,50
279,75,complex,19,50,19/50,37
279,75,none,13,50,13/50,37
279,865,complex,17,50,17/50,30
279,865,none,12,50,12/50,30
279,875,complex,10,50,10/50,33
279,875,none,18,50,18/50,33
279,875,trans,1,50,1/50,33
3,19,trans,5,50,5/50,50
3,75,complex,27,50,27/50,45
3,75,none,3,50,3/50,45
376,75,complex,22,50,22/50,40
376,75,none,9,50,9/50,40
565,84,complex,16,50,16/50,50
565,84,none,2,50,2/50,50
75,12,trans,3,50,3/50,47
75,279,trans,5,50,5/50,37
75,3,trans,15,50,15/50,45
75,376,trans,9,50,9/50,40
75,84,complex,33,50,33/50,48
75,84,none,15,50,15/50,48
75,865,complex,25,50,25/50,43
75,865,none,15,50,15/50,43
75,865,trans,3,50,3/50,43
75,875,complex,27,50,27/50,44
75,875,none,7,50,7/50,44
75,875,trans,10,50,10/50,44
75,996,complex,30,50,30/50,48
75,996,none,6,50,6/50,48
75,996,trans,12,50,12/50,48
84,12,trans,4,50,4/50,31
84,565,trans,32,50,32/50,50
84,865,complex,25,50,25/50,38
84,865,none,13,50,13/50,38
84,875,complex,10,50,10/50,29
84,875,none,18,50,18/50,29
84,875,trans,1,50,1/50,29
865,279,trans,1,50,1/50,30
865,875,complex,13,50,13/50,29
865,875,none,12,50,12/50,29
865,875,trans,4,50,4/50,29
875,279,trans,4,50,4/50,33
