host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,179,complex,33,50,33/50,46
14,179,none,2,50,2/50,46
142,417,complex,5,50,5/50,50
142,417,none,3,50,3/50,50
149,715,none,13,50,13/50,26
149,715,trans,6,50,6/50,26
149,922,none,14,50,14/50,33
149,922,trans,8,50,8/50,33
155,91,none,9,50,9/50,26
160,237,complex,21,50,21/50,34
160,237,none,13,50,13/50,34
160,361,complex,39,50,39/50,39
160,91,complex,22,50,22/50,26
160,91,none,4,50,4/50,26
179,14,trans,11,50,11/50,46
179,293,complex,25,50,25/50,48
179,293,none,1,50,1/50,48
179,293,trans,21,50,21/50,48
179,417,complex,25,50,25/50,27
179,417,none,1,50,1/50,27
179,417,trans,1,50,1/50,27
179,597,complex,14,50,14/50,50
179,597,none,4,50,4/50,50
179,597,trans,32,50,32/50,50
179,747,complex,42,50,42/50,50
179,747,trans,2,50,2/50,50
190,193,complex,7,50,7/50,50
190,193,none,2,50,2/50,50
190,193,trans,41,50,41/50,50
190,253,complex,20,50,20/50,31
190,253,none,10,50,10/50,31
190,321,complex,2,50,2/50,39
190,321,trans,37,50,37/50,39
190,367,complex,1,50,1/50,27
190,367,trans,26,50,26/50,27
190,46,trans,50,50,50/50,50
190,49,complex,1,50,1/50,37
190,49,none,4,50,4/50,37
190,49,trans,32,50,32/50,37
190,663,complex,7,50,7/50,27
190,663,trans,20,50,20/50,27
190,717,none,6,50,6/50,45
190,717,trans,39,50,39/50,45
190,742,complex,12,50,12/50,27
190,742,none,12,50,12/50,27
190,771,none,2,50,2/50,43
190,771,trans,41,50,41/50,43
193,663,none,21,50,21/50,50
193,663,trans,24,50,24/50,50
237,253,complex,23,50,23/50,38
237,253,none,15,50,15/50,38
237,314,complex,16,50,16/50,26
237,314,none,10,50,10/50,26
237,361,complex,40,50,40/50,42
237,91,complex,38,50,38/50,41
237,91,none,1,50,1/50,41
248,49,none,20,50,20/50,49
248,49,trans,6,50,6/50,49
248,869,none,38,50,38/50,48
248,869,trans,10,50,10/50,48
248,975,none,26,50,26/50,40
248,975,trans,6,50,6/50,40
253,190,trans,1,50,1/50,31
253,314,complex,19,50,19/50,34
253,314,none,15,50,15/50,34
253,361,complex,40,50,40/50,41
253,361,none,1,50,1/50,41
253,742,complex,33,50,33/50,47
253,742,none,14,50,14/50,47
253,91,complex,42,50,42/50,47
253,91,none,5,50,5/50,47
293,179,trans,1,50,1/50,48
314,328,complex,15,50,15/50,33
314,328,none,16,50,16/50,33
314,328,trans,2,50,2/50,33
314,91,complex,30,50,30/50,33
314,91,none,3,50,3/50,33
321,367,complex,6,50,6/50,50
321,367,none,14,50,14/50,50
321,367,trans,19,50,19/50,50
361,237,trans,2,50,2/50,42
361,742,complex,48,50,48/50,48
361,91,complex,40,50,40/50,50
361,91,none,2,50,2/50,50
361,91,trans,2,50,2/50,50
367,321,trans,11,50,11/50,50
417,142,trans,42,50,42/50,50
417,45,complex,18,50,18/50,40
417,45,none,21,50,21/50,40
417,462,complex,33,50,33/50,40
417,462,none,7,50,7/50,40
417,747,complex,38,50,38/50,43
417,747,none,1,50,1/50,43
445,771,none,6,50,6/50,50
445,771,trans,3,50,3/50,50
45,417,trans,1,50,1/50,40
45,91,complex,29,50,29/50,35
45,91,none,6,50,6/50,35
462,549,complex,14,50,14/50,30
462,549,none,14,50,14/50,30
462,747,complex,28,50,28/50,32
462,747,none,1,50,1/50,32
49,248,trans,23,50,23/50,49
49,717,none,37,50,37/50,37
49,869,none,21,50,21/50,41
49,869,trans,20,50,20/50,41
49,975,none,15,50,15/50,41
49,975,trans,19,50,19/50,41
549,462,trans,2,50,2/50,30
549,747,complex,22,50,22/50,43
549,747,none,1,50,1/50,43
663,193,trans,5,50,5/50,50
715,149,trans,7,50,7/50,26
715,922,none,16,50,16/50,50
715,922,trans,17,50,17/50,50
742,190,trans,3,50,3/50,27
742,91,complex,31,50,31/50,37
742,91,none,6,50,6/50,37
747,179,trans,6,50,6/50,50
747,417,trans,4,50,4/50,43
747,462,trans,3,50,3/50,32
747,549,trans,20,50,20/50,43
747,91,complex,7,50,7/50,31
747,91,none,22,50,22/50,31
747,91,trans,1,50,1/50,31
771,445,trans,41,50,41/50,50
869,975,none,28,50,28/50,36
869,975,trans,1,50,1/50,36
91,155,trans,17,50,17/50,26
91,237,trans,2,50,2/50,41
91,361,trans,6,50,6/50,50
91,747,trans,1,50,1/50,31
922,149,trans,11,50,11/50,33
922,715,trans,17,50,17/50,50
975,248,trans,8,50,8/50,40
975,49,trans,7,50,7/50,41
975,869,trans,7,50,7/50,36
