host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,207,complex,2,100,2/100,99
104,207,none,33,100,33/100,99
104,207,trans,58,100,58/100,99
104,210,complex,2,100,2/100,92
104,210,none,30,100,30/100,92
104,305,none,38,100,38/100,96
104,305,trans,57,100,57/100,96
104,339,complex,5,100,5/100,99
104,339,none,39,100,39/100,99
104,339,trans,54,100,54/100,99
113,125,none,71,100,71/100,71
113,476,none,97,100,97/100,97
125,476,none,71,100,71/100,73
205,210,complex,4,100,4/100,100
205,270,complex,1,100,1/100,93
205,270,none,89,100,89/100,93
205,270,trans,3,100,3/100,93
207,104,trans,6,100,6/100,99
207,305,none,76,100,76/100,86
207,305,trans,9,100,9/100,86
207,339,none,87,100,87/100,97
207,339,trans,9,100,9/100,97
210,104,trans,60,100,60/100,92
210,113,trans,100,100,100/100,100
210,125,trans,98,100,98/100,98
210,143,trans,100,100,100/100,100
210,205,trans,96,100,96/100,100
210,243,none,29,100,29/100,100
210,243,trans,71,100,71/100,100
210,270,none,1,100,1/100,98
210,270,trans,97,100,97/100,98
210,301,none,12,100,12/100,99
210,301,trans,87,100,87/100,99
210,334,none,12,100,12/100,99
210,334,trans,87,100,87/100,99
210,379,trans,100,100,100/100,100
210,388,none,12,100,12/100,99
210,388,trans,87,100,87/100,99
210,416,complex,1,100,1/100,100
210,416,trans,99,100,99/100,100
210,476,trans,100,100,100/100,100
210,549,complex,14,100,14/100,52
210,549,none,19,100,19/100,52
210,549,trans,19,100,19/100,52
210,748,complex,92,100,92/100,100
210,748,none,8,100,8/100,100
301,334,none,100,100,100/100,100
301,388,none,100,100,100/100,100
305,104,trans,1,100,1/100,96
305,207,trans,1,100,1/100,86
305,339,none,84,100,84/100,88
305,339,trans,1,100,1/100,88
334,388,none,100,100,100/100,100
339,104,trans,1,100,1/100,99
339,207,trans,1,100,1/100,97
339,305,trans,3,100,3/100,88
476,125,trans,2,100,2/100,73
549,748,complex,46,100,46/100,90
549,748,none,10,100,10/100,90
748,549,trans,34,100,34/100,90
