host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,126,complex,22,50,22/50,41
107,126,none,16,50,16/50,41
107,126,trans,2,50,2/50,41
107,218,complex,28,50,28/50,48
107,218,none,18,50,18/50,48
107,218,trans,1,50,1/50,48
107,533,complex,24,50,24/50,45
111,464,none,48,50,48/50,48
117,332,none,7,50,7/50,50
126,107,trans,1,50,1/50,41
126,218,complex,35,50,35/50,49
126,218,none,11,50,11/50,49
126,218,trans,1,50,1/50,49
126,533,complex,15,50,15/50,26
127,392,complex,12,50,12/50,35
127,392,none,23,50,23/50,35
127,533,complex,22,50,22/50,31
127,533,none,5,50,5/50,31
131,183,complex,22,50,22/50,50
131,183,none,1,50,1/50,50
131,227,none,2,50,2/50,50
131,227,trans,48,50,48/50,50
131,307,complex,2,50,2/50,50
131,307,trans,48,50,48/50,50
131,477,none,48,50,48/50,50
131,477,trans,2,50,2/50,50
131,488,none,43,50,43/50,43
131,792,none,45,50,45/50,45
131,816,complex,41,50,41/50,50
131,816,trans,9,50,9/50,50
133,332,none,1,50,1/50,50
144,363,complex,24,50,24/50,39
154,363,complex,12,50,12/50,37
154,363,none,1,50,1/50,37
155,218,none,3,50,3/50,50
155,300,none,39,50,39/50,39
163,320,none,16,50,16/50,50
183,111,trans,50,50,50/50,50
183,131,trans,27,50,27/50,50
183,27,trans,50,50,50/50,50
183,31,complex,28,50,28/50,44
183,31,none,6,50,6/50,44
183,392,complex,24,50,24/50,30
183,392,none,5,50,5/50,30
183,464,trans,50,50,50/50,50
183,477,none,1,50,1/50,48
183,477,trans,47,50,47/50,48
183,488,none,1,50,1/50,46
183,488,trans,45,50,45/50,46
183,533,complex,27,50,27/50,36
183,533,none,6,50,6/50,36
183,554,complex,2,50,2/50,50
183,554,none,12,50,12/50,50
183,554,trans,36,50,36/50,50
183,792,none,1,50,1/50,48
183,792,trans,47,50,47/50,48
184,363,complex,43,50,43/50,48
193,533,complex,10,50,10/50,50
218,107,trans,1,50,1/50,48
218,126,trans,2,50,2/50,49
218,155,trans,47,50,47/50,50
218,222,complex,2,50,2/50,50
218,222,none,2,50,2/50,50
218,222,trans,46,50,46/50,50
218,300,none,3,50,3/50,50
218,300,trans,47,50,47/50,50
218,533,complex,18,50,18/50,41
239,533,complex,4,50,4/50,47
239,533,none,3,50,3/50,47
301,363,complex,36,50,36/50,43
301,363,none,6,50,6/50,43
301,363,trans,1,50,1/50,43
301,693,complex,26,50,26/50,27
31,183,trans,10,50,10/50,44
31,332,complex,9,50,9/50,26
31,332,none,8,50,8/50,26
31,332,trans,9,50,9/50,26
31,392,complex,36,50,36/50,36
31,533,complex,40,50,40/50,49
31,533,none,7,50,7/50,49
31,533,trans,2,50,2/50,49
31,693,none,15,50,15/50,50
31,693,trans,32,50,32/50,50
320,163,trans,34,50,34/50,50
320,693,complex,19,50,19/50,44
332,117,trans,43,50,43/50,50
332,133,trans,49,50,49/50,50
363,144,trans,15,50,15/50,39
363,154,trans,24,50,24/50,37
363,184,trans,5,50,5/50,48
363,405,complex,7,50,7/50,38
363,405,trans,31,50,31/50,38
363,693,complex,17,50,17/50,43
363,918,complex,38,50,38/50,48
363,918,trans,10,50,10/50,48
392,183,trans,1,50,1/50,30
392,693,complex,31,50,31/50,32
392,693,none,1,50,1/50,32
477,488,none,43,50,43/50,43
477,792,none,45,50,45/50,45
488,792,none,44,50,44/50,50
488,792,trans,2,50,2/50,50
520,533,complex,10,50,10/50,28
520,533,none,9,50,9/50,28
533,107,trans,21,50,21/50,45
533,126,trans,11,50,11/50,26
533,127,trans,4,50,4/50,31
533,183,trans,3,50,3/50,36
533,193,trans,40,50,40/50,50
533,218,trans,23,50,23/50,41
533,239,trans,40,50,40/50,47
533,520,trans,9,50,9/50,28
533,567,none,1,50,1/50,40
533,567,trans,39,50,39/50,40
533,621,none,17,50,17/50,50
533,621,trans,33,50,33/50,50
533,716,none,1,50,1/50,44
533,716,trans,43,50,43/50,44
533,880,complex,1,50,1/50,35
533,880,none,8,50,8/50,35
533,880,trans,26,50,26/50,35
567,716,complex,2,50,2/50,50
567,716,none,41,50,41/50,50
567,716,trans,1,50,1/50,50
693,301,trans,1,50,1/50,27
693,31,trans,3,50,3/50,50
693,320,trans,25,50,25/50,44
693,363,trans,26,50,26/50,43
716,567,trans,6,50,6/50,50
792,488,trans,4,50,4/50,50
