host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
217,615,complex,3,100,3/100,51
217,615,none,43,100,43/100,51
217,724,trans,100,100,100/100,100
217,79,complex,22,100,22/100,98
217,79,none,36,100,36/100,98
217,909,complex,6,100,6/100,100
217,909,none,2,100,2/100,100
217,909,trans,91,100,91/100,100
488,508,complex,33,100,33/100,99
488,508,none,43,100,43/100,99
488,508,trans,16,100,16/100,99
488,615,complex,7,100,7/100,83
488,615,none,72,100,72/100,83
488,615,trans,4,100,4/100,83
488,79,complex,30,100,30/100,92
488,79,none,62,100,62/100,92
508,488,trans,7,100,7/100,99
508,615,complex,1,100,1/100,60
508,615,none,54,100,54/100,60
508,615,trans,5,100,5/100,60
508,79,complex,31,100,31/100,84
508,79,none,51,100,51/100,84
563,79,complex,2,100,2/100,100
563,79,none,6,100,6/100,100
615,217,trans,5,100,5/100,51
615,79,complex,10,100,10/100,88
615,79,none,69,100,69/100,88
79,217,trans,40,100,40/100,98
79,508,trans,2,100,2/100,84
79,563,trans,92,100,92/100,100
79,615,trans,9,100,9/100,88
909,217,trans,1,100,1/100,100
