468->573,100
26->165,100
331->511,100
440->662,100
62->921,100
921->201,100
62->876,100
62->27,100
225->580,100
82->199,100
670->302,100
34->675,99
503->154,98
754->377,96
62->605,95
662->471,93
471->440,93
754->338,92
331->503,87
456->503,87
852->34,83
852->974,70
852->225,69
974->670,68
377->335,66
377->26,64
148->974,64
754->26,59
852->662,57
34->468,57
852->331,55
852->62,55
26->335,54
852->148,52
852->754,50
754->335,49
605->852,49
148->225,48
62->754,47
225->974,45
148->662,43
225->662,35
456->331,34
225->62,34
974->662,33
331->662,33
503->852,32
468->852,32
670->199,31
468->675,29
331->754,25
754->199,24
62->662,23
503->662,22
754->662,22
225->331,21
670->148,21
974->605,20
974->331,19
754->34,18
62->974,18
974->199,15
852->670,15
148->331,15
605->662,15
377->338,14
456->754,14
573->852,13
852->675,13
662->670,13
754->974,13
148->754,12
503->754,12
26->338,12
26->852,12
225->670,11
148->503,10
468->754,10
34->331,10
148->62,10
154->754,9
331->605,9
34->974,9
503->34,9
335->852,8
34->573,8
503->974,8
662->34,8
876->852,8
377->852,7
852->199,7
974->82,7
754->225,7
605->754,7
82->670,6
921->852,6
62->377,6
754->165,6
62->201,6
921->225,6
34->302,6
154->456,5
605->225,5
670->754,5
670->62,5
852->456,4
675->974,4
338->852,4
34->225,4
34->670,4
199->62,4
62->34,4
302->974,4
662->377,4
573->675,3
503->225,3
675->754,3
148->34,3
331->670,3
148->154,3
62->331,3
148->605,3
201->225,3
605->921,3
662->456,3
921->974,2
377->165,2
34->199,2
302->199,2
302->852,2
27->754,2
852->82,2
605->670,2
675->302,2
34->82,2
974->338,2
503->670,2
62->335,2
82->754,2
511->754,2
148->82,2
377->468,2
225->471,1
201->852,1
26->199,1
338->670,1
148->302,1
573->331,1
468->148,1
670->675,1
580->974,1
335->199,1
511->670,1
580->456,1
377->974,1
331->199,1
377->199,1
338->165,1
511->852,1
331->468,1
662->335,1
331->154,1
754->921,1
62->503,1
165->852,1
662->675,1
876->605,1
62->302,1
154->662,1
662->199,1
62->675,1
148->675,1
503->82,1
338->605,1
675->377,1
377->573,1
471->974,1
34->456,1
662->338,1
331->338,1
605->377,1
503->511,1
503->675,1
503->468,1
