468->573,50
26->165,50
503->154,50
331->511,50
440->662,50
62->921,50
921->201,50
62->876,50
62->27,50
225->580,50
82->199,50
670->302,50
34->675,50
62->605,48
754->377,48
471->440,47
754->338,46
662->471,46
852->34,43
331->503,43
456->503,43
852->974,42
377->335,38
148->974,37
377->26,35
605->852,35
34->468,34
852->662,33
852->225,31
225->974,31
670->974,31
852->331,29
852->62,29
26->335,28
754->26,28
852->148,27
852->754,25
754->335,25
62->754,25
225->148,25
662->148,23
331->456,21
662->331,19
225->662,18
468->675,16
62->662,16
974->662,16
852->503,16
468->852,15
225->62,14
148->670,14
331->754,14
670->199,14
662->754,14
662->503,13
754->199,13
852->670,12
662->670,12
225->331,11
605->974,11
331->974,11
605->662,10
974->199,9
852->675,9
62->201,9
331->148,9
62->974,9
754->34,9
754->503,8
34->331,8
62->148,8
754->456,7
225->670,7
338->26,7
148->754,7
26->852,7
377->338,7
148->503,6
468->754,6
852->573,5
225->754,5
754->974,5
34->662,5
503->34,5
331->605,5
921->852,4
34->573,4
974->82,4
34->974,4
62->377,4
670->62,4
503->974,4
852->199,4
921->225,4
34->302,4
662->377,4
82->670,3
852->82,3
675->754,3
675->974,3
670->34,3
876->852,3
670->331,3
201->225,3
605->921,3
605->754,3
754->154,3
34->82,3
670->754,3
456->852,3
662->456,3
338->852,2
225->503,2
148->605,2
675->573,2
331->62,2
154->456,2
225->34,2
377->199,2
377->852,2
605->670,2
154->148,2
605->225,2
335->852,2
675->302,2
62->199,2
148->82,2
921->974,1
201->852,1
26->199,1
338->670,1
148->302,1
34->148,1
511->670,1
377->165,1
331->199,1
27->754,1
62->34,1
605->338,1
511->852,1
335->165,1
331->154,1
34->199,1
662->675,1
670->377,1
62->675,1
148->675,1
662->154,1
503->670,1
511->754,1
471->974,1
331->468,1
974->338,1
34->456,1
662->338,1
331->338,1
754->165,1
377->468,1
62->335,1
503->468,1
