host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,229,none,7,100,7/100,100
100,229,trans,1,100,1/100,100
107,162,complex,8,100,8/100,89
107,162,none,21,100,21/100,89
107,162,trans,60,100,60/100,89
107,203,complex,72,100,72/100,81
107,203,none,9,100,9/100,81
107,336,complex,44,100,44/100,60
107,336,none,10,100,10/100,60
107,336,trans,6,100,6/100,60
107,364,complex,1,100,1/100,91
107,364,none,61,100,61/100,91
107,364,trans,19,100,19/100,91
107,499,complex,71,100,71/100,96
107,499,none,18,100,18/100,96
107,499,trans,3,100,3/100,96
16,364,complex,11,100,11/100,100
16,364,none,12,100,12/100,100
162,229,trans,99,100,99/100,99
162,325,trans,100,100,100/100,100
162,530,trans,95,100,95/100,95
168,594,complex,2,100,2/100,88
168,594,none,3,100,3/100,88
203,215,trans,100,100,100/100,100
203,336,complex,47,100,47/100,80
203,336,none,33,100,33/100,80
203,4,none,16,100,16/100,65
203,4,trans,49,100,49/100,65
203,483,none,18,100,18/100,94
203,483,trans,76,100,76/100,94
203,499,complex,24,100,24/100,56
203,499,none,31,100,31/100,56
203,594,complex,38,100,38/100,55
203,594,none,17,100,17/100,55
229,100,trans,92,100,92/100,100
229,134,trans,100,100,100/100,100
229,325,none,72,100,72/100,72
264,530,none,19,100,19/100,100
264,530,trans,5,100,5/100,100
364,107,trans,10,100,10/100,91
364,16,trans,77,100,77/100,100
364,499,complex,23,100,23/100,60
364,499,none,31,100,31/100,60
364,499,trans,3,100,3/100,60
364,594,complex,3,100,3/100,96
364,594,none,51,100,51/100,96
364,594,trans,40,100,40/100,96
4,483,none,59,100,59/100,100
4,483,trans,6,100,6/100,100
483,4,trans,35,100,35/100,100
499,107,trans,4,100,4/100,96
499,203,trans,1,100,1/100,56
499,364,trans,3,100,3/100,60
530,264,trans,76,100,76/100,100
594,168,trans,83,100,83/100,88
594,364,trans,2,100,2/100,96
594,605,complex,1,100,1/100,98
594,605,none,6,100,6/100,98
594,605,trans,91,100,91/100,98
