host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,133,none,20,100,20/100,98
109,133,trans,25,100,25/100,98
109,307,none,63,100,63/100,85
109,307,trans,22,100,22/100,85
109,600,complex,22,100,22/100,96
109,600,none,60,100,60/100,96
116,408,complex,1,100,1/100,100
121,307,none,29,100,29/100,100
133,109,trans,53,100,53/100,98
133,307,none,20,100,20/100,56
133,307,trans,36,100,36/100,56
133,600,complex,38,100,38/100,62
133,600,none,19,100,19/100,62
136,449,none,55,100,55/100,100
136,449,trans,31,100,31/100,100
136,723,none,22,100,22/100,54
164,930,complex,29,100,29/100,92
164,930,none,15,100,15/100,92
174,339,none,87,100,87/100,99
174,339,trans,12,100,12/100,99
174,393,none,84,100,84/100,100
174,393,trans,10,100,10/100,100
174,408,none,14,100,14/100,95
174,408,trans,1,100,1/100,95
174,528,none,72,100,72/100,100
174,528,trans,28,100,28/100,100
174,701,none,69,100,69/100,99
174,701,trans,30,100,30/100,99
176,226,none,54,100,54/100,79
176,226,trans,24,100,24/100,79
176,723,complex,8,100,8/100,100
176,723,none,1,100,1/100,100
181,197,complex,37,100,37/100,51
181,197,none,14,100,14/100,51
181,328,complex,34,100,34/100,52
181,328,none,18,100,18/100,52
181,600,complex,33,100,33/100,55
181,600,none,22,100,22/100,55
181,723,complex,28,100,28/100,52
181,723,none,23,100,23/100,52
181,930,complex,58,100,58/100,68
181,930,none,9,100,9/100,68
189,397,none,93,100,93/100,98
189,397,trans,1,100,1/100,98
189,617,none,84,100,84/100,89
189,617,trans,1,100,1/100,89
189,723,none,30,100,30/100,90
197,394,complex,54,100,54/100,79
197,394,none,18,100,18/100,79
197,394,trans,7,100,7/100,79
197,600,complex,62,100,62/100,85
197,600,none,23,100,23/100,85
197,930,complex,53,100,53/100,66
197,930,none,9,100,9/100,66
226,176,trans,1,100,1/100,79
226,723,complex,1,100,1/100,77
305,600,none,12,100,12/100,100
307,121,trans,71,100,71/100,100
307,600,none,83,100,83/100,100
323,822,complex,15,100,15/100,73
323,822,none,20,100,20/100,73
328,723,complex,68,100,68/100,91
328,723,none,22,100,22/100,91
328,930,complex,61,100,61/100,81
328,930,none,17,100,17/100,81
339,393,none,90,100,90/100,96
339,408,none,13,100,13/100,83
339,528,none,80,100,80/100,81
339,701,none,67,100,67/100,68
339,701,trans,1,100,1/100,68
393,174,trans,6,100,6/100,100
393,339,trans,6,100,6/100,96
393,408,none,14,100,14/100,91
393,408,trans,1,100,1/100,91
393,528,none,74,100,74/100,80
393,528,trans,6,100,6/100,80
393,701,none,67,100,67/100,70
393,701,trans,3,100,3/100,70
394,600,complex,43,100,43/100,67
394,600,none,20,100,20/100,67
394,930,complex,35,100,35/100,57
394,930,none,17,100,17/100,57
397,189,trans,4,100,4/100,98
397,617,none,88,100,88/100,94
397,617,trans,2,100,2/100,94
397,723,none,31,100,31/100,93
408,116,trans,99,100,99/100,100
408,174,trans,80,100,80/100,95
408,339,trans,70,100,70/100,83
408,393,trans,76,100,76/100,91
408,528,none,11,100,11/100,68
408,528,trans,57,100,57/100,68
408,701,none,11,100,11/100,67
408,701,trans,56,100,56/100,67
408,723,complex,14,100,14/100,100
408,723,none,7,100,7/100,100
408,905,complex,11,100,11/100,100
408,905,trans,89,100,89/100,100
410,723,complex,56,100,56/100,73
410,723,none,15,100,15/100,73
449,136,trans,14,100,14/100,100
490,600,none,12,100,12/100,100
497,723,none,1,100,1/100,97
528,339,trans,1,100,1/100,81
600,109,trans,14,100,14/100,96
600,133,trans,5,100,5/100,62
600,305,trans,88,100,88/100,100
600,307,trans,17,100,17/100,100
600,394,trans,4,100,4/100,67
600,490,trans,88,100,88/100,100
600,723,complex,31,100,31/100,51
600,723,none,20,100,20/100,51
600,930,complex,41,100,41/100,55
600,930,none,14,100,14/100,55
617,189,trans,4,100,4/100,89
617,397,trans,4,100,4/100,94
617,723,complex,1,100,1/100,95
617,723,none,30,100,30/100,95
626,822,complex,2,100,2/100,84
626,822,none,8,100,8/100,84
664,822,complex,71,100,71/100,100
664,822,trans,1,100,1/100,100
664,885,complex,21,100,21/100,66
664,885,none,19,100,19/100,66
664,885,trans,26,100,26/100,66
723,136,trans,32,100,32/100,54
723,176,trans,91,100,91/100,100
723,181,trans,1,100,1/100,52
723,189,trans,60,100,60/100,90
723,226,trans,76,100,76/100,77
723,328,trans,1,100,1/100,91
723,397,trans,62,100,62/100,93
723,408,trans,79,100,79/100,100
723,410,trans,2,100,2/100,73
723,497,trans,96,100,96/100,97
723,617,trans,64,100,64/100,95
723,822,complex,16,100,16/100,60
723,822,none,42,100,42/100,60
723,822,trans,1,100,1/100,60
723,930,complex,42,100,42/100,85
723,930,none,38,100,38/100,85
822,323,trans,38,100,38/100,73
822,626,trans,74,100,74/100,84
822,664,trans,28,100,28/100,100
822,723,trans,1,100,1/100,60
822,885,complex,32,100,32/100,64
822,885,trans,32,100,32/100,64
822,930,complex,22,100,22/100,95
822,930,none,56,100,56/100,95
822,930,trans,3,100,3/100,95
822,999,complex,26,100,26/100,100
822,999,trans,74,100,74/100,100
930,164,trans,48,100,48/100,92
930,181,trans,1,100,1/100,68
930,197,trans,4,100,4/100,66
930,328,trans,3,100,3/100,81
930,394,trans,5,100,5/100,57
930,723,trans,5,100,5/100,85
930,822,trans,14,100,14/100,95
