host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,139,none,1,50,1/50,50
109,239,none,50,50,50/50,50
114,270,none,4,50,4/50,48
114,270,trans,1,50,1/50,48
114,294,none,29,50,29/50,31
114,294,trans,2,50,2/50,31
114,525,none,4,50,4/50,50
114,525,trans,44,50,44/50,50
132,270,complex,5,50,5/50,47
132,270,none,1,50,1/50,47
132,270,trans,41,50,41/50,47
132,411,trans,50,50,50/50,50
132,968,complex,2,50,2/50,50
139,109,trans,49,50,49/50,50
139,239,none,1,50,1/50,50
139,239,trans,49,50,49/50,50
139,244,trans,50,50,50/50,50
139,277,none,49,50,49/50,49
139,286,none,27,50,27/50,45
139,286,trans,18,50,18/50,45
139,330,none,1,50,1/50,49
139,365,none,42,50,42/50,48
139,365,trans,5,50,5/50,48
139,450,complex,1,50,1/50,50
139,450,trans,49,50,49/50,50
139,487,none,31,50,31/50,36
139,487,trans,5,50,5/50,36
139,569,trans,50,50,50/50,50
139,641,none,19,50,19/50,50
139,641,trans,31,50,31/50,50
179,330,none,4,50,4/50,45
257,270,complex,13,50,13/50,43
257,270,none,2,50,2/50,43
257,330,complex,14,50,14/50,49
257,330,none,21,50,21/50,49
257,330,trans,11,50,11/50,49
270,114,trans,43,50,43/50,48
270,196,trans,50,50,50/50,50
270,257,trans,28,50,28/50,43
270,294,none,5,50,5/50,46
270,294,trans,41,50,41/50,46
270,327,complex,1,50,1/50,49
270,327,trans,48,50,48/50,49
270,330,complex,5,50,5/50,41
270,330,trans,35,50,35/50,41
270,683,trans,50,50,50/50,50
270,755,none,1,50,1/50,50
270,755,trans,49,50,49/50,50
277,286,none,27,50,27/50,28
277,286,trans,1,50,1/50,28
277,330,none,1,50,1/50,48
277,365,none,41,50,41/50,43
277,487,none,31,50,31/50,31
286,330,none,1,50,1/50,27
286,581,none,20,50,20/50,50
286,581,trans,29,50,29/50,50
286,641,none,26,50,26/50,29
320,783,complex,28,50,28/50,50
320,783,none,2,50,2/50,50
320,783,trans,14,50,14/50,50
320,968,complex,3,50,3/50,33
320,968,none,2,50,2/50,33
322,6,none,16,50,16/50,27
330,139,trans,48,50,48/50,49
330,179,trans,41,50,41/50,45
330,257,trans,3,50,3/50,49
330,270,trans,1,50,1/50,41
330,277,trans,47,50,47/50,48
330,286,trans,26,50,26/50,27
330,365,none,2,50,2/50,43
330,365,trans,41,50,41/50,43
330,487,trans,30,50,30/50,30
365,139,trans,1,50,1/50,48
365,277,trans,2,50,2/50,43
365,487,none,37,50,37/50,50
365,487,trans,13,50,13/50,50
525,114,trans,2,50,2/50,50
525,119,trans,50,50,50/50,50
581,286,trans,1,50,1/50,50
6,322,trans,11,50,11/50,27
6,968,complex,6,50,6/50,50
641,286,trans,3,50,3/50,29
783,320,trans,6,50,6/50,50
866,898,complex,26,50,26/50,50
866,898,trans,7,50,7/50,50
898,866,trans,17,50,17/50,50
898,968,complex,20,50,20/50,42
898,968,none,2,50,2/50,42
968,132,trans,48,50,48/50,50
968,320,trans,28,50,28/50,33
968,322,trans,39,50,39/50,39
968,6,trans,44,50,44/50,50
968,898,trans,20,50,20/50,42
