18->210,50
22->861,50
22->298,50
14->10,50
46->104,50
13->791,50
51->818,50
51->775,50
13->287,50
13->90,50
31->763,50
31->27,50
18->741,50
13->51,49
51->109,49
18->35,49
17->6,48
13->3,48
250->188,48
13->403,48
31->17,48
109->359,47
13->31,47
171->18,46
3->250,46
14->251,46
31->220,45
3->46,42
251->14,39
17->27,37
27->17,37
529->18,36
18->675,35
18->529,34
621->22,33
675->18,26
171->675,25
621->14,24
763->220,24
18->171,22
621->251,21
46->250,21
22->14,21
250->46,21
621->171,20
171->529,19
188->250,15
13->621,14
31->621,13
171->621,13
51->359,13
861->22,13
22->251,12
35->741,11
741->18,11
3->188,11
35->18,10
220->763,10
31->171,10
359->109,10
3->403,9
13->171,9
250->3,8
22->621,8
403->3,8
171->35,7
14->22,7
741->35,7
621->18,7
529->171,6
763->31,5
13->22,5
621->529,5
621->861,5
13->46,5
31->13,4
171->741,4
791->13,4
675->529,3
6->17,3
31->6,3
13->250,3
27->6,2
6->27,2
18->621,2
529->675,2
109->51,2
188->3,2
621->13,2
621->31,2
220->31,1
13->18,1
675->35,1
621->675,1
403->13,1
675->171,1
35->22,1
51->3,1
403->18,1
14->861,1
31->18,1
3->31,1
22->529,1
171->22,1
13->109,1
359->51,1
13->14,1
403->621,1
14->621,1
51->13,1
13->529,1
46->3,1
31->22,1
10->14,1
