host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,480,complex,2,50,2/50,47
0,523,complex,3,50,3/50,41
0,523,none,37,50,37/50,41
104,108,complex,4,50,4/50,26
104,108,none,19,50,19/50,26
104,108,trans,3,50,3/50,26
104,133,complex,16,50,16/50,49
104,133,none,23,50,23/50,49
104,133,trans,5,50,5/50,49
104,506,complex,1,50,1/50,29
104,506,none,24,50,24/50,29
104,506,trans,3,50,3/50,29
104,628,complex,8,50,8/50,40
104,628,none,18,50,18/50,40
104,628,trans,1,50,1/50,40
108,188,trans,50,50,50/50,50
108,274,trans,50,50,50/50,50
108,3,trans,49,50,49/50,49
108,319,trans,50,50,50/50,50
108,347,trans,50,50,50/50,50
108,480,complex,1,50,1/50,31
108,480,none,23,50,23/50,31
108,506,complex,1,50,1/50,29
108,506,none,27,50,27/50,29
108,628,complex,9,50,9/50,43
108,628,none,22,50,22/50,43
108,628,trans,1,50,1/50,43
108,832,trans,50,50,50/50,50
108,92,none,28,50,28/50,28
133,104,trans,5,50,5/50,49
133,506,complex,1,50,1/50,29
133,506,none,27,50,27/50,29
133,628,complex,6,50,6/50,40
133,628,none,19,50,19/50,40
137,480,complex,3,50,3/50,50
137,480,none,1,50,1/50,50
137,99,complex,2,50,2/50,48
137,99,none,36,50,36/50,48
137,99,trans,10,50,10/50,48
144,170,complex,44,50,44/50,50
144,170,trans,1,50,1/50,50
148,241,complex,36,50,36/50,50
148,241,none,7,50,7/50,50
148,241,trans,5,50,5/50,50
148,326,complex,1,50,1/50,30
148,326,none,23,50,23/50,30
148,326,trans,6,50,6/50,30
148,429,complex,5,50,5/50,26
148,429,none,18,50,18/50,26
148,429,trans,3,50,3/50,26
148,477,complex,7,50,7/50,36
148,477,none,27,50,27/50,36
148,477,trans,2,50,2/50,36
148,480,complex,12,50,12/50,35
148,627,none,23,50,23/50,35
148,627,trans,12,50,12/50,35
170,144,trans,5,50,5/50,50
170,523,complex,24,50,24/50,40
170,523,none,3,50,3/50,40
18,609,complex,4,50,4/50,50
18,609,none,32,50,32/50,50
18,609,trans,2,50,2/50,50
189,352,complex,2,50,2/50,50
189,352,none,29,50,29/50,50
189,352,trans,19,50,19/50,50
189,480,complex,1,50,1/50,50
200,627,complex,2,50,2/50,50
209,47,none,45,50,45/50,46
209,480,none,8,50,8/50,48
22,312,complex,1,50,1/50,46
22,312,none,37,50,37/50,46
22,312,trans,1,50,1/50,46
22,480,none,19,50,19/50,28
22,603,none,31,50,31/50,31
22,628,none,26,50,26/50,32
22,816,none,33,50,33/50,34
22,92,none,32,50,32/50,36
22,980,complex,4,50,4/50,37
22,980,none,29,50,29/50,37
22,980,trans,1,50,1/50,37
222,480,complex,4,50,4/50,50
222,480,none,1,50,1/50,50
241,148,trans,2,50,2/50,50
241,326,complex,1,50,1/50,31
241,326,none,29,50,29/50,31
241,326,trans,1,50,1/50,31
241,429,complex,5,50,5/50,37
241,429,none,14,50,14/50,37
241,429,trans,18,50,18/50,37
241,477,complex,9,50,9/50,35
241,477,none,23,50,23/50,35
241,477,trans,2,50,2/50,35
241,480,complex,9,50,9/50,35
241,627,none,23,50,23/50,30
241,627,trans,7,50,7/50,30
257,523,complex,48,50,48/50,50
257,523,none,1,50,1/50,50
257,531,complex,5,50,5/50,29
257,531,none,20,50,20/50,29
257,531,trans,4,50,4/50,29
3,832,none,49,50,49/50,50
312,22,trans,7,50,7/50,46
312,480,complex,1,50,1/50,33
312,480,none,21,50,21/50,33
312,603,none,35,50,35/50,35
312,628,complex,2,50,2/50,39
312,628,none,31,50,31/50,39
312,816,complex,1,50,1/50,41
312,816,none,38,50,38/50,41
312,816,trans,1,50,1/50,41
312,92,complex,1,50,1/50,42
312,92,none,36,50,36/50,42
312,92,trans,1,50,1/50,42
312,980,complex,6,50,6/50,48
312,980,none,29,50,29/50,48
312,980,trans,10,50,10/50,48
326,477,complex,3,50,3/50,43
326,477,none,34,50,34/50,43
326,477,trans,1,50,1/50,43
326,480,complex,1,50,1/50,36
352,122,trans,50,50,50/50,50
352,18,trans,38,50,38/50,38
352,480,complex,3,50,3/50,29
352,609,complex,11,50,11/50,47
352,609,trans,36,50,36/50,47
418,603,complex,10,50,10/50,50
429,480,complex,4,50,4/50,26
47,209,trans,1,50,1/50,46
47,480,complex,1,50,1/50,49
47,480,none,7,50,7/50,49
477,241,trans,1,50,1/50,35
477,326,trans,5,50,5/50,43
477,480,complex,14,50,14/50,44
477,627,none,25,50,25/50,27
477,627,trans,2,50,2/50,27
480,0,trans,45,50,45/50,47
480,108,trans,7,50,7/50,31
480,137,trans,46,50,46/50,50
480,148,trans,23,50,23/50,35
480,189,trans,49,50,49/50,50
480,209,trans,40,50,40/50,48
480,22,trans,9,50,9/50,28
480,222,trans,45,50,45/50,50
480,241,trans,26,50,26/50,35
480,312,trans,11,50,11/50,33
480,326,trans,35,50,35/50,36
480,352,trans,26,50,26/50,29
480,429,trans,22,50,22/50,26
480,47,trans,41,50,41/50,49
480,477,trans,30,50,30/50,44
480,506,none,21,50,21/50,29
480,506,trans,8,50,8/50,29
480,523,complex,15,50,15/50,42
480,523,trans,27,50,27/50,42
480,603,complex,4,50,4/50,32
480,603,none,22,50,22/50,32
480,603,trans,6,50,6/50,32
480,625,complex,2,50,2/50,50
480,625,none,1,50,1/50,50
480,625,trans,47,50,47/50,50
480,627,complex,1,50,1/50,27
480,627,trans,26,50,26/50,27
480,628,complex,4,50,4/50,43
480,628,none,30,50,30/50,43
480,628,trans,9,50,9/50,43
480,816,complex,3,50,3/50,36
480,816,none,23,50,23/50,36
480,816,trans,10,50,10/50,36
480,92,none,26,50,26/50,38
480,92,trans,12,50,12/50,38
480,980,complex,1,50,1/50,26
480,980,none,17,50,17/50,26
480,980,trans,8,50,8/50,26
480,99,complex,1,50,1/50,38
480,99,none,1,50,1/50,38
480,99,trans,36,50,36/50,38
