host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,174,complex,4,100,4/100,66
111,174,none,56,100,56/100,66
111,261,none,50,100,50/100,51
111,261,trans,1,100,1/100,51
111,271,complex,4,100,4/100,96
111,271,none,56,100,56/100,96
174,111,trans,6,100,6/100,66
174,261,none,85,100,85/100,96
174,261,trans,11,100,11/100,96
174,271,complex,39,100,39/100,100
174,271,none,54,100,54/100,100
174,271,trans,7,100,7/100,100
201,261,complex,6,100,6/100,100
201,261,none,2,100,2/100,100
201,3,trans,100,100,100/100,100
233,271,complex,5,100,5/100,100
233,271,none,3,100,3/100,100
261,201,trans,92,100,92/100,100
261,271,none,78,100,78/100,78
261,628,complex,7,100,7/100,100
261,628,none,17,100,17/100,100
261,628,trans,73,100,73/100,100
271,111,trans,36,100,36/100,96
271,233,trans,92,100,92/100,100
271,527,none,31,100,31/100,95
271,527,trans,64,100,64/100,95
29,367,none,17,100,17/100,99
29,367,trans,82,100,82/100,99
29,628,complex,24,100,24/100,100
628,261,trans,3,100,3/100,100
628,29,trans,76,100,76/100,100
