host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,124,none,49,50,49/50,49
1,162,none,38,50,38/50,38
1,24,none,49,50,49/50,49
1,245,none,45,50,45/50,50
1,245,trans,5,50,5/50,50
1,297,none,8,50,8/50,48
1,297,trans,40,50,40/50,48
1,707,none,47,50,47/50,48
1,707,trans,1,50,1/50,48
1,79,none,46,50,46/50,46
1,796,none,26,50,26/50,26
1,836,complex,36,50,36/50,50
1,836,trans,14,50,14/50,50
1,924,none,46,50,46/50,46
124,162,none,39,50,39/50,47
124,162,trans,8,50,8/50,47
124,24,complex,1,50,1/50,49
124,24,none,47,50,47/50,49
124,24,trans,1,50,1/50,49
124,245,none,44,50,44/50,44
124,295,trans,50,50,50/50,50
124,707,none,46,50,46/50,46
124,79,none,46,50,46/50,48
124,79,trans,2,50,2/50,48
124,924,complex,2,50,2/50,48
124,924,none,43,50,43/50,48
124,924,trans,2,50,2/50,48
162,24,none,38,50,38/50,38
162,245,none,33,50,33/50,33
162,707,none,37,50,37/50,37
162,79,none,39,50,39/50,39
162,869,complex,17,50,17/50,50
162,869,none,3,50,3/50,50
162,869,trans,27,50,27/50,50
162,924,complex,1,50,1/50,38
162,924,none,36,50,36/50,38
20,578,complex,1,50,1/50,50
20,578,none,1,50,1/50,50
20,578,trans,48,50,48/50,50
20,707,none,24,50,24/50,50
24,245,none,44,50,44/50,44
24,707,none,46,50,46/50,46
24,79,none,46,50,46/50,46
24,924,none,46,50,46/50,46
245,707,none,43,50,43/50,43
245,79,none,41,50,41/50,41
245,924,none,41,50,41/50,41
304,869,none,2,50,2/50,50
676,707,complex,21,50,21/50,50
676,707,none,4,50,4/50,50
707,20,trans,26,50,26/50,50
707,676,trans,25,50,25/50,50
707,79,none,43,50,43/50,43
707,796,complex,7,50,7/50,49
707,796,none,19,50,19/50,49
707,796,trans,23,50,23/50,49
707,924,none,43,50,43/50,43
79,924,none,46,50,46/50,50
79,924,trans,2,50,2/50,50
867,924,complex,1,50,1/50,50
869,162,trans,3,50,3/50,50
869,304,trans,48,50,48/50,50
924,124,trans,1,50,1/50,48
924,162,trans,1,50,1/50,38
924,79,trans,2,50,2/50,50
924,867,trans,49,50,49/50,50
