331->480,100
331->327,99
331->696,98
489->361,97
489->37,94
489->278,90
489->132,90
331->689,89
489->167,88
331->592,88
324->845,86
875->728,78
489->222,78
315->489,77
167->364,75
324->58,75
489->184,72
728->875,72
315->285,68
845->47,63
129->246,60
324->47,55
129->564,53
845->961,50
489->364,48
845->324,47
592->875,45
845->58,45
246->129,44
364->167,43
592->728,43
47->845,41
246->564,40
324->116,38
331->728,35
331->875,34
845->331,33
489->315,32
689->592,30
324->331,29
845->116,28
167->184,27
324->961,26
564->246,26
489->285,24
331->58,24
845->129,23
564->129,23
116->961,23
285->315,23
696->331,22
875->592,22
58->845,22
961->116,20
845->246,19
696->689,19
728->592,19
331->324,18
58->331,18
285->489,18
129->315,18
845->315,18
845->564,17
47->961,17
58->324,16
129->845,16
167->222,15
480->331,15
184->364,14
364->184,14
184->167,14
129->47,14
315->222,13
129->116,12
246->47,12
331->116,12
132->184,12
961->845,12
331->845,11
116->47,11
961->47,11
116->58,11
47->129,10
222->489,10
129->58,10
116->331,10
116->315,10
167->132,9
116->845,9
37->278,9
222->184,9
167->278,9
47->246,9
315->116,9
132->222,9
132->37,9
58->47,9
278->37,8
37->184,8
47->58,8
184->222,8
167->489,8
47->116,8
331->129,8
116->324,8
331->47,7
129->961,7
315->129,7
324->315,7
129->285,7
129->489,7
37->132,7
184->132,7
47->564,6
58->116,6
116->285,6
47->315,6
184->37,6
592->689,6
129->331,6
689->696,6
246->58,6
324->246,6
116->246,6
132->167,5
47->331,5
222->132,5
116->564,5
246->331,5
116->129,5
246->116,5
324->129,5
324->285,5
961->129,4
564->116,4
47->324,4
845->489,4
845->285,4
37->489,4
58->129,4
315->167,4
961->331,4
961->58,4
364->278,4
278->184,4
364->222,4
246->315,3
689->875,3
315->132,3
246->845,3
564->845,3
184->285,3
331->246,3
285->132,3
278->364,3
278->167,3
361->489,3
324->489,3
132->364,3
132->489,3
222->364,3
324->480,3
47->480,2
47->489,2
315->564,2
129->324,2
47->285,2
845->689,2
278->489,2
364->315,2
116->489,2
331->961,2
222->167,2
58->246,2
58->961,2
132->315,2
184->278,2
324->564,2
246->324,2
58->315,2
167->37,2
315->361,2
327->331,2
37->167,2
184->361,2
184->489,2
331->564,2
480->129,1
564->47,1
129->327,1
129->222,1
129->696,1
222->116,1
116->222,1
167->361,1
324->222,1
222->285,1
222->37,1
592->327,1
116->689,1
129->480,1
315->961,1
315->47,1
689->327,1
285->184,1
480->845,1
845->480,1
961->480,1
315->845,1
58->489,1
222->278,1
116->480,1
285->364,1
364->285,1
489->129,1
315->331,1
246->285,1
278->285,1
845->222,1
315->58,1
327->689,1
285->116,1
364->361,1
364->489,1
324->689,1
689->58,1
592->845,1
961->324,1
961->564,1
315->364,1
327->696,1
728->689,1
689->728,1
132->278,1
324->132,1
315->37,1
37->315,1
167->285,1
37->364,1
167->315,1
315->246,1
961->315,1
246->961,1
184->129,1
480->689,1
364->132,1
