host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
115,1000_to_1099,1049.5,10,10,1,1,0.5243206,0.5243206,0.7122029999999999,1.086999,0.5649026222222222,0.5649026222222222,0.5243206,0.5243206,0.7122029999999999,1.086999,0.5649026222222222,0.5649026222222222,1,0,0,0
13,1000_to_1099,1049.5,10,10,1,1,0.08188980000000001,0.08188980000000001,0.096611,0.19610899999999998,0.09829222222222223,0.09829222222222223,0.08188980000000001,0.08188980000000001,0.096611,0.19610899999999998,0.09829222222222223,0.09829222222222223,1,0,0,0
14,1000_to_1099,1049.5,10,10,1,1,0.8540219,0.8540219,0.8159590000000001,1.969823,1.183313,1.183313,0.8540219,0.8540219,0.8159590000000001,1.969823,1.183313,1.183313,1,0,0,0
140,1000_to_1099,1049.5,10,10,1,6,4.3930031000000005,4.3930031000000005,5.402049,10.261243,6.247405888888889,6.247405888888889,4.3930031000000005,4.3930031000000005,5.402049,10.261243,6.247405888888889,6.247405888888889,1,0,0,0
198,1000_to_1099,1049.5,10,10,1,2,1.6251874000000002,1.6251874000000002,2.1026119999999997,4.161908,2.211536222222222,2.211536222222222,1.6251874000000002,1.6251874000000002,2.1026119999999997,4.161908,2.211536222222222,2.211536222222222,1,0,0,0
222,1000_to_1099,1049.5,10,10,1,2,2.3554708,2.3554708,3.536732,5.054027000000001,3.0404344,3.0404344,2.3554708,2.3554708,3.536732,5.054027000000001,3.0404344,3.0404344,1,0,0,0
274,1000_to_1099,1049.5,10,10,1,1,0.47997520000000005,0.47997520000000005,0.541945,0.9389140000000001,0.41071040000000003,0.41071040000000003,0.47997520000000005,0.47997520000000005,0.541945,0.9389140000000001,0.41071040000000003,0.41071040000000003,1,0,0,0
278,1000_to_1099,1049.5,10,10,1,3,0.6264646,0.6264646,0.606679,1.164191,0.6284171555555556,0.6284171555555556,0.6264646,0.6264646,0.606679,1.164191,0.6284171555555556,0.6284171555555556,1,0,0,0
289,1000_to_1099,1049.5,10,10,2,5,3.4512548,0.6212654000000001,5.275422,7.4706529999999995,4.432067733333333,0.9068472,3.4512548,0.6212654000000001,5.275422,7.4706529999999995,4.432067733333333,0.9068472,0.5,0.5,0,0
30,1000_to_1099,1049.5,10,10,1,1,1.2346149,1.2346149,1.684583,2.900034,1.7919340666666665,1.7919340666666665,1.2346149,1.2346149,1.684583,2.900034,1.7919340666666665,1.7919340666666665,1,0,0,0
336,1000_to_1099,1049.5,10,10,1,2,2.5339637999999995,2.5339637999999995,1.927174,5.873875000000001,3.7197751111111113,3.7197751111111113,2.5339637999999995,2.5339637999999995,1.927174,5.873875000000001,3.7197751111111113,3.7197751111111113,1,0,0,0
354,1000_to_1099,1049.5,10,10,1,1,0.8975975999999999,0.8975975999999999,1.62194,2.0108349999999997,0.6928620888888889,0.6928620888888889,0.8975975999999999,0.8975975999999999,1.62194,2.0108349999999997,0.6928620888888889,0.6928620888888889,1,0,0,0
364,1000_to_1099,1049.5,10,10,1,1,2.2714913,2.2714913,2.003094,5.153290999999999,3.393934688888889,3.393934688888889,2.2714913,2.2714913,2.003094,5.153290999999999,3.393934688888889,3.393934688888889,1,0,0,0
44,1000_to_1099,1049.5,10,10,1,1,0.0783999,0.0783999,0.071502,0.125318,0.04961486666666667,0.04961486666666667,0.0783999,0.0783999,0.071502,0.125318,0.04961486666666667,0.04961486666666667,1,0,0,0
506,1000_to_1099,1049.5,10,10,1,6,8.0575247,8.0575247,4.774784,18.124045000000002,11.871511666666667,11.871511666666667,8.0575247,8.0575247,4.774784,18.124045000000002,11.871511666666667,11.871511666666667,1,0,0,0
52,1000_to_1099,1049.5,10,10,3,6,13.129897099999999,9.007690166666666,9.568095,29.253255000000003,19.76614171111111,14.055267,13.129897099999999,9.007690166666666,9.568095,29.253255000000003,19.76614171111111,14.055267,0.6,0.3,0.1,0
531,1000_to_1099,1049.5,10,10,1,2,1.3226384000000002,1.3226384000000002,1.5256630000000002,3.0575669999999993,1.8002106666666666,1.8002106666666666,1.3226384000000002,1.3226384000000002,1.5256630000000002,3.0575669999999993,1.8002106666666666,1.8002106666666666,1,0,0,0
554,1000_to_1099,1049.5,10,10,1,1,1.1689849,1.1689849,1.497581,2.611898,1.5722674888888888,1.5722674888888888,1.1689849,1.1689849,1.497581,2.611898,1.5722674888888888,1.5722674888888888,1,0,0,0
600,1000_to_1099,1049.5,10,10,1,1,1.7071195,1.7071195,2.327143,4.026260000000001,2.176362111111111,2.176362111111111,1.7071195,1.7071195,2.327143,4.026260000000001,2.176362111111111,2.176362111111111,1,0,0,0
604,1000_to_1099,1049.5,10,10,1,1,0.20856410000000003,0.20856410000000003,0.30301,0.52866900000000006,0.2630018444444444,0.2630018444444444,0.20856410000000003,0.20856410000000003,0.30301,0.52866900000000006,0.2630018444444444,0.2630018444444444,1,0,0,0
683,1000_to_1099,1049.5,10,10,1,1,2.7670982,2.7670982,2.971898,6.241600999999998,3.4140272888888887,3.4140272888888887,2.7670982,2.7670982,2.971898,6.241600999999998,3.4140272888888887,3.4140272888888887,1,0,0,0
700,1000_to_1099,1049.5,10,10,1,1,1.2132775,1.2132775,1.413054,2.969067,1.8330455777777779,1.8330455777777779,1.2132775,1.2132775,1.413054,2.969067,1.8330455777777779,1.8330455777777779,1,0,0,0
773,1000_to_1099,1049.5,10,10,1,1,2.9628411000000003,2.9628411000000003,3.979175,7.1613169999999995,3.8577987777777776,3.8577987777777776,2.9628411000000003,2.9628411000000003,3.979175,7.1613169999999995,3.8577987777777776,3.8577987777777776,1,0,0,0
79,1000_to_1099,1049.5,10,10,1,1,0.1951322,0.1951322,0.223371,0.472646,0.2518077333333333,0.2518077333333333,0.1951322,0.1951322,0.223371,0.472646,0.2518077333333333,0.2518077333333333,1,0,0,0
810,1000_to_1099,1049.5,10,10,1,2,1.9641682000000003,1.9641682000000003,2.144768,3.7725869999999997,1.8648997777777778,1.8648997777777778,1.9641682000000003,1.9641682000000003,2.144768,3.7725869999999997,1.8648997777777778,1.8648997777777778,1,0,0,0
86,1000_to_1099,1049.5,10,10,1,1,0.48433479999999995,0.48433479999999995,0.551886,0.952108,0.5257550222222223,0.5257550222222223,0.48433479999999995,0.48433479999999995,0.551886,0.952108,0.5257550222222223,0.5257550222222223,1,0,0,0
978,1000_to_1099,1049.5,10,10,1,1,1.9242827000000002,1.9242827000000002,1.783578,3.9362619999999997,3.0958094444444444,3.0958094444444444,1.9242827000000002,1.9242827000000002,1.783578,3.9362619999999997,3.0958094444444444,3.0958094444444444,1,0,0,0
998,1000_to_1099,1049.5,10,10,1,1,0.9419602000000001,0.9419602000000001,0.858112,1.871432,1.1063277333333332,1.1063277333333332,0.9419602000000001,0.9419602000000001,0.858112,1.871432,1.1063277333333332,1.1063277333333332,1,0,0,0
115,10000_to_10099,10049.5,10,10,1,1,0.4080215,0.4080215,0.545812,0.7965690000000002,0.39489002222222225,0.39489002222222225,0.4080215,0.4080215,0.545812,0.7965690000000002,0.39489002222222225,0.39489002222222225,1,0,0,0
