132->569,50
132->90,50
132->988,50
132->233,50
661->953,50
132->208,50
132->342,50
132->207,50
572->130,50
847->391,50
847->532,50
564->119,50
119->674,50
119->154,50
119->93,50
17->377,50
734->562,50
178->194,50
132->39,50
951->17,49
661->446,49
847->15,49
119->552,49
853->987,49
119->599,49
222->613,49
132->572,48
564->514,48
132->980,48
132->720,47
847->951,47
119->255,46
446->848,45
443->132,45
132->661,42
549->564,42
132->62,38
847->17,36
132->17,36
62->39,35
132->194,33
847->564,32
17->734,31
569->443,29
132->178,28
661->848,28
119->613,24
119->222,17
119->853,17
564->15,16
17->391,15
132->130,15
17->532,15
951->391,13
951->734,12
847->549,11
987->119,11
853->255,9
734->847,8
987->255,8
980->17,7
17->15,6
132->951,6
194->661,5
720->17,4
613->599,4
39->661,4
132->848,3
132->446,3
514->549,3
15->549,3
951->532,3
734->15,2
552->93,2
951->15,2
980->208,2
847->377,2
599->222,2
720->847,2
90->233,2
980->847,1
194->848,1
39->194,1
661->720,1
734->391,1
720->194,1
90->39,1
391->532,1
17->194,1
62->661,1
564->599,1
90->734,1
391->15,1
132->847,1
951->377,1
90->720,1
39->980,1
988->233,1
734->377,1
848->39,1
17->178,1
514->15,1
