host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
133,1000_to_1099,1049.5,5,5,1,2,1.5645074,1.5645074,1.430947,3.560841,2.7597732,2.7597732,1.5645074,1.5645074,1.430947,3.560841,2.7597732,2.7597732,1,0,0
153,1000_to_1099,1049.5,5,5,2,2,1.1454134,0.40211033333333335,1.5687,2.365637,1.5566354,0.6947293333333333,1.1454134,0.40211033333333335,1.5687,2.365637,1.5566354,0.6947293333333333,0.6,0.4,0
161,1000_to_1099,1049.5,5,5,1,1,1.5597056000000002,1.5597056000000002,2.242668,3.4133270000000007,2.0314392000000003,2.0314392000000003,1.5597056000000002,1.5597056000000002,2.242668,3.4133270000000007,2.0314392000000003,2.0314392000000003,1,0,0
167,1000_to_1099,1049.5,5,5,1,2,1.0914524,1.0914524,1.250226,2.564477,1.7360294,1.7360294,1.0914524,1.0914524,1.250226,2.564477,1.7360294,1.7360294,1,0,0
176,1000_to_1099,1049.5,5,5,1,1,0.18245700000000004,0.18245700000000004,0.161384,0.376431,0.333951,0.333951,0.18245700000000004,0.18245700000000004,0.161384,0.376431,0.333951,0.333951,1,0,0
178,1000_to_1099,1049.5,5,5,1,1,0.10266839999999999,0.10266839999999999,0.107668,0.24071499999999996,0.1539938,0.1539938,0.10266839999999999,0.10266839999999999,0.107668,0.24071499999999996,0.1539938,0.1539938,1,0,0
21,1000_to_1099,1049.5,5,5,1,1,0.27798619999999996,0.27798619999999996,0.293165,0.5926939999999999,0.5020162,0.5020162,0.27798619999999996,0.27798619999999996,0.293165,0.5926939999999999,0.5020162,0.5020162,1,0,0
22,1000_to_1099,1049.5,5,5,1,1,0.9238584000000001,0.9238584000000001,0.873165,1.839506,1.3152834,1.3152834,0.9238584000000001,0.9238584000000001,0.873165,1.839506,1.3152834,1.3152834,1,0,0
263,1000_to_1099,1049.5,5,5,1,1,0.3360514,0.3360514,0.404598,0.8286939999999999,0.4985794,0.4985794,0.3360514,0.3360514,0.404598,0.8286939999999999,0.4985794,0.4985794,1,0,0
3,1000_to_1099,1049.5,5,5,1,2,0.7257964,0.7257964,1.153527,1.5095619999999998,0.8673158,0.8673158,0.7257964,0.7257964,1.153527,1.5095619999999998,0.8673158,0.8673158,1,0,0
327,1000_to_1099,1049.5,5,5,1,1,0.5981454,0.5981454,0.815088,1.362648,0.8923976,0.8923976,0.5981454,0.5981454,0.815088,1.362648,0.8923976,0.8923976,1,0,0
330,1000_to_1099,1049.5,5,5,1,1,0.7969912,0.7969912,0.9534640000000001,1.647363,1.1582608,1.1582608,0.7969912,0.7969912,0.9534640000000001,1.647363,1.1582608,1.1582608,1,0,0
334,1000_to_1099,1049.5,5,5,1,1,0.21894880000000003,0.21894880000000003,0.21846900000000002,0.450669,0.3321666,0.3321666,0.21894880000000003,0.21894880000000003,0.21846900000000002,0.450669,0.3321666,0.3321666,1,0,0
347,1000_to_1099,1049.5,5,5,1,1,0.06676040000000001,0.06676040000000001,0.091724,0.14916000000000001,0.072917,0.072917,0.06676040000000001,0.06676040000000001,0.091724,0.14916000000000001,0.072917,0.072917,1,0,0
351,1000_to_1099,1049.5,5,5,1,4,0.7989868,0.7989868,1.297762,1.805564,1.1047116,1.1047116,0.7989868,0.7989868,1.297762,1.805564,1.1047116,1.1047116,1,0,0
395,1000_to_1099,1049.5,5,5,1,1,0.2572638,0.2572638,0.371826,0.546924,0.3642972,0.3642972,0.2572638,0.2572638,0.371826,0.546924,0.3642972,0.3642972,1,0,0
40,1000_to_1099,1049.5,5,5,1,2,0.4725925999999999,0.4725925999999999,0.642708,0.939495,0.5219128,0.5219128,0.4725925999999999,0.4725925999999999,0.642708,0.939495,0.5219128,0.5219128,1,0,0
417,1000_to_1099,1049.5,5,5,1,1,0.7088566000000001,0.7088566000000001,1.092093,1.5602639999999999,1.0379319999999999,1.0379319999999999,0.7088566000000001,0.7088566000000001,1.092093,1.5602639999999999,1.0379319999999999,1.0379319999999999,1,0,0
495,1000_to_1099,1049.5,5,5,1,1,0.25306320000000004,0.25306320000000004,0.361178,0.5227360000000001,0.3570144,0.3570144,0.25306320000000004,0.25306320000000004,0.361178,0.5227360000000001,0.3570144,0.3570144,1,0,0
52,1000_to_1099,1049.5,5,5,3,5,4.2794806,3.7130613333333335,5.157991,10.258154000000001,7.9487676,7.426122,4.2794806,3.7130613333333335,5.157991,10.258154000000001,7.9487676,7.426122,0.6,0.2,0.2
53,1000_to_1099,1049.5,5,5,2,2,0.15258699999999997,0.02353066666666667,0.212728,0.34418100000000007,0.2247946,0.038650000000000004,0.15258699999999997,0.02353066666666667,0.212728,0.34418100000000007,0.2247946,0.038650000000000004,0.6,0.4,0
531,1000_to_1099,1049.5,5,5,1,1,0.1722666,0.1722666,0.195025,0.349033,0.2435386,0.2435386,0.1722666,0.1722666,0.195025,0.349033,0.2435386,0.2435386,1,0,0
545,1000_to_1099,1049.5,5,5,1,3,0.24158719999999997,0.24158719999999997,0.21359699999999998,0.512119,0.39804680000000003,0.39804680000000003,0.24158719999999997,0.24158719999999997,0.21359699999999998,0.512119,0.39804680000000003,0.39804680000000003,1,0,0
557,1000_to_1099,1049.5,5,5,1,1,0.197887,0.197887,0.273374,0.40088099999999993,0.21098259999999996,0.21098259999999996,0.197887,0.197887,0.273374,0.40088099999999993,0.21098259999999996,0.21098259999999996,1,0,0
58,1000_to_1099,1049.5,5,5,2,2,1.0729864,0.5247645,1.4394110000000002,2.1576180000000003,1.3281108000000001,0.9040676666666667,1.0729864,0.5247645,1.4394110000000002,2.1576180000000003,1.3281108000000001,0.9040676666666667,0.8,0.2,0
587,1000_to_1099,1049.5,5,5,1,2,1.2800076000000002,1.2800076000000002,1.730219,2.697479,1.7488586000000002,1.7488586000000002,1.2800076000000002,1.2800076000000002,1.730219,2.697479,1.7488586000000002,1.7488586000000002,1,0,0
591,1000_to_1099,1049.5,5,5,1,1,0.5261721999999999,0.5261721999999999,0.498738,1.1817900000000001,0.8016714,0.8016714,0.5261721999999999,0.5261721999999999,0.498738,1.1817900000000001,0.8016714,0.8016714,1,0,0
599,1000_to_1099,1049.5,5,5,1,2,2.721525,2.721525,2.985493,5.764011,4.0127008,4.0127008,2.721525,2.721525,2.985493,5.764011,4.0127008,4.0127008,1,0,0
642,1000_to_1099,1049.5,5,5,1,1,1.0614915999999999,1.0614915999999999,1.381218,2.267979,1.592679,1.592679,1.0614915999999999,1.0614915999999999,1.381218,2.267979,1.592679,1.592679,1,0,0
652,1000_to_1099,1049.5,5,5,1,1,0.30130999999999997,0.30130999999999997,0.45264000000000004,0.614052,0.3942924,0.3942924,0.30130999999999997,0.30130999999999997,0.45264000000000004,0.614052,0.3942924,0.3942924,1,0,0
67,1000_to_1099,1049.5,5,5,1,2,1.8668814,1.8668814,2.698686,3.759284,2.331786,2.331786,1.8668814,1.8668814,2.698686,3.759284,2.331786,2.331786,1,0,0
670,1000_to_1099,1049.5,5,5,1,1,2.0801005999999997,2.0801005999999997,2.78197,4.852788,2.9305898,2.9305898,2.0801005999999997,2.0801005999999997,2.78197,4.852788,2.9305898,2.9305898,1,0,0
674,1000_to_1099,1049.5,5,5,1,1,0.5108523999999999,0.5108523999999999,0.753663,1.005777,0.6441342,0.6441342,0.5108523999999999,0.5108523999999999,0.753663,1.005777,0.6441342,0.6441342,1,0,0
732,1000_to_1099,1049.5,5,5,1,2,0.5846698,0.5846698,0.927082,1.057264,0.529348,0.529348,0.5846698,0.5846698,0.927082,1.057264,0.529348,0.529348,1,0,0
857,1000_to_1099,1049.5,5,5,1,3,0.21120460000000002,0.21120460000000002,0.192532,0.449229,0.306373,0.306373,0.21120460000000002,0.21120460000000002,0.192532,0.449229,0.306373,0.306373,1,0,0
894,1000_to_1099,1049.5,5,5,2,3,0.7943598,0.64728825,1.213536,1.92109,1.2157168,0.7856451666666667,0.7943598,0.64728825,1.213536,1.92109,1.2157168,0.7856451666666667,0.8,0.2,0
