host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,129,complex,5,100,5/100,64
116,129,none,58,100,58/100,64
116,246,none,54,100,54/100,55
116,315,none,55,100,55/100,56
116,315,trans,1,100,1/100,56
116,324,complex,23,100,23/100,85
116,324,none,52,100,52/100,85
116,324,trans,1,100,1/100,85
116,331,complex,6,100,6/100,64
116,331,none,56,100,56/100,64
116,58,none,60,100,60/100,62
116,58,trans,2,100,2/100,62
116,845,complex,13,100,13/100,73
116,845,none,57,100,57/100,73
129,116,trans,1,100,1/100,64
129,246,complex,20,100,20/100,92
129,246,none,49,100,49/100,92
129,246,trans,18,100,18/100,92
129,315,complex,4,100,4/100,68
129,315,none,56,100,56/100,68
129,315,trans,8,100,8/100,68
129,324,complex,3,100,3/100,68
129,324,none,62,100,62/100,68
129,324,trans,1,100,1/100,68
129,331,complex,6,100,6/100,66
129,331,none,59,100,59/100,66
129,331,trans,1,100,1/100,66
129,564,none,61,100,61/100,84
129,564,trans,23,100,23/100,84
129,58,complex,3,100,3/100,63
129,58,none,59,100,59/100,63
129,58,trans,1,100,1/100,63
129,845,complex,11,100,11/100,75
129,845,none,61,100,61/100,75
132,489,complex,8,100,8/100,94
132,489,none,1,100,1/100,94
167,364,complex,49,100,49/100,94
167,364,none,12,100,12/100,94
167,364,trans,31,100,31/100,94
167,489,complex,39,100,39/100,91
167,489,none,3,100,3/100,91
184,489,complex,5,100,5/100,76
222,489,none,16,100,16/100,86
246,116,trans,1,100,1/100,55
246,129,trans,5,100,5/100,92
246,315,none,51,100,51/100,51
246,324,complex,4,100,4/100,59
246,324,none,53,100,53/100,59
246,324,trans,1,100,1/100,59
246,331,none,53,100,53/100,55
246,331,trans,1,100,1/100,55
246,564,none,61,100,61/100,70
246,564,trans,9,100,9/100,70
246,58,complex,3,100,3/100,52
246,58,none,49,100,49/100,52
246,845,complex,10,100,10/100,66
246,845,none,53,100,53/100,66
278,489,complex,3,100,3/100,92
285,315,complex,3,100,3/100,91
285,315,none,44,100,44/100,91
285,315,trans,1,100,1/100,91
315,285,trans,43,100,43/100,91
315,324,none,54,100,54/100,63
315,489,complex,15,100,15/100,99
315,489,none,39,100,39/100,99
315,489,trans,43,100,43/100,99
315,845,none,58,100,58/100,64
324,116,trans,9,100,9/100,85
324,129,trans,2,100,2/100,68
324,246,trans,1,100,1/100,59
324,315,trans,9,100,9/100,63
324,331,complex,4,100,4/100,84
324,331,none,69,100,69/100,84
324,331,trans,7,100,7/100,84
324,47,complex,43,100,43/100,79
324,47,none,19,100,19/100,79
324,47,trans,16,100,16/100,79
324,58,complex,57,100,57/100,83
324,58,none,21,100,21/100,83
324,58,trans,5,100,5/100,83
324,845,complex,91,100,91/100,99
324,845,none,4,100,4/100,99
324,961,complex,1,100,1/100,63
324,961,none,40,100,40/100,63
324,961,trans,22,100,22/100,63
327,331,complex,2,100,2/100,100
327,331,none,2,100,2/100,100
331,116,trans,2,100,2/100,64
331,246,trans,1,100,1/100,55
331,324,trans,4,100,4/100,84
331,327,trans,96,100,96/100,100
331,480,complex,20,100,20/100,100
331,480,none,1,100,1/100,100
331,480,trans,79,100,79/100,100
331,58,complex,3,100,3/100,66
331,58,none,61,100,61/100,66
331,58,trans,2,100,2/100,66
331,592,none,2,100,2/100,98
331,592,trans,96,100,96/100,98
331,689,none,3,100,3/100,91
331,689,trans,88,100,88/100,91
331,696,complex,42,100,42/100,100
331,696,trans,58,100,58/100,100
331,728,complex,1,100,1/100,70
331,728,none,1,100,1/100,70
331,728,trans,68,100,68/100,70
331,845,complex,8,100,8/100,78
331,845,none,58,100,58/100,78
331,875,complex,1,100,1/100,71
331,875,none,2,100,2/100,71
331,875,trans,68,100,68/100,71
361,489,none,2,100,2/100,100
364,167,trans,2,100,2/100,94
364,489,complex,15,100,15/100,54
37,489,complex,2,100,2/100,95
47,324,trans,1,100,1/100,79
47,845,complex,37,100,37/100,82
47,845,none,39,100,39/100,82
489,132,trans,85,100,85/100,94
489,167,trans,49,100,49/100,91
489,184,trans,71,100,71/100,76
489,222,trans,70,100,70/100,86
489,278,trans,89,100,89/100,92
489,315,trans,2,100,2/100,99
489,361,trans,98,100,98/100,100
489,364,trans,39,100,39/100,54
489,37,trans,93,100,93/100,95
564,845,none,51,100,51/100,57
58,845,complex,19,100,19/100,75
58,845,none,51,100,51/100,75
592,689,none,73,100,73/100,73
592,728,none,69,100,69/100,71
592,728,trans,2,100,2/100,71
592,875,none,72,100,72/100,77
592,875,trans,5,100,5/100,77
728,875,complex,2,100,2/100,100
728,875,none,50,100,50/100,100
728,875,trans,21,100,21/100,100
845,116,trans,3,100,3/100,73
845,129,trans,3,100,3/100,75
845,246,trans,3,100,3/100,66
845,315,trans,6,100,6/100,64
845,324,trans,4,100,4/100,99
845,331,trans,12,100,12/100,78
845,47,trans,6,100,6/100,82
845,564,trans,6,100,6/100,57
845,58,trans,5,100,5/100,75
845,961,complex,1,100,1/100,78
845,961,none,49,100,49/100,78
845,961,trans,28,100,28/100,78
875,728,trans,27,100,27/100,100
