host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
117,2,complex,1,50,1/50,48
117,2,trans,47,50,47/50,48
117,262,complex,8,50,8/50,50
117,262,trans,42,50,42/50,50
117,279,complex,1,50,1/50,48
117,279,trans,47,50,47/50,48
117,474,none,2,50,2/50,50
117,474,trans,48,50,48/50,50
117,593,complex,5,50,5/50,50
117,593,trans,45,50,45/50,50
117,69,complex,2,50,2/50,50
117,69,trans,48,50,48/50,50
117,97,complex,38,50,38/50,50
117,994,complex,46,50,46/50,50
117,994,trans,4,50,4/50,50
136,593,complex,1,50,1/50,50
2,279,none,42,50,42/50,46
2,279,trans,2,50,2/50,46
235,317,none,10,50,10/50,50
279,2,trans,2,50,2/50,46
279,846,trans,50,50,50/50,50
283,317,complex,17,50,17/50,50
317,235,trans,40,50,40/50,50
317,283,trans,33,50,33/50,50
317,328,trans,50,50,50/50,50
317,386,complex,1,50,1/50,50
317,386,trans,49,50,49/50,50
317,74,complex,5,50,5/50,50
317,74,trans,45,50,45/50,50
317,97,complex,5,50,5/50,50
317,97,none,7,50,7/50,50
334,97,complex,35,50,35/50,50
334,97,none,1,50,1/50,50
386,325,trans,50,50,50/50,50
386,389,none,1,50,1/50,50
386,389,trans,49,50,49/50,50
386,503,trans,48,50,48/50,48
386,74,complex,1,50,1/50,37
386,74,none,36,50,36/50,37
386,754,trans,50,50,50/50,50
503,754,none,48,50,48/50,50
593,136,trans,49,50,49/50,50
754,20,trans,50,50,50/50,50
754,503,trans,2,50,2/50,50
97,117,trans,12,50,12/50,50
97,317,trans,38,50,38/50,50
97,334,trans,14,50,14/50,50
