host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,244,complex,1,100,1/100,99
100,244,none,66,100,66/100,99
100,376,trans,100,100,100/100,100
100,459,none,8,100,8/100,100
100,459,trans,91,100,91/100,100
111,61,complex,4,100,4/100,100
111,61,none,16,100,16/100,100
133,3,complex,14,100,14/100,54
133,3,none,4,100,4/100,54
133,373,complex,14,100,14/100,97
133,373,none,26,100,26/100,97
133,373,trans,24,100,24/100,97
133,576,none,49,100,49/100,68
133,576,trans,19,100,19/100,68
133,587,none,51,100,51/100,72
133,587,trans,21,100,21/100,72
133,61,complex,42,100,42/100,99
133,61,none,1,100,1/100,99
133,61,trans,56,100,56/100,99
133,757,complex,1,100,1/100,97
133,757,none,48,100,48/100,97
133,757,trans,46,100,46/100,97
142,316,complex,2,100,2/100,58
142,316,none,26,100,26/100,58
142,316,trans,30,100,30/100,58
142,53,complex,30,100,30/100,89
142,53,none,33,100,33/100,89
142,53,trans,17,100,17/100,89
142,61,complex,2,100,2/100,53
142,65,complex,45,100,45/100,95
142,65,none,12,100,12/100,95
142,65,trans,2,100,2/100,95
146,731,complex,10,100,10/100,100
146,731,none,1,100,1/100,100
16,100,trans,66,100,66/100,66
16,244,complex,1,100,1/100,100
16,244,trans,99,100,99/100,100
16,312,complex,13,100,13/100,100
16,312,none,27,100,27/100,100
16,762,trans,55,100,55/100,55
16,98,trans,56,100,56/100,56
189,209,none,90,100,90/100,94
189,25,none,51,100,51/100,51
189,3,none,52,100,52/100,100
189,3,trans,48,100,48/100,100
189,312,none,62,100,62/100,62
189,783,none,53,100,53/100,53
189,926,none,93,100,93/100,96
209,189,trans,4,100,4/100,94
209,25,none,55,100,55/100,64
209,25,trans,9,100,9/100,64
209,312,complex,8,100,8/100,81
209,312,none,67,100,67/100,81
209,312,trans,6,100,6/100,81
209,731,complex,44,100,44/100,100
209,731,none,5,100,5/100,100
209,731,trans,50,100,50/100,100
209,783,none,52,100,52/100,94
209,783,trans,42,100,42/100,94
209,926,complex,1,100,1/100,96
209,926,none,95,100,95/100,96
23,253,complex,38,100,38/100,92
23,659,complex,86,100,86/100,98
23,659,none,5,100,5/100,98
23,659,trans,2,100,2/100,98
244,100,trans,32,100,32/100,99
244,762,none,55,100,55/100,100
244,762,trans,45,100,45/100,100
244,98,none,56,100,56/100,98
244,98,trans,42,100,42/100,98
25,312,complex,47,100,47/100,99
25,312,none,21,100,21/100,99
25,312,trans,6,100,6/100,99
25,926,none,54,100,54/100,55
253,23,trans,54,100,54/100,92
253,397,complex,12,100,12/100,94
253,397,none,51,100,51/100,94
253,397,trans,30,100,30/100,94
253,659,complex,46,100,46/100,62
253,659,none,1,100,1/100,62
253,659,trans,15,100,15/100,62
253,720,complex,36,100,36/100,97
253,720,none,2,100,2/100,97
3,133,trans,36,100,36/100,54
3,373,none,6,100,6/100,72
3,373,trans,66,100,66/100,72
3,926,none,48,100,48/100,51
312,16,trans,60,100,60/100,100
312,25,trans,25,100,25/100,99
312,325,trans,100,100,100/100,100
312,926,none,66,100,66/100,67
316,53,complex,48,100,48/100,98
316,53,none,8,100,8/100,98
373,133,trans,33,100,33/100,97
373,576,none,30,100,30/100,90
373,576,trans,60,100,60/100,90
373,587,complex,2,100,2/100,95
373,587,none,29,100,29/100,95
373,587,trans,64,100,64/100,95
373,757,none,31,100,31/100,61
373,757,trans,29,100,29/100,61
39,65,none,53,100,53/100,89
397,253,trans,1,100,1/100,94
397,720,complex,10,100,10/100,74
397,720,none,2,100,2/100,74
440,61,complex,5,100,5/100,92
440,61,none,13,100,13/100,92
459,100,trans,1,100,1/100,100
53,142,trans,9,100,9/100,89
53,316,trans,42,100,42/100,98
53,65,complex,28,100,28/100,67
53,65,none,30,100,30/100,67
53,970,none,56,100,56/100,100
53,970,trans,44,100,44/100,100
576,587,none,91,100,91/100,99
576,587,trans,1,100,1/100,99
587,576,trans,7,100,7/100,99
61,111,trans,80,100,80/100,100
61,142,trans,51,100,51/100,53
61,440,trans,74,100,74/100,92
61,560,trans,98,100,98/100,98
61,65,complex,44,100,44/100,93
61,65,trans,49,100,49/100,93
65,142,trans,36,100,36/100,95
65,39,trans,36,100,36/100,89
65,53,trans,9,100,9/100,67
65,684,complex,3,100,3/100,84
65,684,none,36,100,36/100,84
65,684,trans,45,100,45/100,84
659,23,trans,5,100,5/100,98
720,253,trans,59,100,59/100,97
720,397,trans,62,100,62/100,74
720,926,complex,19,100,19/100,99
720,926,none,6,100,6/100,99
720,953,none,61,100,61/100,81
720,953,trans,20,100,20/100,81
731,146,trans,89,100,89/100,100
731,209,trans,1,100,1/100,100
731,815,complex,1,100,1/100,96
731,815,none,9,100,9/100,96
731,815,trans,86,100,86/100,96
757,133,trans,2,100,2/100,97
757,373,trans,1,100,1/100,61
762,98,none,95,100,95/100,96
762,98,trans,1,100,1/100,96
783,926,none,52,100,52/100,52
926,189,trans,3,100,3/100,96
926,25,trans,1,100,1/100,55
926,3,trans,3,100,3/100,51
926,312,trans,1,100,1/100,67
926,720,trans,74,100,74/100,99
926,953,none,1,100,1/100,79
926,953,trans,78,100,78/100,79
