host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,344,complex,9,50,9/50,39
10,450,trans,50,50,50/50,50
10,819,complex,5,50,5/50,27
10,819,none,6,50,6/50,27
10,819,trans,1,50,1/50,27
101,125,complex,35,50,35/50,45
101,125,none,9,50,9/50,45
101,125,trans,1,50,1/50,45
101,4,complex,13,50,13/50,33
101,4,none,12,50,12/50,33
101,46,complex,27,50,27/50,50
101,46,trans,23,50,23/50,50
101,651,complex,5,50,5/50,27
101,651,none,10,50,10/50,27
101,651,trans,12,50,12/50,27
101,67,complex,6,50,6/50,28
101,67,none,18,50,18/50,28
12,214,complex,18,50,18/50,50
12,214,trans,30,50,30/50,50
12,27,complex,18,50,18/50,48
12,27,none,10,50,10/50,48
12,27,trans,4,50,4/50,48
125,321,none,20,50,20/50,26
125,321,trans,6,50,6/50,26
125,4,complex,20,50,20/50,33
125,4,none,13,50,13/50,33
125,448,complex,1,50,1/50,31
125,448,none,13,50,13/50,31
125,448,trans,17,50,17/50,31
125,651,complex,39,50,39/50,50
125,651,none,2,50,2/50,50
125,651,trans,9,50,9/50,50
125,67,complex,11,50,11/50,29
125,67,none,18,50,18/50,29
125,896,complex,9,50,9/50,39
125,896,none,21,50,21/50,39
125,896,trans,9,50,9/50,39
214,12,trans,2,50,2/50,50
27,12,trans,16,50,16/50,48
27,344,complex,3,50,3/50,37
27,344,none,29,50,29/50,37
27,344,trans,1,50,1/50,37
27,396,none,1,50,1/50,50
27,396,trans,48,50,48/50,50
27,496,none,33,50,33/50,37
27,496,trans,2,50,2/50,37
27,67,complex,4,50,4/50,28
27,67,none,20,50,20/50,28
296,344,complex,33,50,33/50,45
296,344,none,2,50,2/50,45
296,819,complex,18,50,18/50,28
296,819,none,6,50,6/50,28
296,819,trans,2,50,2/50,28
306,496,complex,2,50,2/50,50
306,496,none,1,50,1/50,50
306,496,trans,1,50,1/50,50
32,210,trans,50,50,50/50,50
32,407,complex,19,50,19/50,39
32,407,none,10,50,10/50,39
32,407,trans,6,50,6/50,39
32,507,complex,7,50,7/50,27
32,507,none,12,50,12/50,27
32,507,trans,8,50,8/50,27
32,67,complex,24,50,24/50,42
32,67,none,9,50,9/50,42
321,4,complex,1,50,1/50,29
321,4,none,15,50,15/50,29
321,67,none,21,50,21/50,31
344,10,trans,30,50,30/50,39
344,27,trans,4,50,4/50,37
344,296,trans,10,50,10/50,45
344,496,complex,1,50,1/50,41
344,496,none,29,50,29/50,41
344,496,trans,11,50,11/50,41
344,67,complex,7,50,7/50,30
344,67,none,17,50,17/50,30
344,819,complex,27,50,27/50,47
344,819,none,1,50,1/50,47
344,819,trans,16,50,16/50,47
396,27,trans,1,50,1/50,50
4,101,trans,8,50,8/50,33
4,321,trans,13,50,13/50,29
4,67,complex,47,50,47/50,49
4,67,none,1,50,1/50,49
407,32,trans,4,50,4/50,39
407,67,complex,19,50,19/50,42
407,67,none,9,50,9/50,42
407,81,complex,10,50,10/50,50
407,81,none,2,50,2/50,50
407,81,trans,38,50,38/50,50
448,651,none,15,50,15/50,40
496,27,trans,2,50,2/50,37
496,306,trans,46,50,46/50,50
496,67,complex,1,50,1/50,27
496,67,none,18,50,18/50,27
507,67,complex,11,50,11/50,38
507,67,none,10,50,10/50,38
651,448,trans,25,50,25/50,40
67,101,trans,4,50,4/50,28
67,27,trans,4,50,4/50,28
67,32,trans,9,50,9/50,42
67,321,trans,10,50,10/50,31
67,344,trans,6,50,6/50,30
67,4,trans,1,50,1/50,49
67,407,trans,14,50,14/50,42
67,496,trans,8,50,8/50,27
67,507,trans,17,50,17/50,38
819,10,trans,15,50,15/50,27
819,296,trans,2,50,2/50,28
819,344,trans,3,50,3/50,47
