host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,444,none,1,100,1/100,100
126,134,none,67,100,67/100,67
126,259,complex,4,100,4/100,66
126,259,none,37,100,37/100,66
126,444,complex,10,100,10/100,99
126,444,none,50,100,50/100,99
126,444,trans,10,100,10/100,99
126,537,none,67,100,67/100,67
134,259,none,53,100,53/100,96
134,444,none,82,100,82/100,82
134,537,none,97,100,97/100,100
147,408,complex,1,100,1/100,100
147,408,none,2,100,2/100,100
147,756,none,96,100,96/100,97
188,408,none,19,100,19/100,100
188,408,trans,6,100,6/100,100
193,70,complex,33,100,33/100,100
245,549,none,79,100,79/100,100
245,549,trans,15,100,15/100,100
245,70,none,9,100,9/100,94
259,126,trans,25,100,25/100,66
259,134,trans,43,100,43/100,96
259,303,complex,27,100,27/100,68
259,303,trans,41,100,41/100,68
259,355,complex,7,100,7/100,99
259,355,none,2,100,2/100,99
259,355,trans,90,100,90/100,99
259,444,complex,3,100,3/100,81
259,444,none,43,100,43/100,81
259,444,trans,35,100,35/100,81
259,497,complex,47,100,47/100,97
259,497,none,46,100,46/100,97
259,497,trans,4,100,4/100,97
259,537,complex,2,100,2/100,100
259,537,none,53,100,53/100,100
259,537,trans,43,100,43/100,100
259,911,complex,10,100,10/100,77
259,911,none,1,100,1/100,77
259,911,trans,66,100,66/100,77
303,355,none,56,100,56/100,58
303,355,trans,1,100,1/100,58
303,911,complex,62,100,62/100,100
303,911,none,19,100,19/100,100
303,911,trans,4,100,4/100,100
341,21,trans,100,100,100/100,100
341,444,complex,12,100,12/100,99
341,444,none,2,100,2/100,99
355,278,trans,100,100,100/100,100
355,303,trans,1,100,1/100,58
355,650,none,1,100,1/100,100
355,650,trans,99,100,99/100,100
355,911,complex,1,100,1/100,66
355,911,none,64,100,64/100,66
355,911,trans,1,100,1/100,66
408,147,trans,97,100,97/100,100
408,188,trans,75,100,75/100,100
408,756,none,1,100,1/100,100
408,756,trans,98,100,98/100,100
438,497,complex,61,100,61/100,90
438,759,complex,16,100,16/100,99
438,759,none,24,100,24/100,99
438,759,trans,52,100,52/100,99
444,121,trans,99,100,99/100,100
444,126,trans,29,100,29/100,99
444,341,trans,85,100,85/100,99
444,364,trans,100,100,100/100,100
444,537,none,82,100,82/100,85
444,70,complex,74,100,74/100,100
444,70,none,1,100,1/100,100
444,70,trans,24,100,24/100,100
444,86,complex,1,100,1/100,100
444,86,trans,99,100,99/100,100
497,345,trans,100,100,100/100,100
497,438,trans,29,100,29/100,90
497,544,trans,100,100,100/100,100
497,556,trans,100,100,100/100,100
497,759,complex,56,100,56/100,67
497,759,trans,11,100,11/100,67
537,134,trans,3,100,3/100,100
537,259,trans,2,100,2/100,100
537,444,trans,3,100,3/100,85
549,245,trans,6,100,6/100,100
549,70,none,6,100,6/100,85
556,408,trans,93,100,93/100,93
610,759,complex,1,100,1/100,100
610,759,trans,2,100,2/100,100
70,135,trans,100,100,100/100,100
70,193,trans,67,100,67/100,100
70,245,trans,85,100,85/100,94
70,444,trans,1,100,1/100,100
70,549,trans,79,100,79/100,85
756,147,trans,1,100,1/100,97
756,408,trans,1,100,1/100,100
759,438,trans,7,100,7/100,99
759,610,trans,97,100,97/100,100
759,92,none,10,100,10/100,100
759,92,trans,85,100,85/100,100
911,303,trans,15,100,15/100,100
92,759,trans,5,100,5/100,100
