host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,148,none,39,50,39/50,39
120,296,complex,4,50,4/50,50
120,296,trans,46,50,46/50,50
120,344,none,25,50,25/50,28
120,754,none,44,50,44/50,46
120,93,none,37,50,37/50,37
148,754,none,42,50,42/50,49
148,93,none,34,50,34/50,37
148,93,trans,3,50,3/50,37
344,120,trans,3,50,3/50,28
344,754,complex,8,50,8/50,50
344,754,none,19,50,19/50,50
446,48,complex,4,50,4/50,50
446,48,none,3,50,3/50,50
446,48,trans,5,50,5/50,50
48,446,trans,38,50,38/50,50
48,837,none,1,50,1/50,50
48,837,trans,49,50,49/50,50
754,120,trans,2,50,2/50,46
754,148,trans,7,50,7/50,49
754,344,trans,23,50,23/50,50
754,93,none,41,50,41/50,43
754,93,trans,2,50,2/50,43
93,48,trans,45,50,45/50,45
