host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,315,complex,53,100,53/100,68
106,315,none,4,100,4/100,68
106,372,complex,64,100,64/100,91
106,372,none,20,100,20/100,91
106,372,trans,1,100,1/100,91
106,384,none,74,100,74/100,97
106,384,trans,23,100,23/100,97
106,5,trans,100,100,100/100,100
106,96,trans,100,100,100/100,100
111,369,none,59,100,59/100,59
111,99,none,59,100,59/100,97
116,315,complex,53,100,53/100,95
116,315,none,2,100,2/100,95
121,89,none,1,100,1/100,100
149,914,none,93,100,93/100,99
165,190,complex,56,100,56/100,100
171,501,complex,21,100,21/100,100
181,332,none,5,100,5/100,69
181,332,trans,64,100,64/100,69
181,99,complex,75,100,75/100,100
190,165,trans,44,100,44/100,100
190,199,trans,100,100,100/100,100
190,411,trans,100,100,100/100,100
190,914,complex,46,100,46/100,100
198,99,none,54,100,54/100,99
200,212,complex,39,100,39/100,69
200,212,none,29,100,29/100,69
200,315,complex,33,100,33/100,87
200,315,none,49,100,49/100,87
200,359,complex,6,100,6/100,95
200,359,trans,89,100,89/100,95
200,718,complex,23,100,23/100,74
200,718,none,50,100,50/100,74
200,805,complex,24,100,24/100,51
200,805,none,10,100,10/100,51
200,805,trans,17,100,17/100,51
200,921,complex,9,100,9/100,74
200,921,none,63,100,63/100,74
200,921,trans,2,100,2/100,74
200,99,complex,46,100,46/100,72
200,99,none,25,100,25/100,72
200,99,trans,1,100,1/100,72
21,282,complex,36,100,36/100,65
21,282,none,28,100,28/100,65
21,921,complex,83,100,83/100,97
21,921,none,1,100,1/100,97
212,200,trans,1,100,1/100,69
212,315,complex,30,100,30/100,60
212,315,none,27,100,27/100,60
212,315,trans,1,100,1/100,60
212,718,complex,65,100,65/100,88
212,718,none,18,100,18/100,88
212,718,trans,1,100,1/100,88
239,334,complex,48,100,48/100,100
258,718,complex,86,100,86/100,95
258,718,none,1,100,1/100,95
264,291,complex,8,100,8/100,86
264,291,none,56,100,56/100,86
264,291,trans,12,100,12/100,86
264,334,complex,50,100,50/100,99
264,334,none,18,100,18/100,99
264,334,trans,21,100,21/100,99
264,372,complex,19,100,19/100,69
264,904,complex,21,100,21/100,87
264,904,none,20,100,20/100,87
264,904,trans,45,100,45/100,87
282,21,trans,1,100,1/100,65
282,921,complex,92,100,92/100,97
282,921,none,1,100,1/100,97
291,264,trans,10,100,10/100,86
291,334,complex,3,100,3/100,53
291,334,none,37,100,37/100,53
291,334,trans,10,100,10/100,53
291,372,none,1,100,1/100,84
315,106,trans,11,100,11/100,68
315,116,trans,40,100,40/100,95
315,200,trans,5,100,5/100,87
315,212,trans,2,100,2/100,60
315,372,complex,48,100,48/100,94
315,372,none,7,100,7/100,94
315,372,trans,39,100,39/100,94
315,66,complex,11,100,11/100,70
315,66,none,9,100,9/100,70
315,66,trans,50,100,50/100,70
315,673,complex,19,100,19/100,97
315,673,none,3,100,3/100,97
315,673,trans,75,100,75/100,97
315,718,complex,35,100,35/100,86
315,718,none,45,100,45/100,86
315,718,trans,5,100,5/100,86
315,752,complex,35,100,35/100,56
315,752,none,17,100,17/100,56
315,752,trans,4,100,4/100,56
315,805,complex,29,100,29/100,57
315,805,none,9,100,9/100,57
315,805,trans,19,100,19/100,57
315,900,complex,25,100,25/100,61
315,900,none,6,100,6/100,61
315,900,trans,30,100,30/100,61
315,921,complex,7,100,7/100,83
315,921,none,75,100,75/100,83
315,921,trans,1,100,1/100,83
320,430,complex,28,100,28/100,92
320,430,none,35,100,35/100,92
320,430,trans,29,100,29/100,92
320,921,complex,83,100,83/100,93
320,921,none,1,100,1/100,93
332,99,complex,1,100,1/100,96
334,239,trans,52,100,52/100,100
334,264,trans,10,100,10/100,99
334,291,trans,3,100,3/100,53
334,348,complex,11,100,11/100,100
334,348,none,13,100,13/100,100
334,348,trans,76,100,76/100,100
334,417,complex,13,100,13/100,92
334,417,none,1,100,1/100,92
334,417,trans,78,100,78/100,92
340,89,complex,1,100,1/100,100
348,955,trans,100,100,100/100,100
358,516,complex,49,100,49/100,74
358,516,none,25,100,25/100,74
358,882,complex,34,100,34/100,59
358,882,none,25,100,25/100,59
358,921,complex,86,100,86/100,96
369,716,complex,12,100,12/100,100
369,716,trans,88,100,88/100,100
369,975,none,73,100,73/100,96
369,975,trans,23,100,23/100,96
369,99,complex,7,100,7/100,100
369,99,none,54,100,54/100,100
372,106,trans,6,100,6/100,91
372,208,trans,100,100,100/100,100
372,264,trans,50,100,50/100,69
372,291,trans,83,100,83/100,84
372,384,none,11,100,11/100,61
372,384,trans,50,100,50/100,61
430,921,complex,4,100,4/100,65
430,921,none,3,100,3/100,65
5,336,trans,100,100,100/100,100
5,562,none,12,100,12/100,100
5,562,trans,88,100,88/100,100
501,171,trans,79,100,79/100,100
501,530,complex,23,100,23/100,100
501,530,trans,77,100,77/100,100
501,718,complex,3,100,3/100,100
516,882,complex,71,100,71/100,87
516,882,none,15,100,15/100,87
516,921,complex,74,100,74/100,95
538,914,complex,76,100,76/100,100
655,852,complex,39,100,39/100,82
655,852,none,25,100,25/100,82
655,852,trans,18,100,18/100,82
655,921,complex,78,100,78/100,95
655,921,none,1,100,1/100,95
683,921,complex,10,100,10/100,60
684,914,none,3,100,3/100,99
718,200,trans,1,100,1/100,74
718,212,trans,4,100,4/100,88
718,258,trans,8,100,8/100,95
718,315,trans,1,100,1/100,86
718,316,trans,100,100,100/100,100
718,501,trans,97,100,97/100,100
718,752,complex,30,100,30/100,52
718,752,none,22,100,22/100,52
718,89,complex,1,100,1/100,71
718,89,none,13,100,13/100,71
718,89,trans,57,100,57/100,71
718,921,complex,6,100,6/100,66
718,921,none,59,100,59/100,66
718,921,trans,1,100,1/100,66
852,921,complex,22,100,22/100,70
852,921,none,1,100,1/100,70
882,516,trans,1,100,1/100,87
882,921,complex,72,100,72/100,83
89,121,trans,99,100,99/100,100
89,340,trans,99,100,99/100,100
904,264,trans,1,100,1/100,87
914,149,trans,6,100,6/100,99
914,190,trans,54,100,54/100,100
914,538,trans,24,100,24/100,100
914,684,trans,96,100,96/100,99
914,99,complex,58,100,58/100,100
921,21,trans,13,100,13/100,97
921,282,trans,4,100,4/100,97
921,320,trans,9,100,9/100,93
921,358,trans,10,100,10/100,96
921,430,trans,58,100,58/100,65
921,516,trans,21,100,21/100,95
921,655,trans,16,100,16/100,95
921,683,trans,50,100,50/100,60
921,852,trans,47,100,47/100,70
921,882,trans,11,100,11/100,83
975,99,none,51,100,51/100,82
99,111,trans,38,100,38/100,97
99,117,trans,100,100,100/100,100
99,149,trans,94,100,94/100,94
99,181,trans,25,100,25/100,100
99,198,trans,45,100,45/100,99
99,274,trans,100,100,100/100,100
99,332,trans,95,100,95/100,96
99,369,trans,39,100,39/100,100
99,914,trans,42,100,42/100,100
99,975,trans,31,100,31/100,82
