host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,927,none,97,100,97/100,98
143,106,trans,99,100,99/100,99
143,108,trans,100,100,100/100,100
143,184,none,27,100,27/100,97
143,184,trans,70,100,70/100,97
143,509,trans,100,100,100/100,100
143,536,none,25,100,25/100,94
143,536,trans,69,100,69/100,94
143,759,complex,5,100,5/100,100
143,927,trans,100,100,100/100,100
184,536,none,93,100,93/100,93
210,357,complex,1,100,1/100,100
213,653,complex,24,100,24/100,99
213,653,none,10,100,10/100,99
213,653,trans,24,100,24/100,99
213,786,complex,48,100,48/100,66
214,264,none,5,100,5/100,100
264,214,trans,95,100,95/100,100
264,226,trans,100,100,100/100,100
264,353,complex,4,100,4/100,100
305,353,none,9,100,9/100,100
305,786,complex,7,100,7/100,51
305,786,none,43,100,43/100,51
305,786,trans,1,100,1/100,51
353,264,trans,96,100,96/100,100
353,305,trans,91,100,91/100,100
353,357,complex,53,100,53/100,100
353,357,none,29,100,29/100,100
353,357,trans,18,100,18/100,100
353,542,trans,99,100,99/100,99
353,557,complex,1,100,1/100,100
353,557,none,1,100,1/100,100
353,557,trans,98,100,98/100,100
353,641,complex,9,100,9/100,91
353,641,none,76,100,76/100,91
353,641,trans,6,100,6/100,91
353,759,none,85,100,85/100,92
353,759,trans,7,100,7/100,92
353,786,complex,37,100,37/100,90
353,786,none,3,100,3/100,90
353,786,trans,50,100,50/100,90
353,888,complex,3,100,3/100,82
353,888,none,75,100,75/100,82
353,888,trans,4,100,4/100,82
353,957,trans,100,100,100/100,100
357,167,trans,100,100,100/100,100
357,210,trans,99,100,99/100,100
357,36,trans,100,100,100/100,100
357,641,complex,2,100,2/100,71
357,641,none,64,100,64/100,71
357,641,trans,5,100,5/100,71
357,759,none,72,100,72/100,78
357,759,trans,6,100,6/100,78
357,888,complex,2,100,2/100,68
357,888,none,62,100,62/100,68
357,888,trans,4,100,4/100,68
362,888,complex,81,100,81/100,100
641,759,complex,1,100,1/100,87
641,759,none,81,100,81/100,87
641,759,trans,1,100,1/100,87
641,888,complex,4,100,4/100,90
641,888,none,79,100,79/100,90
641,888,trans,6,100,6/100,90
653,213,trans,41,100,41/100,99
653,786,complex,39,100,39/100,81
759,143,trans,95,100,95/100,100
759,641,trans,4,100,4/100,87
759,888,complex,2,100,2/100,91
759,888,none,86,100,86/100,91
759,888,trans,3,100,3/100,91
786,213,trans,18,100,18/100,66
786,653,trans,42,100,42/100,81
888,362,trans,19,100,19/100,100
888,641,trans,1,100,1/100,90
927,106,trans,1,100,1/100,98
