host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,217,complex,28,100,28/100,99
14,217,none,3,100,3/100,99
14,217,trans,68,100,68/100,99
14,235,complex,48,100,48/100,74
14,235,none,22,100,22/100,74
14,235,trans,3,100,3/100,74
14,348,complex,24,100,24/100,57
14,348,none,29,100,29/100,57
14,348,trans,4,100,4/100,57
14,429,complex,6,100,6/100,96
14,429,none,10,100,10/100,96
14,429,trans,80,100,80/100,96
14,738,complex,7,100,7/100,89
14,738,none,13,100,13/100,89
14,738,trans,69,100,69/100,89
14,788,complex,98,100,98/100,99
14,788,none,1,100,1/100,99
14,97,complex,2,100,2/100,75
14,97,none,32,100,32/100,75
14,97,trans,40,100,40/100,75
22,280,complex,79,100,79/100,94
22,280,none,6,100,6/100,94
22,280,trans,5,100,5/100,94
22,665,complex,36,100,36/100,58
22,665,none,6,100,6/100,58
22,665,trans,6,100,6/100,58
22,72,complex,23,100,23/100,98
22,72,none,45,100,45/100,98
22,72,trans,30,100,30/100,98
235,14,trans,1,100,1/100,74
235,348,complex,51,100,51/100,79
235,348,none,20,100,20/100,79
235,348,trans,8,100,8/100,79
235,788,complex,51,100,51/100,89
235,788,none,36,100,36/100,89
235,844,complex,28,100,28/100,97
235,844,none,25,100,25/100,97
235,844,trans,44,100,44/100,97
280,22,trans,4,100,4/100,94
280,665,complex,26,100,26/100,65
280,665,none,4,100,4/100,65
280,665,trans,16,100,16/100,65
280,780,complex,63,100,63/100,98
280,780,none,4,100,4/100,98
280,780,trans,28,100,28/100,98
29,434,none,2,100,2/100,89
29,434,trans,87,100,87/100,89
29,442,complex,2,100,2/100,98
29,442,none,1,100,1/100,98
29,442,trans,95,100,95/100,98
29,749,complex,9,100,9/100,77
29,749,none,18,100,18/100,77
29,749,trans,49,100,49/100,77
29,788,complex,78,100,78/100,94
29,788,none,15,100,15/100,94
29,901,complex,37,100,37/100,100
29,901,none,2,100,2/100,100
29,901,trans,59,100,59/100,100
29,984,complex,21,100,21/100,100
29,984,none,10,100,10/100,100
29,984,trans,68,100,68/100,100
311,348,complex,3,100,3/100,52
311,348,none,33,100,33/100,52
311,788,complex,1,100,1/100,57
311,788,none,31,100,31/100,57
348,311,trans,16,100,16/100,52
348,638,complex,6,100,6/100,97
348,638,trans,91,100,91/100,97
348,665,complex,9,100,9/100,59
348,665,none,6,100,6/100,59
348,665,trans,44,100,44/100,59
348,788,complex,34,100,34/100,70
348,788,none,33,100,33/100,70
665,22,trans,10,100,10/100,58
665,280,trans,19,100,19/100,65
677,788,complex,6,100,6/100,53
677,788,none,22,100,22/100,53
738,788,complex,29,100,29/100,56
738,788,none,17,100,17/100,56
749,29,trans,1,100,1/100,77
780,280,trans,3,100,3/100,98
788,235,trans,2,100,2/100,89
788,29,trans,1,100,1/100,94
788,311,trans,25,100,25/100,57
788,348,trans,3,100,3/100,70
788,677,trans,25,100,25/100,53
788,738,trans,10,100,10/100,56
788,905,complex,99,100,99/100,100
788,905,trans,1,100,1/100,100
788,97,complex,15,100,15/100,61
788,97,none,30,100,30/100,61
788,97,trans,16,100,16/100,61
901,29,trans,2,100,2/100,100
97,14,trans,1,100,1/100,75
984,29,trans,1,100,1/100,100
