host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,179,complex,1,100,1/100,96
110,179,none,3,100,3/100,96
110,89,complex,4,100,4/100,100
110,89,none,17,100,17/100,100
110,89,trans,77,100,77/100,100
110,971,none,76,100,76/100,91
110,971,trans,14,100,14/100,91
179,110,trans,92,100,92/100,96
179,210,complex,27,100,27/100,62
179,210,none,25,100,25/100,62
179,463,complex,39,100,39/100,100
179,463,none,13,100,13/100,100
179,463,trans,32,100,32/100,100
179,723,complex,7,100,7/100,54
179,723,none,20,100,20/100,54
179,723,trans,9,100,9/100,54
179,971,none,3,100,3/100,83
179,971,trans,80,100,80/100,83
210,179,trans,10,100,10/100,62
210,214,complex,7,100,7/100,51
210,214,none,22,100,22/100,51
210,214,trans,22,100,22/100,51
210,332,complex,33,100,33/100,56
210,332,none,17,100,17/100,56
210,332,trans,6,100,6/100,56
210,68,complex,62,100,62/100,69
210,68,none,7,100,7/100,69
210,723,complex,72,100,72/100,92
210,723,none,15,100,15/100,92
210,723,trans,5,100,5/100,92
210,739,complex,65,100,65/100,74
210,739,none,7,100,7/100,74
210,739,trans,2,100,2/100,74
26,68,complex,15,100,15/100,96
26,68,none,8,100,8/100,96
332,38,trans,100,100,100/100,100
332,68,complex,21,100,21/100,69
332,68,none,25,100,25/100,69
363,4,complex,32,100,32/100,100
363,4,trans,68,100,68/100,100
363,723,complex,90,100,90/100,99
42,68,complex,51,100,51/100,81
42,68,none,13,100,13/100,81
42,68,trans,5,100,5/100,81
42,739,complex,28,100,28/100,78
42,739,none,18,100,18/100,78
42,739,trans,16,100,16/100,78
42,86,complex,14,100,14/100,55
42,86,none,16,100,16/100,55
42,86,trans,21,100,21/100,55
463,179,trans,16,100,16/100,100
533,68,complex,13,100,13/100,100
533,68,none,1,100,1/100,100
68,26,trans,73,100,73/100,96
68,332,trans,23,100,23/100,69
68,42,trans,12,100,12/100,81
68,533,trans,86,100,86/100,100
68,739,complex,28,100,28/100,75
68,739,none,23,100,23/100,75
68,739,trans,22,100,22/100,75
68,86,complex,33,100,33/100,81
68,86,none,19,100,19/100,81
68,86,trans,25,100,25/100,81
723,179,trans,18,100,18/100,54
723,363,trans,9,100,9/100,99
739,42,trans,16,100,16/100,78
739,68,trans,2,100,2/100,75
86,42,trans,4,100,4/100,55
86,68,trans,4,100,4/100,81
89,110,trans,2,100,2/100,100
971,110,trans,1,100,1/100,91
