54->828,100
120->581,100
59->500,100
109->164,100
109->174,100
150->939,100
546->59,99
56->221,99
225->769,98
353->970,97
63->481,97
56->60,97
968->284,96
225->32,96
828->380,95
546->243,94
63->615,94
977->339,94
720->617,93
56->647,93
56->179,93
150->52,91
380->120,90
150->511,90
54->998,87
159->85,87
116->250,86
117->63,84
386->835,82
54->780,78
264->546,72
150->159,72
929->15,68
20->689,67
150->550,63
54->968,57
56->646,56
109->56,55
54->720,52
54->284,51
775->64,50
264->116,45
109->838,43
386->109,42
318->225,42
64->303,41
206->929,38
109->150,31
54->318,28
117->977,27
318->67,27
54->617,22
264->54,21
56->386,21
264->117,15
264->109,15
511->550,15
353->901,14
117->58,14
353->20,13
15->206,13
116->54,11
353->76,11
775->303,10
353->775,10
117->481,10
20->901,9
646->386,9
56->929,9
20->76,7
264->353,5
353->546,5
264->250,5
264->775,4
353->117,4
58->977,4
54->109,4
54->67,4
264->780,3
689->901,3
109->646,2
264->150,2
511->159,2
56->206,2
386->54,2
380->54,2
109->159,2
56->15,2
54->250,2
225->67,2
20->970,1
20->54,1
617->968,1
150->56,1
54->117,1
54->546,1
775->150,1
109->353,1
386->206,1
828->120,1
386->929,1
780->76,1
780->968,1
54->56,1
54->225,1
116->546,1
60->647,1
20->150,1
