host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
155,321,complex,1,100,1/100,100
156,329,complex,11,100,11/100,100
156,329,none,3,100,3/100,100
156,329,trans,1,100,1/100,100
160,457,complex,6,100,6/100,52
160,457,none,43,100,43/100,52
160,457,trans,1,100,1/100,52
160,492,complex,34,100,34/100,95
160,492,none,26,100,26/100,95
186,592,complex,1,100,1/100,100
187,596,none,11,100,11/100,100
187,596,trans,89,100,89/100,100
194,457,none,70,100,70/100,70
194,492,none,90,100,90/100,90
194,580,none,85,100,85/100,100
194,580,trans,15,100,15/100,100
194,586,none,68,100,68/100,70
194,592,complex,2,100,2/100,62
194,592,trans,60,100,60/100,62
194,595,complex,10,100,10/100,99
194,595,trans,89,100,89/100,99
194,808,complex,3,100,3/100,100
194,808,none,1,100,1/100,100
194,808,trans,96,100,96/100,100
206,492,complex,80,100,80/100,100
206,492,none,12,100,12/100,100
241,335,complex,5,100,5/100,99
241,715,trans,100,100,100/100,100
241,717,trans,100,100,100/100,100
241,774,trans,100,100,100/100,100
252,399,none,61,100,61/100,93
321,155,trans,99,100,99/100,100
321,187,trans,100,100,100/100,100
321,329,complex,1,100,1/100,99
321,329,trans,98,100,98/100,99
321,335,complex,1,100,1/100,100
329,156,trans,85,100,85/100,100
329,639,trans,99,100,99/100,99
329,69,trans,99,100,99/100,99
329,798,trans,100,100,100/100,100
335,241,trans,94,100,94/100,99
335,321,trans,99,100,99/100,100
335,468,trans,99,100,99/100,99
335,492,complex,7,100,7/100,84
335,492,none,27,100,27/100,84
335,563,complex,1,100,1/100,100
335,563,trans,99,100,99/100,100
335,616,complex,1,100,1/100,100
335,616,trans,99,100,99/100,100
335,800,trans,99,100,99/100,99
339,970,none,76,100,76/100,100
339,970,trans,24,100,24/100,100
399,252,trans,32,100,32/100,93
449,492,complex,72,100,72/100,100
457,160,trans,2,100,2/100,52
457,168,trans,100,100,100/100,100
457,492,complex,40,100,40/100,91
457,492,none,44,100,44/100,91
457,580,complex,1,100,1/100,60
457,580,none,59,100,59/100,60
457,586,complex,19,100,19/100,73
457,586,none,51,100,51/100,73
492,160,trans,35,100,35/100,95
492,206,trans,8,100,8/100,100
492,335,trans,50,100,50/100,84
492,449,trans,28,100,28/100,100
492,457,trans,7,100,7/100,91
492,580,none,75,100,75/100,75
492,586,complex,49,100,49/100,98
492,586,none,35,100,35/100,98
492,586,trans,13,100,13/100,98
513,595,complex,5,100,5/100,100
513,595,none,1,100,1/100,100
513,781,complex,5,100,5/100,100
513,781,trans,95,100,95/100,100
580,586,none,57,100,57/100,59
586,194,trans,2,100,2/100,70
586,457,trans,3,100,3/100,73
586,492,trans,1,100,1/100,98
586,580,trans,2,100,2/100,59
592,186,trans,99,100,99/100,100
592,595,complex,1,100,1/100,68
592,595,none,62,100,62/100,68
592,914,complex,55,100,55/100,100
592,914,none,1,100,1/100,100
592,914,trans,22,100,22/100,100
595,252,trans,68,100,68/100,68
595,399,trans,100,100,100/100,100
595,513,trans,94,100,94/100,100
595,592,trans,5,100,5/100,68
595,630,complex,45,100,45/100,100
595,630,trans,55,100,55/100,100
595,914,complex,4,100,4/100,55
595,914,none,50,100,50/100,55
595,914,trans,1,100,1/100,55
800,22,trans,100,100,100/100,100
800,305,trans,100,100,100/100,100
800,339,trans,100,100,100/100,100
800,970,trans,76,100,76/100,76
914,592,trans,22,100,22/100,100
