host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,478,complex,14,100,14/100,100
121,478,none,1,100,1/100,100
121,478,trans,1,100,1/100,100
125,478,none,24,100,24/100,99
158,275,none,95,100,95/100,97
158,275,trans,2,100,2/100,97
158,304,trans,100,100,100/100,100
158,405,complex,11,100,11/100,97
158,405,none,80,100,80/100,97
158,405,trans,6,100,6/100,97
158,478,complex,14,100,14/100,99
158,478,trans,85,100,85/100,99
158,591,trans,100,100,100/100,100
158,851,none,86,100,86/100,87
158,851,trans,1,100,1/100,87
158,994,none,76,100,76/100,78
158,994,trans,2,100,2/100,78
275,405,complex,3,100,3/100,91
275,405,none,84,100,84/100,91
275,405,trans,2,100,2/100,91
275,851,none,82,100,82/100,94
275,851,trans,12,100,12/100,94
275,994,complex,3,100,3/100,100
275,994,none,77,100,77/100,100
275,994,trans,19,100,19/100,100
405,275,trans,2,100,2/100,91
405,851,none,82,100,82/100,83
405,851,trans,1,100,1/100,83
405,994,none,72,100,72/100,75
405,994,trans,3,100,3/100,75
478,121,trans,84,100,84/100,100
478,125,trans,75,100,75/100,99
851,994,none,73,100,73/100,73
994,275,trans,1,100,1/100,100
