host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,346,trans,50,50,50/50,50
110,427,none,2,50,2/50,50
183,268,complex,48,50,48/50,50
255,268,none,37,50,37/50,37
255,287,trans,50,50,50/50,50
255,397,none,1,50,1/50,50
255,397,trans,49,50,49/50,50
255,427,none,37,50,37/50,37
255,493,none,36,50,36/50,36
255,73,none,37,50,37/50,40
255,75,none,38,50,38/50,38
255,832,none,40,50,40/50,50
255,854,none,35,50,35/50,35
268,183,trans,2,50,2/50,50
268,27,none,3,50,3/50,49
268,27,trans,46,50,46/50,49
268,427,none,50,50,50/50,50
268,493,none,46,50,46/50,46
268,73,none,50,50,50/50,50
268,75,none,47,50,47/50,47
268,832,none,47,50,47/50,47
268,854,none,42,50,42/50,42
27,82,none,9,50,9/50,50
27,82,trans,41,50,41/50,50
35,692,none,3,50,3/50,50
35,692,trans,47,50,47/50,50
39,54,complex,2,50,2/50,50
39,54,none,3,50,3/50,50
39,54,trans,1,50,1/50,50
409,73,none,6,50,6/50,50
427,110,trans,48,50,48/50,50
427,41,trans,50,50,50/50,50
427,493,none,46,50,46/50,50
427,493,trans,4,50,4/50,50
427,54,complex,1,50,1/50,49
427,54,trans,48,50,48/50,49
427,73,complex,3,50,3/50,50
427,73,none,47,50,47/50,50
427,75,none,47,50,47/50,47
427,832,none,47,50,47/50,47
427,854,none,42,50,42/50,42
493,73,none,46,50,46/50,46
493,75,none,44,50,44/50,44
493,832,none,44,50,44/50,44
493,854,none,39,50,39/50,39
54,39,trans,44,50,44/50,50
587,73,none,23,50,23/50,50
73,255,trans,3,50,3/50,40
73,35,trans,50,50,50/50,50
73,409,trans,44,50,44/50,50
73,587,trans,27,50,27/50,50
73,7,trans,50,50,50/50,50
73,75,none,47,50,47/50,50
73,75,trans,3,50,3/50,50
73,832,none,47,50,47/50,50
73,832,trans,3,50,3/50,50
73,854,none,42,50,42/50,45
73,854,trans,3,50,3/50,45
75,45,trans,50,50,50/50,50
75,832,none,48,50,48/50,48
75,854,none,45,50,45/50,50
75,854,trans,5,50,5/50,50
810,652,trans,50,50,50/50,50
82,810,trans,50,50,50/50,50
832,255,trans,10,50,10/50,50
832,854,none,43,50,43/50,43
832,86,trans,50,50,50/50,50
