host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,124,none,99,100,99/100,99
1,162,none,68,100,68/100,68
1,24,none,98,100,98/100,98
1,245,none,88,100,88/100,100
1,245,trans,12,100,12/100,100
1,297,none,21,100,21/100,99
1,297,trans,78,100,78/100,99
1,707,none,92,100,92/100,93
1,707,trans,1,100,1/100,93
1,79,none,94,100,94/100,94
1,796,none,50,100,50/100,51
1,796,trans,1,100,1/100,51
1,836,complex,67,100,67/100,100
1,836,none,1,100,1/100,100
1,836,trans,32,100,32/100,100
1,924,none,95,100,95/100,95
124,162,complex,1,100,1/100,94
124,162,none,69,100,69/100,94
124,162,trans,24,100,24/100,94
124,24,complex,1,100,1/100,99
124,24,none,96,100,96/100,99
124,24,trans,2,100,2/100,99
124,245,none,87,100,87/100,87
124,295,trans,100,100,100/100,100
124,707,none,91,100,91/100,91
124,79,none,94,100,94/100,97
124,79,trans,3,100,3/100,97
124,924,complex,3,100,3/100,98
124,924,none,91,100,91/100,98
124,924,trans,3,100,3/100,98
162,24,none,68,100,68/100,68
162,245,none,58,100,58/100,58
162,707,none,63,100,63/100,63
162,79,none,69,100,69/100,69
162,869,complex,33,100,33/100,100
162,869,none,11,100,11/100,100
162,869,trans,50,100,50/100,100
162,924,complex,2,100,2/100,70
162,924,none,67,100,67/100,70
20,578,complex,4,100,4/100,100
20,578,none,3,100,3/100,100
20,578,trans,93,100,93/100,100
20,707,none,43,100,43/100,98
24,245,none,86,100,86/100,86
24,707,complex,1,100,1/100,91
24,707,none,90,100,90/100,91
24,79,none,94,100,94/100,94
24,924,none,95,100,95/100,95
245,707,none,81,100,81/100,81
245,79,none,82,100,82/100,82
245,924,none,83,100,83/100,83
304,869,none,5,100,5/100,100
676,707,complex,40,100,40/100,100
676,707,none,5,100,5/100,100
707,20,trans,55,100,55/100,98
707,676,trans,55,100,55/100,100
707,79,none,86,100,86/100,86
707,796,complex,14,100,14/100,99
707,796,none,38,100,38/100,99
707,796,trans,47,100,47/100,99
707,924,none,87,100,87/100,87
79,924,none,95,100,95/100,100
79,924,trans,2,100,2/100,100
867,924,complex,1,100,1/100,100
869,162,trans,6,100,6/100,100
869,304,trans,95,100,95/100,100
924,124,trans,1,100,1/100,98
924,162,trans,1,100,1/100,70
924,79,trans,3,100,3/100,100
924,867,trans,99,100,99/100,100
