host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,167,complex,2,10,2/10,9
106,167,trans,7,10,7/10,9
106,37,trans,6,10,6/10,6
106,381,none,1,10,1/10,10
106,381,trans,9,10,9/10,10
106,383,complex,1,10,1/10,9
106,383,none,7,10,7/10,9
106,383,trans,1,10,1/10,9
106,47,complex,3,10,3/10,6
106,47,trans,3,10,3/10,6
106,520,complex,1,10,1/10,10
106,520,none,1,10,1/10,10
106,520,trans,8,10,8/10,10
106,533,complex,1,10,1/10,10
106,533,trans,9,10,9/10,10
106,534,complex,1,10,1/10,10
106,534,trans,9,10,9/10,10
106,602,complex,1,10,1/10,7
106,602,none,5,10,5/10,7
106,602,trans,1,10,1/10,7
106,717,complex,1,10,1/10,9
106,717,trans,8,10,8/10,9
106,827,complex,5,10,5/10,6
106,827,none,1,10,1/10,6
106,861,trans,10,10,10/10,10
106,91,complex,1,10,1/10,10
106,91,trans,9,10,9/10,10
106,959,none,1,10,1/10,10
106,959,trans,9,10,9/10,10
124,602,none,1,10,1/10,10
139,121,trans,10,10,10/10,10
139,199,trans,10,10,10/10,10
139,253,trans,10,10,10/10,10
139,379,trans,10,10,10/10,10
139,413,trans,10,10,10/10,10
139,435,trans,10,10,10/10,10
139,565,trans,10,10,10/10,10
139,66,trans,10,10,10/10,10
139,862,trans,10,10,10/10,10
139,88,none,10,10,10/10,10
139,890,trans,10,10,10/10,10
139,945,trans,6,10,6/10,6
139,993,trans,10,10,10/10,10
167,623,complex,1,10,1/10,10
167,623,none,1,10,1/10,10
167,623,trans,7,10,7/10,10
17,47,none,5,10,5/10,6
17,717,complex,2,10,2/10,10
17,717,none,3,10,3/10,10
197,37,trans,3,10,3/10,8
197,846,none,3,10,3/10,7
197,846,trans,2,10,2/10,7
258,244,trans,10,10,10/10,10
258,827,none,1,10,1/10,10
316,821,complex,4,10,4/10,10
328,821,complex,2,10,2/10,10
328,821,none,1,10,1/10,10
344,821,complex,1,10,1/10,8
344,821,none,1,10,1/10,8
37,197,trans,5,10,5/10,8
37,846,none,2,10,2/10,10
37,846,trans,7,10,7/10,10
379,66,none,10,10,10/10,10
383,602,complex,5,10,5/10,10
383,602,none,2,10,2/10,10
383,602,trans,2,10,2/10,10
383,827,complex,7,10,7/10,8
383,827,none,1,10,1/10,8
389,621,complex,3,10,3/10,6
389,621,none,3,10,3/10,6
389,821,complex,9,10,9/10,9
47,17,trans,1,10,1/10,6
47,717,complex,5,10,5/10,10
47,717,none,1,10,1/10,10
554,621,complex,2,10,2/10,6
554,621,none,4,10,4/10,6
554,821,complex,8,10,8/10,9
565,945,none,6,10,6/10,6
565,993,none,10,10,10/10,10
577,959,none,5,10,5/10,10
602,124,trans,9,10,9/10,10
602,383,trans,1,10,1/10,10
602,821,complex,3,10,3/10,10
602,821,trans,7,10,7/10,10
602,827,complex,7,10,7/10,9
602,827,none,2,10,2/10,9
621,821,complex,6,10,6/10,9
623,167,trans,1,10,1/10,10
717,17,trans,5,10,5/10,10
717,47,trans,4,10,4/10,10
802,139,trans,10,10,10/10,10
802,431,trans,10,10,10/10,10
802,670,trans,10,10,10/10,10
802,697,trans,10,10,10/10,10
802,747,trans,10,10,10/10,10
802,88,trans,10,10,10/10,10
821,316,trans,6,10,6/10,10
821,328,trans,7,10,7/10,10
821,344,trans,6,10,6/10,8
821,554,trans,1,10,1/10,9
821,621,trans,3,10,3/10,9
821,802,trans,9,10,9/10,9
827,258,trans,9,10,9/10,10
846,197,trans,2,10,2/10,7
846,37,trans,1,10,1/10,10
945,993,none,6,10,6/10,10
959,577,trans,5,10,5/10,10
993,945,trans,4,10,4/10,10
