host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,16,none,1,50,1/50,49
102,510,none,44,50,44/50,45
124,212,complex,3,50,3/50,50
124,212,none,6,50,6/50,50
124,212,trans,33,50,33/50,50
124,294,complex,4,50,4/50,49
124,294,none,7,50,7/50,49
124,294,trans,38,50,38/50,49
124,397,none,1,50,1/50,42
132,260,complex,3,50,3/50,39
132,260,none,6,50,6/50,39
132,311,complex,1,50,1/50,38
132,311,trans,37,50,37/50,38
132,681,complex,48,50,48/50,50
137,194,complex,1,50,1/50,50
151,183,complex,1,50,1/50,46
151,183,none,31,50,31/50,46
151,183,trans,1,50,1/50,46
151,194,complex,35,50,35/50,44
151,194,trans,9,50,9/50,44
151,260,complex,23,50,23/50,39
151,260,none,14,50,14/50,39
151,260,trans,1,50,1/50,39
151,397,complex,28,50,28/50,46
151,397,none,15,50,15/50,46
151,703,complex,8,50,8/50,48
151,703,none,1,50,1/50,48
151,703,trans,39,50,39/50,48
16,102,trans,48,50,48/50,49
16,144,trans,50,50,50/50,50
16,275,trans,50,50,50/50,50
16,510,none,1,50,1/50,50
16,510,trans,49,50,49/50,50
183,151,trans,13,50,13/50,46
183,260,complex,16,50,16/50,38
183,260,none,21,50,21/50,38
183,260,trans,1,50,1/50,38
183,397,complex,33,50,33/50,46
183,397,none,12,50,12/50,46
183,397,trans,1,50,1/50,46
183,402,complex,41,50,41/50,50
183,402,none,1,50,1/50,50
183,402,trans,8,50,8/50,50
194,137,trans,49,50,49/50,50
194,337,trans,50,50,50/50,50
194,703,complex,27,50,27/50,28
194,703,none,1,50,1/50,28
194,766,trans,50,50,50/50,50
194,845,trans,50,50,50/50,50
196,452,complex,11,50,11/50,50
205,821,complex,1,50,1/50,50
212,124,trans,8,50,8/50,50
260,132,trans,30,50,30/50,39
260,151,trans,1,50,1/50,39
260,397,complex,29,50,29/50,39
260,397,none,10,50,10/50,39
260,452,complex,1,50,1/50,44
260,452,none,6,50,6/50,44
260,452,trans,37,50,37/50,44
260,584,trans,50,50,50/50,50
311,37,none,1,50,1/50,50
311,37,trans,49,50,49/50,50
311,619,complex,3,50,3/50,50
311,619,trans,47,50,47/50,50
336,269,trans,50,50,50/50,50
336,555,none,46,50,46/50,50
336,555,trans,4,50,4/50,50
39,555,complex,3,50,3/50,50
397,124,trans,41,50,41/50,42
397,151,trans,3,50,3/50,46
402,16,trans,50,50,50/50,50
402,336,trans,50,50,50/50,50
402,372,trans,50,50,50/50,50
402,555,complex,2,50,2/50,46
402,555,trans,44,50,44/50,46
402,869,complex,1,50,1/50,50
402,869,trans,49,50,49/50,50
452,196,trans,39,50,39/50,50
452,821,complex,3,50,3/50,50
452,821,trans,47,50,47/50,50
510,102,trans,1,50,1/50,45
555,39,trans,47,50,47/50,50
681,132,trans,2,50,2/50,50
821,205,trans,49,50,49/50,50
821,854,complex,1,50,1/50,50
821,854,trans,49,50,49/50,50
