host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,18,trans,100,100,100/100,100
100,358,trans,100,100,100/100,100
100,919,complex,32,100,32/100,100
140,437,complex,4,100,4/100,63
140,437,none,53,100,53/100,63
15,140,trans,94,100,94/100,94
15,246,none,32,100,32/100,97
15,246,trans,65,100,65/100,97
15,37,complex,12,100,12/100,100
15,437,complex,22,100,22/100,100
15,437,trans,78,100,78/100,100
15,647,trans,100,100,100/100,100
163,3,complex,1,100,1/100,97
163,3,none,8,100,8/100,97
163,309,none,68,100,68/100,69
163,309,trans,1,100,1/100,69
163,919,complex,9,100,9/100,100
163,919,none,70,100,70/100,100
163,919,trans,19,100,19/100,100
22,3,complex,1,100,1/100,70
22,3,none,67,100,67/100,70
22,35,complex,2,100,2/100,79
22,35,none,77,100,77/100,79
22,37,none,77,100,77/100,79
22,37,trans,2,100,2/100,79
22,696,complex,94,100,94/100,100
22,696,trans,4,100,4/100,100
22,720,complex,7,100,7/100,85
22,720,none,78,100,78/100,85
22,805,trans,100,100,100/100,100
281,720,complex,16,100,16/100,100
281,90,trans,100,100,100/100,100
3,163,trans,88,100,88/100,97
3,22,trans,2,100,2/100,70
3,309,none,9,100,9/100,99
3,309,trans,90,100,90/100,99
3,35,complex,8,100,8/100,97
3,35,none,74,100,74/100,97
3,35,trans,3,100,3/100,97
3,37,none,77,100,77/100,78
3,37,trans,1,100,1/100,78
3,617,none,6,100,6/100,98
3,617,trans,92,100,92/100,98
3,696,complex,2,100,2/100,75
3,696,none,72,100,72/100,75
3,696,trans,1,100,1/100,75
3,720,complex,7,100,7/100,88
3,720,none,79,100,79/100,88
3,799,trans,100,100,100/100,100
3,888,trans,100,100,100/100,100
3,919,complex,10,100,10/100,72
3,919,none,7,100,7/100,72
3,919,trans,55,100,55/100,72
309,919,none,59,100,59/100,59
35,3,trans,12,100,12/100,97
35,37,none,86,100,86/100,90
35,37,trans,4,100,4/100,90
35,696,none,77,100,77/100,80
35,696,trans,3,100,3/100,80
35,720,complex,4,100,4/100,96
35,720,none,88,100,88/100,96
37,15,trans,88,100,88/100,100
37,473,complex,20,100,20/100,99
37,473,none,4,100,4/100,99
37,473,trans,75,100,75/100,99
37,696,none,80,100,80/100,80
37,720,complex,2,100,2/100,92
37,720,none,87,100,87/100,92
437,140,trans,6,100,6/100,63
473,65,complex,28,100,28/100,100
473,65,trans,72,100,72/100,100
65,303,trans,100,100,100/100,100
696,22,trans,2,100,2/100,100
696,720,complex,2,100,2/100,87
696,720,none,82,100,82/100,87
720,281,trans,84,100,84/100,100
720,3,trans,2,100,2/100,88
720,35,trans,4,100,4/100,96
720,37,trans,3,100,3/100,92
720,696,trans,3,100,3/100,87
90,957,complex,1,100,1/100,100
90,957,trans,99,100,99/100,100
919,100,trans,68,100,68/100,100
919,163,trans,2,100,2/100,100
