host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
142,442,none,1,100,1/100,97
146,268,complex,42,100,42/100,59
146,268,none,17,100,17/100,59
146,336,complex,85,100,85/100,92
146,336,none,3,100,3/100,92
146,336,trans,1,100,1/100,92
146,475,complex,31,100,31/100,62
146,475,none,30,100,30/100,62
146,475,trans,1,100,1/100,62
146,965,complex,51,100,51/100,66
146,965,none,14,100,14/100,66
146,965,trans,1,100,1/100,66
207,327,complex,15,100,15/100,90
207,327,none,17,100,17/100,90
207,327,trans,52,100,52/100,90
207,505,complex,7,100,7/100,86
207,505,none,22,100,22/100,86
207,505,trans,57,100,57/100,86
207,919,complex,8,100,8/100,86
207,919,none,31,100,31/100,86
268,336,complex,84,100,84/100,92
268,336,none,1,100,1/100,92
268,336,trans,1,100,1/100,92
268,475,complex,39,100,39/100,60
268,475,none,20,100,20/100,60
268,475,trans,1,100,1/100,60
268,5,complex,50,100,50/100,58
268,5,none,8,100,8/100,58
268,705,complex,35,100,35/100,63
268,705,none,28,100,28/100,63
296,442,complex,8,100,8/100,100
296,442,none,5,100,5/100,100
3,919,complex,22,100,22/100,100
3,919,none,3,100,3/100,100
327,207,trans,6,100,6/100,90
327,505,complex,3,100,3/100,88
327,505,none,54,100,54/100,88
327,505,trans,23,100,23/100,88
336,146,trans,3,100,3/100,92
336,268,trans,6,100,6/100,92
336,475,complex,80,100,80/100,98
336,475,none,1,100,1/100,98
336,475,trans,17,100,17/100,98
336,5,complex,98,100,98/100,100
336,5,trans,1,100,1/100,100
336,705,complex,83,100,83/100,89
336,705,none,1,100,1/100,89
336,705,trans,5,100,5/100,89
336,878,complex,56,100,56/100,90
336,878,none,4,100,4/100,90
336,878,trans,29,100,29/100,90
336,965,complex,59,100,59/100,90
336,965,none,2,100,2/100,90
336,965,trans,26,100,26/100,90
413,734,complex,20,100,20/100,92
413,734,none,39,100,39/100,92
413,734,trans,1,100,1/100,92
413,919,complex,7,100,7/100,67
413,919,none,10,100,10/100,67
442,142,trans,96,100,96/100,97
442,296,trans,87,100,87/100,100
442,768,complex,23,100,23/100,100
442,768,trans,77,100,77/100,100
442,813,complex,65,100,65/100,100
442,813,trans,35,100,35/100,100
442,919,complex,57,100,57/100,86
442,919,none,4,100,4/100,86
448,919,complex,1,100,1/100,97
448,919,none,11,100,11/100,97
451,919,complex,42,100,42/100,100
451,919,none,26,100,26/100,100
475,705,complex,29,100,29/100,54
475,705,none,24,100,24/100,54
5,336,trans,1,100,1/100,100
5,705,complex,51,100,51/100,61
5,705,none,10,100,10/100,61
5,878,complex,38,100,38/100,60
5,878,none,15,100,15/100,60
5,878,trans,7,100,7/100,60
505,327,trans,8,100,8/100,88
671,751,complex,42,100,42/100,99
671,751,none,1,100,1/100,99
705,475,trans,1,100,1/100,54
733,919,complex,37,100,37/100,100
733,919,none,12,100,12/100,100
734,413,trans,32,100,32/100,92
734,919,complex,51,100,51/100,98
734,919,none,8,100,8/100,98
743,919,complex,57,100,57/100,99
743,919,none,1,100,1/100,99
751,671,trans,56,100,56/100,99
751,919,complex,66,100,66/100,100
751,919,none,1,100,1/100,100
878,336,trans,1,100,1/100,90
919,207,trans,47,100,47/100,86
919,3,trans,75,100,75/100,100
919,413,trans,50,100,50/100,67
919,442,trans,25,100,25/100,86
919,448,trans,85,100,85/100,97
919,451,trans,32,100,32/100,100
919,733,trans,51,100,51/100,100
919,734,trans,39,100,39/100,98
919,743,trans,41,100,41/100,99
919,751,trans,33,100,33/100,100
965,336,trans,3,100,3/100,90
