108->256,50
108->85,50
85->556,50
178->30,50
89->188,50
188->276,50
279->197,50
197->757,50
595->74,50
281->143,50
97->335,50
646->942,50
335->192,50
169->89,49
97->646,48
170->70,48
169->146,48
70->170,47
957->320,47
108->990,45
279->595,41
595->279,37
85->224,34
146->279,31
324->97,31
942->646,30
324->178,30
85->957,29
324->169,28
224->957,27
957->224,24
324->70,22
146->595,21
324->281,21
324->170,21
320->957,20
990->108,20
108->224,19
324->108,19
646->335,15
85->320,14
281->169,14
335->646,14
89->146,13
169->281,12
108->169,12
74->595,11
169->108,11
108->957,11
97->281,11
30->178,11
97->324,10
281->97,9
281->178,9
324->990,9
97->178,8
97->942,8
178->281,7
108->170,6
108->70,6
279->74,6
178->324,5
169->324,5
178->169,4
108->281,4
324->30,4
224->320,3
281->108,3
281->170,3
281->324,3
178->70,2
178->108,2
169->178,2
178->97,2
89->276,2
169->990,2
108->324,2
281->30,2
97->990,2
97->108,2
169->279,2
320->224,1
178->170,1
279->146,1
169->97,1
178->335,1
335->97,1
178->646,1
178->942,1
97->30,1
170->990,1
170->108,1
74->279,1
276->188,1
108->556,1
281->70,1
97->169,1
97->70,1
97->170,1
169->170,1
169->70,1
108->97,1
169->188,1
188->89,1
990->70,1
990->170,1
