host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,115,complex,3,100,3/100,100
114,115,none,86,100,86/100,100
114,115,trans,11,100,11/100,100
114,151,none,51,100,51/100,51
114,310,complex,20,100,20/100,94
114,310,none,3,100,3/100,94
114,401,complex,43,100,43/100,100
114,401,trans,56,100,56/100,100
114,69,complex,4,100,4/100,100
114,69,trans,95,100,95/100,100
115,310,complex,1,100,1/100,89
115,310,none,2,100,2/100,89
117,145,complex,13,100,13/100,100
117,145,none,4,100,4/100,100
127,53,none,5,100,5/100,100
128,113,trans,100,100,100/100,100
128,166,complex,27,100,27/100,91
128,166,none,17,100,17/100,91
128,166,trans,11,100,11/100,91
128,277,complex,12,100,12/100,51
128,277,none,26,100,26/100,51
128,277,trans,9,100,9/100,51
128,361,trans,84,100,84/100,84
128,364,trans,78,100,78/100,78
128,419,complex,9,100,9/100,78
128,419,none,49,100,49/100,78
128,419,trans,13,100,13/100,78
128,577,trans,100,100,100/100,100
145,117,trans,83,100,83/100,100
145,206,complex,15,100,15/100,100
151,222,trans,100,100,100/100,100
151,246,complex,1,100,1/100,100
151,246,trans,99,100,99/100,100
151,310,complex,1,100,1/100,100
151,310,none,5,100,5/100,100
151,446,trans,100,100,100/100,100
151,467,trans,92,100,92/100,92
151,648,trans,100,100,100/100,100
151,71,trans,100,100,100/100,100
151,717,none,3,100,3/100,100
151,717,trans,97,100,97/100,100
151,739,trans,100,100,100/100,100
166,128,trans,36,100,36/100,91
166,226,complex,50,100,50/100,86
166,226,none,1,100,1/100,86
166,226,trans,35,100,35/100,86
166,277,complex,21,100,21/100,88
166,277,none,15,100,15/100,88
166,277,trans,34,100,34/100,88
166,395,complex,7,100,7/100,87
166,395,none,24,100,24/100,87
166,395,trans,54,100,54/100,87
166,419,complex,26,100,26/100,91
166,419,none,23,100,23/100,91
166,419,trans,34,100,34/100,91
166,53,complex,14,100,14/100,64
166,53,trans,49,100,49/100,64
166,740,complex,13,100,13/100,99
166,740,none,16,100,16/100,99
166,740,trans,64,100,64/100,99
166,90,none,2,100,2/100,99
166,90,trans,97,100,97/100,99
204,69,complex,1,100,1/100,100
206,145,trans,85,100,85/100,100
206,327,none,7,100,7/100,100
206,327,trans,93,100,93/100,100
206,740,complex,23,100,23/100,100
207,310,complex,11,100,11/100,96
207,310,none,1,100,1/100,96
207,410,complex,1,100,1/100,100
207,410,trans,99,100,99/100,100
207,928,complex,14,100,14/100,100
207,928,none,4,100,4/100,100
207,928,trans,71,100,71/100,100
226,53,complex,46,100,46/100,98
226,53,none,22,100,22/100,98
226,53,trans,28,100,28/100,98
244,277,none,11,100,11/100,91
277,128,trans,4,100,4/100,51
277,166,trans,18,100,18/100,88
277,244,trans,80,100,80/100,91
277,352,trans,100,100,100/100,100
277,59,none,14,100,14/100,97
277,59,trans,83,100,83/100,97
283,558,complex,1,100,1/100,100
283,558,none,7,100,7/100,100
283,558,trans,2,100,2/100,100
283,595,complex,8,100,8/100,56
283,595,none,2,100,2/100,56
283,595,trans,46,100,46/100,56
283,687,complex,58,100,58/100,59
283,687,trans,1,100,1/100,59
301,211,trans,100,100,100/100,100
301,558,complex,63,100,63/100,93
301,558,none,3,100,3/100,93
301,558,trans,1,100,1/100,93
301,687,complex,36,100,36/100,69
301,687,none,32,100,32/100,69
301,872,trans,100,100,100/100,100
310,114,trans,71,100,71/100,94
310,115,trans,86,100,86/100,89
310,151,trans,94,100,94/100,100
310,207,trans,84,100,84/100,96
310,316,complex,1,100,1/100,97
310,316,none,96,100,96/100,97
310,324,none,33,100,33/100,98
310,324,trans,65,100,65/100,98
310,64,trans,100,100,100/100,100
310,665,none,41,100,41/100,97
310,665,trans,56,100,56/100,97
310,977,trans,100,100,100/100,100
316,558,complex,10,100,10/100,97
316,558,none,24,100,24/100,97
316,558,trans,62,100,62/100,97
316,772,complex,34,100,34/100,100
316,772,none,3,100,3/100,100
316,772,trans,63,100,63/100,100
342,772,complex,13,100,13/100,100
342,772,none,16,100,16/100,100
361,364,none,62,100,62/100,100
361,364,trans,22,100,22/100,100
364,361,trans,16,100,16/100,100
395,166,trans,2,100,2/100,87
401,114,trans,1,100,1/100,100
410,47,trans,99,100,99/100,100
419,128,trans,7,100,7/100,78
419,166,trans,8,100,8/100,91
467,648,none,92,100,92/100,100
47,410,trans,1,100,1/100,100
53,127,trans,95,100,95/100,100
53,166,trans,1,100,1/100,64
53,226,trans,2,100,2/100,98
558,283,trans,90,100,90/100,100
558,301,trans,26,100,26/100,93
558,316,trans,1,100,1/100,97
558,687,complex,88,100,88/100,91
558,687,trans,3,100,3/100,91
590,687,complex,1,100,1/100,100
590,687,none,5,100,5/100,100
595,687,complex,58,100,58/100,91
595,687,none,16,100,16/100,91
648,467,trans,8,100,8/100,100
687,301,trans,1,100,1/100,69
687,590,trans,94,100,94/100,100
687,595,trans,17,100,17/100,91
69,114,trans,1,100,1/100,100
69,204,trans,99,100,99/100,100
740,166,trans,6,100,6/100,99
740,206,trans,77,100,77/100,100
772,342,trans,71,100,71/100,100
857,872,none,1,100,1/100,100
872,572,trans,100,100,100/100,100
872,857,trans,99,100,99/100,100
928,207,trans,11,100,11/100,100
