host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,343,complex,1,50,1/50,50
111,343,none,1,50,1/50,50
119,223,none,50,50,50/50,50
126,131,none,31,50,31/50,49
126,221,none,32,50,32/50,32
126,343,none,48,50,48/50,50
126,343,trans,1,50,1/50,50
129,131,complex,15,50,15/50,48
129,152,trans,48,50,48/50,48
129,307,complex,3,50,3/50,50
129,307,trans,47,50,47/50,50
129,313,complex,25,50,25/50,50
129,313,trans,24,50,24/50,50
129,620,trans,49,50,49/50,49
131,126,trans,18,50,18/50,49
131,129,trans,33,50,33/50,48
131,139,none,29,50,29/50,30
131,139,trans,1,50,1/50,30
131,166,none,37,50,37/50,50
131,166,trans,13,50,13/50,50
131,210,complex,1,50,1/50,50
131,210,none,19,50,19/50,50
131,210,trans,30,50,30/50,50
131,221,none,31,50,31/50,50
131,221,trans,19,50,19/50,50
131,262,none,37,50,37/50,43
131,262,trans,6,50,6/50,43
131,343,complex,1,50,1/50,49
131,343,none,30,50,30/50,49
131,343,trans,18,50,18/50,49
131,356,none,44,50,44/50,47
131,356,trans,3,50,3/50,47
131,558,none,31,50,31/50,33
131,558,trans,2,50,2/50,33
131,596,complex,36,50,36/50,50
131,596,none,9,50,9/50,50
131,596,trans,5,50,5/50,50
131,69,none,16,50,16/50,36
131,69,trans,20,50,20/50,36
131,697,complex,7,50,7/50,41
131,697,none,32,50,32/50,41
131,697,trans,2,50,2/50,41
131,703,none,43,50,43/50,45
131,703,trans,2,50,2/50,45
131,82,none,35,50,35/50,38
131,82,trans,3,50,3/50,38
131,886,complex,3,50,3/50,44
131,886,none,6,50,6/50,44
131,886,trans,35,50,35/50,44
131,918,none,33,50,33/50,37
131,918,trans,4,50,4/50,37
131,942,none,6,50,6/50,45
131,942,trans,39,50,39/50,45
131,955,none,30,50,30/50,39
131,955,trans,9,50,9/50,39
131,957,none,38,50,38/50,42
131,957,trans,4,50,4/50,42
139,262,none,30,50,30/50,30
139,558,none,36,50,36/50,50
139,558,trans,6,50,6/50,50
139,596,none,23,50,23/50,31
139,82,none,39,50,39/50,47
139,82,trans,2,50,2/50,47
139,918,none,33,50,33/50,33
139,957,none,36,50,36/50,36
152,307,none,48,50,48/50,50
152,440,trans,50,50,50/50,50
152,574,trans,50,50,50/50,50
152,620,none,48,50,48/50,48
166,596,none,17,50,17/50,36
166,955,none,39,50,39/50,50
166,955,trans,11,50,11/50,50
179,262,none,13,50,13/50,50
210,69,none,36,50,36/50,50
210,69,trans,14,50,14/50,50
221,343,none,31,50,31/50,31
235,703,none,6,50,6/50,50
235,703,trans,2,50,2/50,50
262,179,trans,37,50,37/50,50
262,356,none,32,50,32/50,32
262,558,none,33,50,33/50,33
262,596,none,28,50,28/50,34
262,697,none,23,50,23/50,26
262,703,none,32,50,32/50,32
262,82,none,35,50,35/50,35
262,918,none,36,50,36/50,36
262,957,none,41,50,41/50,41
307,119,trans,50,50,50/50,50
307,152,trans,2,50,2/50,50
307,223,trans,50,50,50/50,50
307,570,trans,50,50,50/50,50
307,620,complex,3,50,3/50,50
307,620,none,46,50,46/50,50
307,620,trans,1,50,1/50,50
313,129,trans,1,50,1/50,50
343,111,trans,48,50,48/50,50
343,126,trans,1,50,1/50,50
356,596,none,30,50,30/50,38
356,697,none,32,50,32/50,33
356,703,none,48,50,48/50,48
356,82,none,26,50,26/50,26
356,957,none,29,50,29/50,29
558,139,trans,8,50,8/50,50
558,596,none,24,50,24/50,31
558,82,none,34,50,34/50,44
558,82,trans,5,50,5/50,44
558,918,none,36,50,36/50,36
558,957,none,39,50,39/50,39
596,139,trans,8,50,8/50,31
596,166,trans,19,50,19/50,36
596,262,trans,6,50,6/50,34
596,356,trans,8,50,8/50,38
596,558,trans,7,50,7/50,31
596,697,complex,5,50,5/50,48
596,697,none,28,50,28/50,48
596,697,trans,14,50,14/50,48
596,703,none,29,50,29/50,37
596,703,trans,8,50,8/50,37
596,82,none,25,50,25/50,33
596,82,trans,8,50,8/50,33
596,918,none,24,50,24/50,34
596,918,trans,10,50,10/50,34
596,955,none,14,50,14/50,29
596,955,trans,15,50,15/50,29
596,957,none,27,50,27/50,37
596,957,trans,10,50,10/50,37
697,262,trans,3,50,3/50,26
697,356,trans,1,50,1/50,33
697,596,trans,1,50,1/50,48
697,703,none,32,50,32/50,33
697,703,trans,1,50,1/50,33
703,235,trans,42,50,42/50,50
703,957,none,28,50,28/50,28
82,139,trans,6,50,6/50,47
82,558,trans,5,50,5/50,44
82,918,none,38,50,38/50,38
82,957,none,43,50,43/50,43
886,942,complex,4,50,4/50,50
886,942,none,36,50,36/50,50
886,942,trans,5,50,5/50,50
918,478,trans,50,50,50/50,50
918,957,none,45,50,45/50,50
942,886,trans,5,50,5/50,50
957,918,trans,5,50,5/50,50
