host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
152,283,complex,41,100,41/100,100
188,229,complex,55,100,55/100,100
188,229,none,1,100,1/100,100
194,336,none,72,100,72/100,86
194,58,complex,32,100,32/100,79
194,58,none,37,100,37/100,79
194,704,complex,2,100,2/100,58
194,704,none,53,100,53/100,58
194,704,trans,2,100,2/100,58
198,732,complex,91,100,91/100,100
198,94,trans,100,100,100/100,100
198,940,complex,6,100,6/100,100
198,940,none,7,100,7/100,100
198,940,trans,87,100,87/100,100
229,188,trans,44,100,44/100,100
229,336,complex,6,100,6/100,79
229,336,none,6,100,6/100,79
229,884,complex,34,100,34/100,68
229,884,none,17,100,17/100,68
229,884,trans,1,100,1/100,68
283,152,trans,59,100,59/100,100
283,336,complex,94,100,94/100,98
283,336,none,4,100,4/100,98
283,774,complex,43,100,43/100,67
283,774,none,20,100,20/100,67
283,774,trans,4,100,4/100,67
283,844,complex,91,100,91/100,96
283,844,trans,5,100,5/100,96
336,194,trans,14,100,14/100,86
336,229,trans,67,100,67/100,79
336,58,complex,72,100,72/100,84
336,58,none,12,100,12/100,84
336,704,complex,20,100,20/100,86
336,704,none,58,100,58/100,86
336,704,trans,8,100,8/100,86
336,774,complex,49,100,49/100,67
336,774,none,9,100,9/100,67
336,774,trans,9,100,9/100,67
336,844,complex,67,100,67/100,96
336,844,none,4,100,4/100,96
336,844,trans,25,100,25/100,96
336,884,complex,53,100,53/100,94
336,884,none,7,100,7/100,94
336,884,trans,34,100,34/100,94
336,902,complex,2,100,2/100,93
336,902,none,32,100,32/100,93
336,902,trans,59,100,59/100,93
58,194,trans,10,100,10/100,79
58,704,complex,14,100,14/100,52
58,704,none,32,100,32/100,52
58,704,trans,6,100,6/100,52
58,902,complex,83,100,83/100,89
58,902,none,2,100,2/100,89
58,902,trans,3,100,3/100,89
704,194,trans,1,100,1/100,58
704,732,complex,55,100,55/100,99
704,732,trans,43,100,43/100,99
704,752,complex,6,100,6/100,54
704,752,none,1,100,1/100,54
704,752,trans,47,100,47/100,54
732,198,trans,9,100,9/100,100
732,704,trans,1,100,1/100,99
732,752,complex,4,100,4/100,76
732,752,none,25,100,25/100,76
732,752,trans,45,100,45/100,76
752,732,trans,2,100,2/100,76
774,844,complex,52,100,52/100,82
774,844,none,11,100,11/100,82
774,844,trans,1,100,1/100,82
844,774,trans,18,100,18/100,82
884,229,trans,16,100,16/100,68
902,58,trans,1,100,1/100,89
