host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,13,none,1,100,1/100,100
123,13,trans,99,100,99/100,100
123,207,complex,24,100,24/100,100
123,207,none,62,100,62/100,100
123,500,complex,52,100,52/100,100
123,500,none,1,100,1/100,100
123,500,trans,47,100,47/100,100
123,648,none,28,100,28/100,67
123,648,trans,39,100,39/100,67
123,790,none,56,100,56/100,56
123,856,none,56,100,56/100,56
157,316,none,62,100,62/100,82
157,93,none,15,100,15/100,78
207,123,trans,14,100,14/100,100
207,684,trans,100,100,100/100,100
207,790,none,77,100,77/100,99
207,790,trans,22,100,22/100,99
207,856,none,77,100,77/100,100
207,856,trans,23,100,23/100,100
207,93,complex,12,100,12/100,96
207,93,none,14,100,14/100,96
207,93,trans,70,100,70/100,96
216,290,none,97,100,97/100,100
216,290,trans,3,100,3/100,100
216,790,none,25,100,25/100,100
290,790,none,23,100,23/100,97
316,157,trans,20,100,20/100,82
316,484,trans,100,100,100/100,100
316,93,complex,28,100,28/100,100
316,93,none,4,100,4/100,100
500,648,none,42,100,42/100,80
500,648,trans,38,100,38/100,80
790,216,trans,75,100,75/100,100
790,290,trans,74,100,74/100,97
790,856,none,98,100,98/100,98
93,157,trans,63,100,63/100,78
93,316,trans,68,100,68/100,100
