host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,188,complex,1,10,1/10,10
103,188,trans,9,10,9/10,10
103,520,complex,3,10,3/10,9
103,520,none,1,10,1/10,9
120,268,complex,8,10,8/10,8
120,273,complex,3,10,3/10,7
120,273,trans,4,10,4/10,7
120,295,complex,2,10,2/10,10
120,295,none,1,10,1/10,10
120,295,trans,7,10,7/10,10
120,393,complex,9,10,9/10,9
120,445,complex,2,10,2/10,9
120,445,none,1,10,1/10,9
120,445,trans,6,10,6/10,9
120,50,complex,7,10,7/10,9
120,50,none,2,10,2/10,9
120,52,complex,7,10,7/10,9
120,52,none,2,10,2/10,9
120,803,complex,7,10,7/10,7
120,96,complex,7,10,7/10,9
120,96,none,1,10,1/10,9
155,295,complex,1,10,1/10,10
160,392,complex,7,10,7/10,10
160,392,none,1,10,1/10,10
160,87,complex,3,10,3/10,10
160,87,trans,7,10,7/10,10
233,52,complex,8,10,8/10,8
233,534,complex,5,10,5/10,6
233,534,none,1,10,1/10,6
233,704,complex,4,10,4/10,7
233,704,none,2,10,2/10,7
233,704,trans,1,10,1/10,7
268,393,complex,6,10,6/10,9
268,393,none,3,10,3/10,9
268,50,complex,5,10,5/10,7
268,50,none,2,10,2/10,7
268,52,complex,4,10,4/10,7
268,52,none,3,10,3/10,7
268,96,complex,6,10,6/10,8
268,96,none,2,10,2/10,8
295,155,trans,9,10,9/10,10
363,656,complex,7,10,7/10,9
363,656,none,1,10,1/10,9
363,865,complex,7,10,7/10,10
363,865,trans,3,10,3/10,10
392,160,trans,2,10,2/10,10
392,607,complex,10,10,10/10,10
392,664,complex,7,10,7/10,9
392,664,none,1,10,1/10,9
392,664,trans,1,10,1/10,9
392,842,complex,2,10,2/10,10
392,842,trans,8,10,8/10,10
392,986,complex,8,10,8/10,8
393,50,complex,8,10,8/10,9
393,50,none,1,10,1/10,9
393,52,complex,3,10,3/10,7
393,52,none,4,10,4/10,7
393,545,complex,3,10,3/10,9
393,545,none,6,10,6/10,9
393,96,complex,6,10,6/10,8
393,96,none,2,10,2/10,8
445,975,complex,1,10,1/10,10
445,975,trans,9,10,9/10,10
461,656,complex,1,10,1/10,6
461,656,none,3,10,3/10,6
50,52,complex,6,10,6/10,7
50,52,none,1,10,1/10,7
50,545,complex,6,10,6/10,6
50,96,complex,7,10,7/10,8
50,96,none,1,10,1/10,8
52,534,complex,6,10,6/10,7
52,534,none,1,10,1/10,7
52,96,complex,8,10,8/10,10
52,96,none,2,10,2/10,10
520,103,trans,5,10,5/10,9
607,898,trans,10,10,10/10,10
633,656,complex,1,10,1/10,10
633,656,none,5,10,5/10,10
656,363,trans,1,10,1/10,9
656,461,trans,2,10,2/10,6
656,633,trans,4,10,4/10,10
656,986,complex,9,10,9/10,10
677,803,complex,4,10,4/10,10
677,803,none,3,10,3/10,10
797,96,complex,2,10,2/10,10
803,677,trans,3,10,3/10,10
803,96,complex,5,10,5/10,6
803,96,none,1,10,1/10,6
842,702,trans,10,10,10/10,10
96,120,trans,1,10,1/10,9
96,797,trans,8,10,8/10,10
96,986,complex,3,10,3/10,10
96,986,none,2,10,2/10,10
96,986,trans,5,10,5/10,10
986,363,trans,8,10,8/10,8
986,656,trans,1,10,1/10,10
