host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,172,trans,50,50,50/50,50
10,205,trans,50,50,50/50,50
113,259,complex,20,50,20/50,36
113,259,none,16,50,16/50,36
113,316,none,18,50,18/50,40
113,316,trans,22,50,22/50,40
113,342,trans,50,50,50/50,50
113,48,trans,50,50,50/50,50
113,6,complex,18,50,18/50,32
113,6,none,14,50,14/50,32
113,756,complex,10,50,10/50,29
113,756,none,19,50,19/50,29
113,805,complex,25,50,25/50,38
113,805,none,12,50,12/50,38
114,259,complex,4,50,4/50,26
114,259,none,22,50,22/50,26
114,333,complex,20,50,20/50,30
114,333,none,9,50,9/50,30
114,374,complex,16,50,16/50,31
114,374,none,10,50,10/50,31
114,374,trans,1,50,1/50,31
114,445,complex,22,50,22/50,41
114,445,none,16,50,16/50,41
114,709,none,11,50,11/50,48
114,709,trans,37,50,37/50,48
114,756,complex,10,50,10/50,28
114,756,none,15,50,15/50,28
114,766,complex,36,50,36/50,42
114,766,none,4,50,4/50,42
114,766,trans,2,50,2/50,42
114,805,complex,3,50,3/50,38
114,805,none,28,50,28/50,38
114,805,trans,5,50,5/50,38
114,897,complex,36,50,36/50,41
114,897,none,3,50,3/50,41
115,147,none,50,50,50/50,50
115,3,none,45,50,45/50,50
115,384,none,49,50,49/50,50
115,384,trans,1,50,1/50,50
115,415,none,1,50,1/50,33
122,129,complex,49,50,49/50,50
129,122,trans,1,50,1/50,50
129,21,complex,2,50,2/50,49
129,21,trans,47,50,47/50,49
129,219,complex,5,50,5/50,41
129,219,trans,36,50,36/50,41
129,259,complex,19,50,19/50,49
129,291,complex,14,50,14/50,46
129,291,trans,32,50,32/50,46
129,405,complex,24,50,24/50,50
129,405,trans,26,50,26/50,50
129,574,complex,3,50,3/50,50
129,574,trans,47,50,47/50,50
129,596,complex,5,50,5/50,43
129,596,trans,38,50,38/50,43
129,608,complex,21,50,21/50,50
129,608,trans,29,50,29/50,50
129,62,complex,1,50,1/50,46
129,62,trans,45,50,45/50,46
129,652,complex,38,50,38/50,50
129,652,trans,12,50,12/50,50
129,761,complex,24,50,24/50,49
129,761,trans,25,50,25/50,49
129,765,complex,2,50,2/50,50
129,765,none,1,50,1/50,50
129,765,trans,47,50,47/50,50
147,3,none,45,50,45/50,50
147,384,none,49,50,49/50,49
147,415,none,1,50,1/50,33
219,291,complex,7,50,7/50,29
219,291,none,21,50,21/50,29
219,596,complex,5,50,5/50,38
219,596,none,26,50,26/50,38
219,596,trans,3,50,3/50,38
225,472,none,23,50,23/50,50
225,472,trans,27,50,27/50,50
235,374,complex,23,50,23/50,36
235,374,none,13,50,13/50,36
235,382,complex,32,50,32/50,44
235,382,none,12,50,12/50,44
235,766,complex,12,50,12/50,26
235,766,none,14,50,14/50,26
235,881,complex,20,50,20/50,34
235,881,none,14,50,14/50,34
239,259,complex,6,50,6/50,50
258,259,complex,1,50,1/50,50
259,10,trans,50,50,50/50,50
259,129,trans,30,50,30/50,49
259,141,trans,50,50,50/50,50
259,239,trans,44,50,44/50,50
259,258,trans,49,50,49/50,50
259,445,complex,19,50,19/50,33
259,445,none,14,50,14/50,33
259,466,complex,10,50,10/50,28
259,466,none,18,50,18/50,28
259,6,complex,11,50,11/50,31
259,6,none,20,50,20/50,31
259,603,complex,8,50,8/50,28
259,603,none,19,50,19/50,28
259,603,trans,1,50,1/50,28
259,756,complex,7,50,7/50,26
259,756,none,19,50,19/50,26
259,776,none,8,50,8/50,43
259,776,trans,35,50,35/50,43
259,805,complex,12,50,12/50,30
259,805,none,18,50,18/50,30
291,219,trans,1,50,1/50,29
291,596,complex,6,50,6/50,31
291,596,none,21,50,21/50,31
291,596,trans,2,50,2/50,31
3,115,trans,5,50,5/50,50
3,147,trans,5,50,5/50,50
3,384,none,44,50,44/50,49
3,384,trans,5,50,5/50,49
3,415,none,2,50,2/50,36
309,225,trans,50,50,50/50,50
309,546,trans,50,50,50/50,50
309,719,trans,50,50,50/50,50
309,761,complex,12,50,12/50,50
333,114,trans,1,50,1/50,30
333,374,complex,25,50,25/50,33
333,374,none,8,50,8/50,33
333,382,complex,15,50,15/50,34
333,382,none,19,50,19/50,34
333,603,complex,22,50,22/50,38
333,603,none,16,50,16/50,38
333,897,complex,17,50,17/50,32
333,897,none,15,50,15/50,32
348,761,complex,1,50,1/50,50
374,114,trans,4,50,4/50,31
374,156,trans,50,50,50/50,50
374,382,complex,27,50,27/50,38
374,382,none,11,50,11/50,38
374,439,trans,50,50,50/50,50
374,603,complex,30,50,30/50,44
374,603,none,14,50,14/50,44
374,726,none,4,50,4/50,50
374,726,trans,46,50,46/50,50
374,766,complex,19,50,19/50,31
374,766,none,12,50,12/50,31
374,881,complex,15,50,15/50,26
374,881,none,10,50,10/50,26
374,881,trans,1,50,1/50,26
374,897,complex,21,50,21/50,28
374,897,none,7,50,7/50,28
374,994,trans,50,50,50/50,50
382,603,complex,18,50,18/50,32
382,603,none,14,50,14/50,32
382,881,complex,17,50,17/50,29
382,881,none,12,50,12/50,29
382,897,complex,18,50,18/50,35
382,897,none,17,50,17/50,35
384,415,none,1,50,1/50,32
415,115,trans,32,50,32/50,33
415,147,trans,32,50,32/50,33
415,166,trans,50,50,50/50,50
415,3,trans,34,50,34/50,36
415,384,trans,31,50,31/50,32
415,628,trans,47,50,47/50,47
415,70,trans,47,50,47/50,47
415,709,complex,18,50,18/50,46
445,114,trans,3,50,3/50,41
445,466,complex,24,50,24/50,41
445,466,none,17,50,17/50,41
445,6,complex,16,50,16/50,32
445,6,none,15,50,15/50,32
445,6,trans,1,50,1/50,32
445,603,complex,13,50,13/50,26
445,603,none,13,50,13/50,26
445,756,complex,21,50,21/50,32
445,756,none,11,50,11/50,32
445,766,complex,12,50,12/50,27
445,766,none,15,50,15/50,27
445,805,complex,20,50,20/50,35
445,805,none,13,50,13/50,35
445,805,trans,2,50,2/50,35
445,881,complex,12,50,12/50,27
445,881,none,15,50,15/50,27
445,897,complex,18,50,18/50,28
445,897,none,10,50,10/50,28
466,6,complex,10,50,10/50,29
466,6,none,19,50,19/50,29
466,603,complex,12,50,12/50,26
466,603,none,14,50,14/50,26
466,805,complex,20,50,20/50,27
466,805,none,7,50,7/50,27
51,603,complex,13,50,13/50,27
51,603,none,14,50,14/50,27
54,761,complex,17,50,17/50,50
596,219,trans,4,50,4/50,38
596,291,trans,2,50,2/50,31
6,756,complex,9,50,9/50,26
6,756,none,16,50,16/50,26
6,805,complex,17,50,17/50,32
6,805,none,13,50,13/50,32
6,805,trans,1,50,1/50,32
6,881,complex,16,50,16/50,28
6,881,none,12,50,12/50,28
603,756,complex,18,50,18/50,32
603,756,none,14,50,14/50,32
603,766,complex,12,50,12/50,27
603,766,none,15,50,15/50,27
628,70,none,47,50,47/50,49
628,70,trans,2,50,2/50,49
628,846,none,23,50,23/50,50
628,846,trans,25,50,25/50,50
70,846,none,26,50,26/50,27
709,415,trans,28,50,28/50,46
737,761,complex,12,50,12/50,50
742,897,complex,3,50,3/50,50
756,114,trans,3,50,3/50,28
756,6,trans,1,50,1/50,26
761,163,trans,50,50,50/50,50
761,230,trans,50,50,50/50,50
761,309,trans,38,50,38/50,50
761,348,trans,49,50,49/50,50
761,371,trans,46,50,46/50,46
761,391,trans,50,50,50/50,50
761,54,trans,33,50,33/50,50
761,737,trans,38,50,38/50,50
805,113,trans,1,50,1/50,38
805,114,trans,2,50,2/50,38
805,6,trans,1,50,1/50,32
846,628,trans,2,50,2/50,50
846,70,trans,1,50,1/50,27
897,114,trans,2,50,2/50,41
897,674,trans,50,50,50/50,50
897,742,trans,47,50,47/50,50
