host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,52,trans,100,100,100/100,100
0,769,trans,100,100,100/100,100
0,807,trans,100,100,100/100,100
0,984,complex,1,100,1/100,100
0,984,none,90,100,90/100,100
100,0,trans,90,100,90/100,90
100,251,none,63,100,63/100,100
100,251,trans,37,100,37/100,100
100,332,complex,16,100,16/100,59
100,332,none,21,100,21/100,59
100,332,trans,22,100,22/100,59
100,345,none,63,100,63/100,100
100,345,trans,37,100,37/100,100
100,405,none,99,100,99/100,99
100,439,none,94,100,94/100,94
100,561,complex,5,100,5/100,100
100,561,none,66,100,66/100,100
100,561,trans,29,100,29/100,100
100,660,none,60,100,60/100,96
100,660,trans,36,100,36/100,96
100,682,none,84,100,84/100,84
100,755,none,98,100,98/100,98
100,771,none,62,100,62/100,98
100,771,trans,36,100,36/100,98
100,86,complex,5,100,5/100,93
100,86,none,31,100,31/100,93
100,86,trans,57,100,57/100,93
100,889,none,98,100,98/100,98
100,984,trans,100,100,100/100,100
104,411,none,99,100,99/100,100
104,771,none,6,100,6/100,99
114,60,none,20,100,20/100,100
176,205,none,70,100,70/100,100
176,339,none,53,100,53/100,53
176,65,none,63,100,63/100,68
176,682,none,2,100,2/100,65
176,94,trans,100,100,100/100,100
205,176,trans,30,100,30/100,100
205,339,none,78,100,78/100,79
205,65,none,93,100,93/100,98
205,682,none,4,100,4/100,94
208,251,none,35,100,35/100,100
239,24,none,6,100,6/100,100
24,239,trans,94,100,94/100,100
24,452,none,51,100,51/100,100
24,452,trans,1,100,1/100,100
24,60,none,34,100,34/100,52
251,208,trans,65,100,65/100,100
251,345,none,94,100,94/100,94
251,405,none,62,100,62/100,62
251,439,none,58,100,58/100,58
251,561,none,63,100,63/100,63
251,660,none,91,100,91/100,91
251,682,none,56,100,56/100,56
251,755,none,61,100,61/100,61
251,771,none,93,100,93/100,93
251,889,none,61,100,61/100,61
251,97,trans,100,100,100/100,100
268,419,trans,100,100,100/100,100
268,501,none,91,100,91/100,98
268,501,trans,7,100,7/100,98
268,9,none,3,100,3/100,100
27,77,none,21,100,21/100,100
272,9,none,38,100,38/100,100
332,851,complex,5,100,5/100,55
332,851,none,41,100,41/100,55
332,851,trans,9,100,9/100,55
332,86,complex,39,100,39/100,100
332,86,none,23,100,23/100,100
332,86,trans,6,100,6/100,100
339,205,trans,1,100,1/100,79
339,65,none,83,100,83/100,84
339,65,trans,1,100,1/100,84
339,682,complex,9,100,9/100,100
345,405,none,62,100,62/100,62
345,439,none,58,100,58/100,58
345,561,none,63,100,63/100,63
345,660,none,96,100,96/100,100
345,660,trans,4,100,4/100,100
345,682,none,56,100,56/100,56
345,755,none,61,100,61/100,61
345,771,none,98,100,98/100,100
345,771,trans,2,100,2/100,100
345,889,none,61,100,61/100,61
405,439,none,95,100,95/100,95
405,468,trans,100,100,100/100,100
405,56,trans,91,100,91/100,91
405,561,none,65,100,65/100,65
405,660,none,59,100,59/100,59
405,682,none,83,100,83/100,84
405,755,none,99,100,99/100,99
405,771,none,61,100,61/100,61
405,889,none,98,100,98/100,98
411,104,trans,1,100,1/100,100
411,771,none,7,100,7/100,100
439,50,complex,58,100,58/100,100
439,50,trans,41,100,41/100,100
439,561,none,61,100,61/100,61
439,660,none,55,100,55/100,55
439,682,complex,1,100,1/100,79
439,682,none,78,100,78/100,79
439,755,none,94,100,94/100,97
439,755,trans,1,100,1/100,97
439,771,none,57,100,57/100,57
439,889,none,93,100,93/100,93
452,24,trans,48,100,48/100,100
452,60,none,59,100,59/100,99
468,56,none,90,100,90/100,99
468,56,trans,9,100,9/100,99
50,439,trans,1,100,1/100,100
50,587,complex,3,100,3/100,89
50,587,none,32,100,32/100,89
50,587,trans,54,100,54/100,89
501,9,none,3,100,3/100,93
52,807,none,81,100,81/100,81
561,626,none,9,100,9/100,100
561,626,trans,91,100,91/100,100
561,660,none,60,100,60/100,60
561,682,none,58,100,58/100,58
561,755,none,64,100,64/100,64
561,771,none,62,100,62/100,62
561,805,none,8,100,8/100,100
561,805,trans,92,100,92/100,100
561,889,none,64,100,64/100,64
561,898,complex,16,100,16/100,100
561,898,none,4,100,4/100,100
561,898,trans,80,100,80/100,100
60,114,trans,80,100,80/100,100
60,24,trans,18,100,18/100,52
60,452,trans,40,100,40/100,99
60,682,none,2,100,2/100,60
60,77,none,58,100,58/100,83
60,9,none,61,100,61/100,76
65,176,trans,5,100,5/100,68
65,205,trans,5,100,5/100,98
65,682,complex,2,100,2/100,99
65,682,none,4,100,4/100,99
660,682,none,53,100,53/100,53
660,755,none,59,100,59/100,59
660,771,none,97,100,97/100,97
660,889,none,58,100,58/100,58
682,176,trans,63,100,63/100,65
682,205,trans,90,100,90/100,94
682,339,trans,91,100,91/100,100
682,405,trans,1,100,1/100,84
682,60,trans,58,100,58/100,60
682,65,trans,93,100,93/100,99
682,755,none,82,100,82/100,83
682,755,trans,1,100,1/100,83
682,77,complex,5,100,5/100,90
682,77,none,5,100,5/100,90
682,77,trans,80,100,80/100,90
682,771,none,55,100,55/100,55
682,889,complex,2,100,2/100,100
682,889,none,82,100,82/100,100
682,889,trans,2,100,2/100,100
682,9,none,3,100,3/100,71
682,9,trans,68,100,68/100,71
755,439,trans,2,100,2/100,97
755,771,none,60,100,60/100,60
755,889,none,97,100,97/100,97
77,27,trans,79,100,79/100,100
77,60,trans,25,100,25/100,83
77,730,trans,100,100,100/100,100
77,9,complex,6,100,6/100,100
77,9,none,56,100,56/100,100
77,9,trans,29,100,29/100,100
