host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
266,873,complex,8,50,8/50,50
266,873,none,4,50,4/50,50
266,971,none,22,50,22/50,49
266,971,trans,26,50,26/50,49
286,307,none,8,50,8/50,36
286,845,complex,1,50,1/50,47
286,845,none,33,50,33/50,47
286,845,trans,2,50,2/50,47
306,307,none,4,50,4/50,29
306,831,complex,2,50,2/50,45
306,831,none,9,50,9/50,45
306,831,trans,18,50,18/50,45
307,286,trans,28,50,28/50,36
307,306,trans,25,50,25/50,29
307,591,trans,33,50,33/50,33
307,831,complex,2,50,2/50,30
307,831,none,4,50,4/50,30
307,831,trans,24,50,24/50,30
307,845,complex,2,50,2/50,44
307,845,none,10,50,10/50,44
307,845,trans,32,50,32/50,44
307,873,complex,10,50,10/50,48
307,873,none,2,50,2/50,48
307,873,trans,36,50,36/50,48
307,9,none,1,50,1/50,40
307,9,trans,39,50,39/50,40
307,908,complex,36,50,36/50,50
307,908,none,14,50,14/50,50
307,949,none,8,50,8/50,48
307,949,trans,40,50,40/50,48
345,908,complex,4,50,4/50,47
345,908,none,8,50,8/50,47
44,831,complex,4,50,4/50,50
591,9,complex,1,50,1/50,50
591,9,none,23,50,23/50,50
591,9,trans,9,50,9/50,50
831,306,trans,16,50,16/50,45
831,44,trans,46,50,46/50,50
845,286,trans,11,50,11/50,47
873,266,trans,38,50,38/50,50
9,591,trans,17,50,17/50,50
908,345,trans,35,50,35/50,47
971,266,trans,1,50,1/50,49
