host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,211,none,14,50,14/50,27
12,211,trans,3,50,3/50,27
12,240,none,38,50,38/50,50
12,240,trans,5,50,5/50,50
13,12,trans,33,50,33/50,33
13,211,trans,31,50,31/50,31
13,240,trans,28,50,28/50,28
13,544,trans,50,50,50/50,50
13,554,none,49,50,49/50,49
13,56,none,33,50,33/50,49
13,597,none,6,50,6/50,33
13,6,none,35,50,35/50,36
144,299,none,21,50,21/50,27
144,299,trans,6,50,6/50,27
144,52,complex,32,50,32/50,50
144,52,none,1,50,1/50,50
144,895,complex,1,50,1/50,50
144,895,trans,49,50,49/50,50
165,895,none,1,50,1/50,50
20,50,complex,2,50,2/50,27
20,50,none,8,50,8/50,27
20,52,complex,1,50,1/50,35
20,52,none,24,50,24/50,35
20,52,trans,10,50,10/50,35
20,7,complex,7,50,7/50,47
20,7,none,14,50,14/50,47
211,12,trans,10,50,10/50,27
211,240,none,17,50,17/50,50
211,240,trans,17,50,17/50,50
234,55,none,7,50,7/50,50
240,12,trans,7,50,7/50,50
240,211,trans,16,50,16/50,50
299,49,trans,50,50,50/50,50
299,52,complex,1,50,1/50,44
356,55,none,49,50,49/50,50
382,597,complex,5,50,5/50,26
382,597,none,19,50,19/50,26
382,597,trans,1,50,1/50,26
382,7,complex,2,50,2/50,48
382,7,none,21,50,21/50,48
488,7,complex,8,50,8/50,50
488,7,none,5,50,5/50,50
49,356,trans,49,50,49/50,49
49,55,trans,50,50,50/50,50
50,20,trans,17,50,17/50,27
50,7,complex,23,50,23/50,50
50,7,none,9,50,9/50,50
52,144,trans,17,50,17/50,50
52,299,trans,43,50,43/50,44
52,7,complex,6,50,6/50,42
52,7,none,17,50,17/50,42
52,8,none,10,50,10/50,50
52,8,trans,40,50,40/50,50
55,234,trans,43,50,43/50,50
55,278,trans,50,50,50/50,50
55,356,trans,1,50,1/50,50
554,56,none,33,50,33/50,49
554,597,none,6,50,6/50,33
554,6,none,34,50,34/50,35
56,13,trans,16,50,16/50,49
56,358,trans,50,50,50/50,50
56,493,trans,50,50,50/50,50
56,554,trans,16,50,16/50,49
56,597,complex,1,50,1/50,50
56,597,none,6,50,6/50,50
56,6,none,34,50,34/50,50
56,6,trans,16,50,16/50,50
597,13,trans,27,50,27/50,33
597,382,trans,1,50,1/50,26
597,554,trans,27,50,27/50,33
597,56,trans,43,50,43/50,50
597,6,none,6,50,6/50,34
597,6,trans,28,50,28/50,34
597,669,none,10,50,10/50,50
597,669,trans,40,50,40/50,50
597,7,complex,11,50,11/50,49
597,7,none,27,50,27/50,49
6,13,trans,1,50,1/50,36
6,554,trans,1,50,1/50,35
6,639,trans,50,50,50/50,50
7,20,trans,26,50,26/50,47
7,382,trans,25,50,25/50,48
7,488,trans,37,50,37/50,50
7,50,trans,18,50,18/50,50
7,52,trans,19,50,19/50,42
7,597,trans,11,50,11/50,49
7,94,none,19,50,19/50,50
7,94,trans,31,50,31/50,50
895,165,trans,49,50,49/50,50
895,262,trans,50,50,50/50,50
