1->31,26
31->41,26
42->45,26
29->45,26
42->44,21
1->41,20
45->44,17
29->31,11
29->41,11
41->45,11
44->29,9
29->1,6
45->31,5
44->41,3
44->31,3
44->1,2
42->31,1
42->41,1
1->45,1
