538->914,50
165->190,50
89->340,50
369->716,50
99->117,50
99->274,50
190->199,50
190->411,50
106->96,50
5->336,50
348->955,50
334->239,50
372->208,50
501->530,50
718->316,50
921->21,49
89->121,49
99->181,49
718->501,49
501->171,49
200->359,48
718->258,48
921->282,46
106->5,44
5->562,44
516->882,39
334->417,39
315->116,39
921->655,37
914->684,35
315->673,35
914->190,35
921->358,34
334->348,33
334->264,32
315->372,32
921->516,31
921->320,31
264->904,30
212->718,28
852->655,26
430->320,24
718->89,23
921->882,21
516->358,20
315->106,19
200->212,18
200->805,18
315->200,18
372->106,17
99->198,16
315->718,16
921->852,15
99->111,14
315->66,14
21->282,14
372->116,13
315->900,12
358->882,12
315->805,11
921->683,11
99->332,10
372->291,10
369->975,10
372->900,10
921->430,9
291->264,9
320->752,8
882->683,8
673->116,8
200->752,8
99->369,7
655->320,7
106->384,7
99->752,6
805->66,6
673->372,6
315->921,6
372->264,6
334->904,6
200->66,5
718->752,5
655->882,5
516->683,5
372->752,4
673->752,4
718->200,4
99->914,4
239->417,4
291->334,4
200->900,3
212->89,3
921->805,3
718->21,3
315->212,3
315->320,3
718->320,3
430->358,3
805->752,3
212->655,3
921->212,3
683->212,3
239->904,3
914->149,3
372->212,3
315->752,3
718->106,3
99->212,2
99->718,2
921->200,2
683->358,2
200->99,2
116->900,2
258->89,2
200->116,2
116->106,2
852->882,2
320->200,2
212->752,2
372->334,2
320->212,2
805->258,1
264->417,1
852->805,1
320->683,1
718->359,1
430->655,1
99->149,1
99->805,1
320->99,1
921->752,1
372->805,1
372->655,1
718->921,1
718->282,1
21->212,1
212->358,1
530->171,1
282->212,1
315->852,1
348->904,1
752->430,1
258->212,1
718->655,1
655->752,1
200->655,1
358->66,1
116->212,1
212->359,1
116->282,1
116->21,1
320->805,1
655->358,1
99->921,1
116->655,1
116->66,1
852->752,1
673->106,1
99->66,1
99->975,1
212->66,1
