host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,188,complex,8,10,8/10,8
110,447,complex,4,10,4/10,8
110,447,none,4,10,4/10,8
110,611,complex,8,10,8/10,8
110,685,complex,1,10,1/10,6
110,685,none,5,10,5/10,6
110,885,complex,6,10,6/10,6
118,191,complex,1,10,1/10,10
118,191,trans,9,10,9/10,10
118,893,trans,10,10,10/10,10
130,165,complex,4,10,4/10,10
130,165,none,1,10,1/10,10
130,165,trans,4,10,4/10,10
130,39,complex,3,10,3/10,10
130,39,none,1,10,1/10,10
130,39,trans,3,10,3/10,10
130,811,complex,4,10,4/10,10
130,811,none,1,10,1/10,10
130,811,trans,5,10,5/10,10
130,86,none,1,10,1/10,9
130,86,trans,8,10,8/10,9
14,315,complex,9,10,9/10,10
14,315,none,1,10,1/10,10
14,776,none,3,10,3/10,9
14,776,trans,4,10,4/10,9
152,188,complex,6,10,6/10,9
152,188,none,2,10,2/10,9
152,188,trans,1,10,1/10,9
152,327,complex,2,10,2/10,7
152,327,none,1,10,1/10,7
152,327,trans,4,10,4/10,7
152,423,complex,5,10,5/10,8
152,423,none,3,10,3/10,8
152,611,complex,4,10,4/10,6
152,611,none,2,10,2/10,6
152,685,complex,8,10,8/10,8
152,885,complex,8,10,8/10,8
154,267,complex,2,10,2/10,9
165,130,trans,1,10,1/10,10
188,322,complex,7,10,7/10,7
188,327,complex,5,10,5/10,9
188,327,none,1,10,1/10,9
188,327,trans,2,10,2/10,9
188,681,complex,2,10,2/10,10
188,681,trans,8,10,8/10,10
188,685,complex,6,10,6/10,7
188,685,none,1,10,1/10,7
188,885,complex,7,10,7/10,7
267,154,trans,7,10,7/10,9
267,322,complex,2,10,2/10,6
267,322,none,4,10,4/10,6
267,423,complex,4,10,4/10,7
267,423,none,3,10,3/10,7
267,436,none,1,10,1/10,9
267,436,trans,8,10,8/10,9
267,581,complex,3,10,3/10,9
267,581,none,5,10,5/10,9
267,581,trans,1,10,1/10,9
267,885,complex,6,10,6/10,6
275,809,complex,2,10,2/10,10
282,513,complex,1,10,1/10,10
282,513,none,1,10,1/10,10
312,315,complex,4,10,4/10,9
312,315,none,3,10,3/10,9
312,419,complex,2,10,2/10,10
312,419,trans,8,10,8/10,10
312,632,complex,2,10,2/10,10
312,632,none,1,10,1/10,10
312,632,trans,7,10,7/10,10
315,312,trans,2,10,2/10,9
315,423,complex,4,10,4/10,6
315,423,none,2,10,2/10,6
315,611,complex,8,10,8/10,9
315,611,none,1,10,1/10,9
315,776,complex,2,10,2/10,6
315,776,none,3,10,3/10,6
315,776,trans,1,10,1/10,6
322,447,complex,4,10,4/10,9
322,447,none,5,10,5/10,9
322,685,complex,4,10,4/10,7
322,685,none,3,10,3/10,7
322,885,complex,8,10,8/10,9
322,885,none,1,10,1/10,9
327,188,trans,1,10,1/10,9
346,809,complex,3,10,3/10,10
346,809,trans,6,10,6/10,10
39,118,trans,10,10,10/10,10
39,130,trans,3,10,3/10,10
39,831,complex,5,10,5/10,10
39,831,trans,4,10,4/10,10
398,428,complex,3,10,3/10,9
398,428,trans,5,10,5/10,9
398,611,complex,4,10,4/10,8
398,611,none,1,10,1/10,8
423,611,complex,2,10,2/10,6
423,611,none,4,10,4/10,6
423,885,complex,8,10,8/10,10
423,885,none,2,10,2/10,10
428,398,trans,1,10,1/10,9
428,447,complex,8,10,8/10,8
428,79,complex,2,10,2/10,10
428,79,trans,6,10,6/10,10
436,642,none,2,10,2/10,7
436,642,trans,5,10,5/10,7
447,685,complex,3,10,3/10,6
447,685,none,3,10,3/10,6
447,885,complex,5,10,5/10,6
447,885,none,1,10,1/10,6
513,282,trans,8,10,8/10,10
581,66,none,3,10,3/10,10
581,66,trans,7,10,7/10,10
581,888,none,1,10,1/10,6
581,888,trans,5,10,5/10,6
611,398,trans,3,10,3/10,8
611,685,complex,5,10,5/10,6
611,685,none,1,10,1/10,6
611,694,complex,7,10,7/10,9
611,694,none,2,10,2/10,9
611,885,complex,6,10,6/10,7
611,885,none,1,10,1/10,7
685,694,complex,3,10,3/10,6
685,694,none,3,10,3/10,6
776,14,trans,2,10,2/10,9
79,428,trans,2,10,2/10,10
79,925,complex,5,10,5/10,9
79,925,trans,4,10,4/10,9
79,952,complex,4,10,4/10,10
79,952,trans,6,10,6/10,10
799,925,complex,10,10,10/10,10
809,275,trans,8,10,8/10,10
809,346,trans,1,10,1/10,10
831,39,trans,1,10,1/10,10
