host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
110,1000_to_1099,1049.5,10,10,5,5,5.7712849,1.0749056666666668,10.99185,21.483287,10.285445133333333,1.584566,5.7712849,1.0749056666666668,10.99185,21.483287,10.285445133333333,1.584566,0.3,0.3,0.2,0.1,0.1,0
118,1000_to_1099,1049.5,10,10,1,8,0.1168799,0.1168799,0.111355,0.310604,0.18332242222222223,0.18332242222222223,0.1168799,0.1168799,0.111355,0.310604,0.18332242222222223,0.18332242222222223,1,0,0,0,0,0
130,1000_to_1099,1049.5,10,10,1,3,0.5078927,0.5078927,0.793175,1.6509489999999998,0.8493235777777778,0.8493235777777778,0.5078927,0.5078927,0.793175,1.6509489999999998,0.8493235777777778,0.8493235777777778,1,0,0,0,0,0
14,1000_to_1099,1049.5,10,10,1,4,1.8654325,1.8654325,1.635576,4.289253,2.404743266666667,2.404743266666667,1.8654325,1.8654325,1.635576,4.289253,2.404743266666667,2.404743266666667,1,0,0,0,0,0
152,1000_to_1099,1049.5,10,10,1,8,0.624153,0.624153,0.531335,1.85386,1.0591889333333333,1.0591889333333333,0.624153,0.624153,0.531335,1.85386,1.0591889333333333,1.0591889333333333,1,0,0,0,0,0
154,1000_to_1099,1049.5,10,10,1,1,1.2201448999999998,1.2201448999999998,0.801226,3.6590730000000002,2.031642288888889,2.031642288888889,1.2201448999999998,1.2201448999999998,0.801226,3.6590730000000002,2.031642288888889,2.031642288888889,1,0,0,0,0,0
165,1000_to_1099,1049.5,10,10,1,5,0.4466935,0.4466935,0.487357,1.107731,0.5944584666666667,0.5944584666666667,0.4466935,0.4466935,0.487357,1.107731,0.5944584666666667,0.5944584666666667,1,0,0,0,0,0
188,1000_to_1099,1049.5,10,10,1,3,0.5689464,0.5689464,0.642102,1.84361,0.8824067555555556,0.8824067555555556,0.5689464,0.5689464,0.642102,1.84361,0.8824067555555556,0.8824067555555556,1,0,0,0,0,0
191,1000_to_1099,1049.5,10,10,1,1,0.35807159999999993,0.35807159999999993,0.555996,0.9702550000000001,0.41387484444444445,0.41387484444444445,0.35807159999999993,0.35807159999999993,0.555996,0.9702550000000001,0.41387484444444445,0.41387484444444445,1,0,0,0,0,0
267,1000_to_1099,1049.5,10,10,3,5,2.4963311000000004,1.5893704999999998,1.973886,5.49753,3.3154823333333336,2.6796113571428575,2.4963311000000004,1.5893704999999998,1.973886,5.49753,3.3154823333333336,2.6796113571428575,0.8,0.1,0.1,0,0,0
275,1000_to_1099,1049.5,10,10,1,1,1.5035944,1.5035944,1.109267,3.89952,2.0920971555555554,2.0920971555555554,1.5035944,1.5035944,1.109267,3.89952,2.0920971555555554,2.0920971555555554,1,0,0,0,0,0
282,1000_to_1099,1049.5,10,10,1,5,0.608055,0.608055,0.675906,1.899568,0.9882451999999999,0.9882451999999999,0.608055,0.608055,0.675906,1.899568,0.9882451999999999,0.9882451999999999,1,0,0,0,0,0
307,1000_to_1099,1049.5,10,10,1,3,0.13114370000000003,0.13114370000000003,0.185537,0.44426000000000004,0.18053282222222222,0.18053282222222222,0.13114370000000003,0.13114370000000003,0.185537,0.44426000000000004,0.18053282222222222,0.18053282222222222,1,0,0,0,0,0
312,1000_to_1099,1049.5,10,10,1,6,1.5593250999999997,1.5593250999999997,1.147849,3.1780959999999996,1.5512785555555555,1.5512785555555555,1.5593250999999997,1.5593250999999997,1.147849,3.1780959999999996,1.5512785555555555,1.5512785555555555,1,0,0,0,0,0
