host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
175,248,complex,19,100,19/100,96
175,248,none,64,100,64/100,96
175,248,trans,10,100,10/100,96
175,323,complex,68,100,68/100,100
175,323,none,2,100,2/100,100
175,323,trans,30,100,30/100,100
175,479,complex,73,100,73/100,85
175,479,none,8,100,8/100,85
175,479,trans,4,100,4/100,85
175,491,complex,1,100,1/100,61
175,491,none,20,100,20/100,61
175,491,trans,40,100,40/100,61
178,248,complex,61,100,61/100,83
178,248,none,8,100,8/100,83
178,248,trans,1,100,1/100,83
178,295,complex,70,100,70/100,92
178,295,none,5,100,5/100,92
178,295,trans,17,100,17/100,92
178,33,complex,87,100,87/100,92
178,33,none,5,100,5/100,92
178,754,complex,64,100,64/100,93
178,754,trans,29,100,29/100,93
20,41,complex,19,100,19/100,56
20,41,none,11,100,11/100,56
20,41,trans,21,100,21/100,56
20,52,complex,59,100,59/100,99
20,52,none,9,100,9/100,99
20,52,trans,21,100,21/100,99
20,76,complex,28,100,28/100,59
20,76,none,3,100,3/100,59
20,76,trans,22,100,22/100,59
210,248,complex,6,100,6/100,95
210,248,none,11,100,11/100,95
210,962,complex,49,100,49/100,94
210,962,none,7,100,7/100,94
210,962,trans,36,100,36/100,94
248,175,trans,3,100,3/100,96
248,178,trans,13,100,13/100,83
248,210,trans,78,100,78/100,95
248,33,complex,53,100,53/100,55
248,33,none,1,100,1/100,55
248,33,trans,1,100,1/100,55
262,70,complex,1,100,1/100,100
262,70,none,3,100,3/100,100
262,70,trans,26,100,26/100,100
295,33,complex,34,100,34/100,61
295,33,none,18,100,18/100,61
323,428,complex,17,100,17/100,100
323,428,trans,83,100,83/100,100
323,70,complex,20,100,20/100,76
323,70,none,5,100,5/100,76
323,70,trans,51,100,51/100,76
33,295,trans,9,100,9/100,61
33,754,complex,24,100,24/100,54
33,754,none,22,100,22/100,54
33,754,trans,8,100,8/100,54
37,491,complex,17,100,17/100,100
37,491,none,20,100,20/100,100
37,491,trans,30,100,30/100,100
41,20,trans,5,100,5/100,56
41,52,complex,4,100,4/100,69
41,52,none,23,100,23/100,69
41,52,trans,22,100,22/100,69
41,76,complex,61,100,61/100,99
41,76,none,9,100,9/100,99
41,76,trans,8,100,8/100,99
479,76,complex,36,100,36/100,58
479,76,none,17,100,17/100,58
479,76,trans,5,100,5/100,58
491,37,trans,33,100,33/100,100
52,20,trans,10,100,10/100,99
52,41,trans,20,100,20/100,69
52,76,complex,11,100,11/100,78
52,76,none,11,100,11/100,78
52,76,trans,20,100,20/100,78
70,262,trans,70,100,70/100,100
742,754,complex,10,100,10/100,94
742,754,none,10,100,10/100,94
754,742,trans,74,100,74/100,94
76,20,trans,6,100,6/100,59
76,41,trans,21,100,21/100,99
76,52,trans,36,100,36/100,78
962,210,trans,2,100,2/100,94
