host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,989,complex,14,100,14/100,100
125,332,none,40,100,40/100,97
132,211,trans,97,100,97/100,97
132,219,trans,100,100,100/100,100
132,332,complex,3,100,3/100,83
132,525,trans,53,100,53/100,53
132,61,trans,100,100,100/100,100
132,750,complex,1,100,1/100,79
132,750,none,68,100,68/100,79
132,750,trans,1,100,1/100,79
132,913,complex,2,100,2/100,85
132,913,none,73,100,73/100,85
132,913,trans,2,100,2/100,85
132,991,trans,94,100,94/100,94
138,303,complex,1,100,1/100,100
139,44,complex,3,100,3/100,90
139,44,none,28,100,28/100,90
139,514,complex,5,100,5/100,70
139,514,none,61,100,61/100,70
211,61,none,97,100,97/100,100
222,631,complex,58,100,58/100,74
222,631,none,16,100,16/100,74
222,734,complex,70,100,70/100,99
277,332,complex,6,100,6/100,100
281,989,complex,90,100,90/100,100
29,296,complex,22,100,22/100,57
29,296,none,31,100,31/100,57
29,44,complex,6,100,6/100,53
29,44,none,42,100,42/100,53
29,70,complex,87,100,87/100,97
29,70,none,10,100,10/100,97
29,734,complex,33,100,33/100,70
29,734,none,32,100,32/100,70
296,29,trans,4,100,4/100,57
296,332,complex,41,100,41/100,71
296,332,none,30,100,30/100,71
296,44,complex,38,100,38/100,64
296,44,none,26,100,26/100,64
296,634,complex,40,100,40/100,71
296,634,none,30,100,30/100,71
296,634,trans,1,100,1/100,71
296,734,complex,46,100,46/100,64
296,734,none,15,100,15/100,64
296,734,trans,1,100,1/100,64
296,891,complex,31,100,31/100,65
296,891,none,34,100,34/100,65
303,138,trans,99,100,99/100,100
303,930,none,4,100,4/100,100
303,930,trans,96,100,96/100,100
332,125,trans,57,100,57/100,97
332,132,trans,80,100,80/100,83
332,277,trans,94,100,94/100,100
332,44,complex,37,100,37/100,95
332,44,none,58,100,58/100,95
332,47,none,18,100,18/100,91
332,47,trans,73,100,73/100,91
332,734,complex,38,100,38/100,78
332,734,none,40,100,40/100,78
332,750,complex,22,100,22/100,92
332,750,trans,70,100,70/100,92
332,891,complex,26,100,26/100,58
332,891,none,32,100,32/100,58
332,913,complex,8,100,8/100,87
332,913,trans,79,100,79/100,87
335,44,complex,21,100,21/100,100
410,913,complex,1,100,1/100,100
44,139,trans,59,100,59/100,90
44,29,trans,5,100,5/100,53
44,335,trans,79,100,79/100,100
44,514,complex,19,100,19/100,87
44,514,none,35,100,35/100,87
44,514,trans,33,100,33/100,87
44,734,complex,6,100,6/100,90
44,734,none,71,100,71/100,90
44,734,trans,13,100,13/100,90
44,891,complex,57,100,57/100,73
44,891,none,15,100,15/100,73
44,891,trans,1,100,1/100,73
44,989,complex,65,100,65/100,100
44,989,none,2,100,2/100,100
44,989,trans,33,100,33/100,100
452,734,none,2,100,2/100,93
514,139,trans,4,100,4/100,70
525,991,none,47,100,47/100,100
525,991,trans,6,100,6/100,100
61,211,trans,3,100,3/100,100
631,734,complex,83,100,83/100,85
634,837,complex,51,100,51/100,61
634,837,none,8,100,8/100,61
70,734,complex,41,100,41/100,63
70,734,none,17,100,17/100,63
70,734,trans,1,100,1/100,63
734,222,trans,29,100,29/100,99
734,29,trans,5,100,5/100,70
734,296,trans,2,100,2/100,64
734,452,trans,91,100,91/100,93
734,631,trans,2,100,2/100,85
734,70,trans,4,100,4/100,63
734,837,complex,74,100,74/100,99
734,837,none,1,100,1/100,99
734,837,trans,24,100,24/100,99
734,891,complex,48,100,48/100,55
734,891,none,6,100,6/100,55
734,891,trans,1,100,1/100,55
750,132,trans,9,100,9/100,79
750,913,complex,5,100,5/100,89
750,913,none,66,100,66/100,89
750,913,trans,11,100,11/100,89
837,634,trans,2,100,2/100,61
882,164,trans,100,100,100/100,100
882,166,trans,100,100,100/100,100
882,989,complex,94,100,94/100,100
913,132,trans,8,100,8/100,85
913,185,trans,100,100,100/100,100
913,409,trans,100,100,100/100,100
913,410,trans,99,100,99/100,100
913,750,trans,7,100,7/100,89
989,120,trans,86,100,86/100,100
989,281,trans,10,100,10/100,100
989,882,trans,6,100,6/100,100
991,525,trans,47,100,47/100,100
