host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,250,complex,4,100,4/100,97
100,250,none,4,100,4/100,97
100,491,none,78,100,78/100,92
100,491,trans,14,100,14/100,92
100,51,complex,1,100,1/100,92
100,51,none,74,100,74/100,92
100,51,trans,13,100,13/100,92
116,457,none,100,100,100/100,100
116,69,none,5,100,5/100,100
116,873,none,94,100,94/100,100
116,873,trans,6,100,6/100,100
12,204,none,93,100,93/100,97
12,204,trans,4,100,4/100,97
12,469,none,27,100,27/100,97
12,469,trans,70,100,70/100,97
12,67,none,99,100,99/100,100
12,67,trans,1,100,1/100,100
12,756,none,93,100,93/100,94
12,756,trans,1,100,1/100,94
12,951,complex,15,100,15/100,91
12,951,none,26,100,26/100,91
12,951,trans,50,100,50/100,91
144,28,none,98,100,98/100,99
144,74,none,69,100,69/100,97
147,28,none,9,100,9/100,99
147,83,complex,4,100,4/100,99
147,83,none,3,100,3/100,99
147,83,trans,91,100,91/100,99
179,69,none,53,100,53/100,54
203,241,none,97,100,97/100,97
204,250,complex,3,100,3/100,96
204,250,trans,93,100,93/100,96
204,319,trans,100,100,100/100,100
204,403,trans,55,100,55/100,55
204,454,complex,12,100,12/100,100
204,454,none,11,100,11/100,100
204,454,trans,74,100,74/100,100
204,490,none,26,100,26/100,79
204,490,trans,53,100,53/100,79
204,67,complex,1,100,1/100,93
204,67,none,92,100,92/100,93
204,680,trans,100,100,100/100,100
204,724,none,12,100,12/100,57
204,724,trans,45,100,45/100,57
204,756,none,87,100,87/100,87
213,69,none,4,100,4/100,100
250,100,trans,89,100,89/100,97
250,37,trans,92,100,92/100,92
250,403,complex,1,100,1/100,99
250,403,none,53,100,53/100,99
250,403,trans,44,100,44/100,99
250,491,none,5,100,5/100,82
250,491,trans,77,100,77/100,82
250,51,complex,1,100,1/100,87
250,51,none,5,100,5/100,87
250,51,trans,79,100,79/100,87
250,73,trans,99,100,99/100,99
28,144,trans,1,100,1/100,99
28,147,trans,90,100,90/100,99
28,347,none,27,100,27/100,74
28,347,trans,47,100,47/100,74
28,58,complex,10,100,10/100,100
28,58,none,22,100,22/100,100
28,58,trans,68,100,68/100,100
28,67,complex,10,100,10/100,74
28,671,none,30,100,30/100,91
28,671,trans,61,100,61/100,91
28,74,complex,2,100,2/100,97
28,74,none,68,100,68/100,97
28,74,trans,1,100,1/100,97
29,441,none,97,100,97/100,97
29,60,trans,100,100,100/100,100
29,890,none,96,100,96/100,96
318,99,none,38,100,38/100,100
318,99,trans,61,100,61/100,100
319,680,none,93,100,93/100,93
347,58,none,74,100,74/100,100
347,671,none,72,100,72/100,72
363,441,complex,29,100,29/100,100
363,441,none,5,100,5/100,100
363,441,trans,1,100,1/100,100
37,73,none,91,100,91/100,100
37,73,trans,1,100,1/100,100
403,250,trans,1,100,1/100,99
441,363,trans,65,100,65/100,100
441,67,complex,24,100,24/100,97
441,890,complex,2,100,2/100,98
441,890,none,95,100,95/100,98
441,890,trans,1,100,1/100,98
454,204,trans,3,100,3/100,100
454,724,none,50,100,50/100,95
454,724,trans,45,100,45/100,95
454,75,none,37,100,37/100,92
454,75,trans,55,100,55/100,92
457,69,none,5,100,5/100,100
457,873,none,94,100,94/100,94
469,548,complex,4,100,4/100,99
469,548,trans,95,100,95/100,99
469,951,complex,7,100,7/100,90
469,951,none,72,100,72/100,90
469,951,trans,8,100,8/100,90
491,51,none,72,100,72/100,77
51,100,trans,4,100,4/100,92
51,250,trans,2,100,2/100,87
51,491,trans,5,100,5/100,77
58,347,trans,26,100,26/100,100
58,671,none,91,100,91/100,100
58,671,trans,9,100,9/100,100
67,144,trans,73,100,73/100,73
67,179,trans,99,100,99/100,99
67,28,trans,64,100,64/100,74
67,29,trans,100,100,100/100,100
67,441,trans,73,100,73/100,97
67,69,complex,8,100,8/100,100
67,69,trans,92,100,92/100,100
67,74,complex,8,100,8/100,100
67,74,trans,92,100,92/100,100
67,756,complex,4,100,4/100,100
67,756,none,90,100,90/100,100
67,756,trans,6,100,6/100,100
67,842,trans,100,100,100/100,100
67,890,trans,96,100,96/100,96
69,116,trans,95,100,95/100,100
69,179,trans,1,100,1/100,54
69,199,trans,100,100,100/100,100
69,203,trans,100,100,100/100,100
69,213,trans,96,100,96/100,100
69,241,trans,100,100,100/100,100
69,457,trans,95,100,95/100,100
69,873,none,5,100,5/100,94
69,873,trans,89,100,89/100,94
724,75,none,79,100,79/100,81
724,75,trans,2,100,2/100,81
73,37,trans,8,100,8/100,100
74,144,trans,28,100,28/100,97
74,28,trans,26,100,26/100,97
74,318,trans,99,100,99/100,99
83,147,trans,1,100,1/100,99
83,98,complex,4,100,4/100,100
83,98,none,8,100,8/100,100
83,98,trans,87,100,87/100,100
951,469,trans,3,100,3/100,90
951,970,complex,6,100,6/100,100
951,970,trans,94,100,94/100,100
98,83,trans,1,100,1/100,100
99,318,trans,1,100,1/100,100
