host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
510,10000_to_10099,10049.5,10,10,1,4,2.5109264,2.5109264,2.848513,7.5856010000000005,3.7762480444444444,3.7762480444444444,2.5109264,2.5109264,2.848513,7.5856010000000005,3.7762480444444444,3.7762480444444444,1,0,0,0,0,0,0
544,10000_to_10099,10049.5,10,10,1,1,0.6649268999999999,0.6649268999999999,0.801283,2.071481,0.9772821999999999,0.9772821999999999,0.6649268999999999,0.6649268999999999,0.801283,2.071481,0.9772821999999999,0.9772821999999999,1,0,0,0,0,0,0
615,10000_to_10099,10049.5,10,10,1,1,0.517857,0.517857,0.47687799999999997,1.3327509999999998,0.7379302222222222,0.7379302222222222,0.517857,0.517857,0.47687799999999997,1.3327509999999998,0.7379302222222222,0.7379302222222222,1,0,0,0,0,0,0
75,10000_to_10099,10049.5,10,10,1,4,2.1009555000000004,2.1009555000000004,2.035271,5.649511,3.484463888888889,3.484463888888889,2.1009555000000004,2.1009555000000004,2.035271,5.649511,3.484463888888889,3.484463888888889,1,0,0,0,0,0,0
769,10000_to_10099,10049.5,10,10,1,1,1.7093782000000002,1.7093782000000002,1.30275,4.638597,2.4878776,2.4878776,1.7093782000000002,1.7093782000000002,1.30275,4.638597,2.4878776,2.4878776,1,0,0,0,0,0,0
893,10000_to_10099,10049.5,10,10,3,5,6.4996548,4.139748,12.048676,24.601041000000002,10.694154888888889,6.300995047619047,6.4996548,4.139748,12.048676,24.601041000000002,10.694154888888889,6.300995047619047,0.7,0.2,0.1,0,0,0,0
956,10000_to_10099,10049.5,10,10,2,6,2.8081131999999998,0.8975706250000001,6.918708,8.589013000000001,3.436224533333333,1.0198000357142858,2.8081131999999998,0.8975706250000001,6.918708,8.589013000000001,3.436224533333333,1.0198000357142858,0.8,0.2,0,0,0,0,0
116,10200_to_10299,10249.5,10,10,1,1,0.6646897,0.6646897,1.269398,1.936596,0.7387396666666667,0.7387396666666667,0.6646897,0.6646897,1.269398,1.936596,0.7387396666666667,0.7387396666666667,1,0,0,0,0,0,0
182,10200_to_10299,10249.5,10,10,3,5,4.1031318,1.1153431666666667,3.035295,8.369105000000001,3.7482663555555558,1.7910621999999998,4.1031318,1.1153431666666667,3.035295,8.369105000000001,3.7482663555555558,1.7910621999999998,0.6,0.3,0.1,0,0,0,0
392,10200_to_10299,10249.5,10,10,1,7,1.0182001,1.0182001,0.78386,2.6342849999999998,1.5782679333333334,1.5782679333333334,1.0182001,1.0182001,0.78386,2.6342849999999998,1.5782679333333334,1.5782679333333334,1,0,0,0,0,0,0
399,10200_to_10299,10249.5,10,10,2,3,4.3622551000000005,1.0402585714285715,5.718578,11.198278,5.105172511111111,1.7535261904761905,4.3622551000000005,1.0402585714285715,5.718578,11.198278,5.105172511111111,1.7535261904761905,0.7,0.3,0,0,0,0,0
465,10200_to_10299,10249.5,10,10,1,1,0.35878029999999994,0.35878029999999994,0.364602,0.7574810000000001,0.3212406888888889,0.3212406888888889,0.35878029999999994,0.35878029999999994,0.364602,0.7574810000000001,0.3212406888888889,0.3212406888888889,1,0,0,0,0,0,0
510,10200_to_10299,10249.5,10,10,2,4,4.0865305,2.874652555555555,7.323192,12.683798999999997,5.816029222222222,4.720575388888889,4.0865305,2.874652555555555,7.323192,12.683798999999997,5.816029222222222,4.720575388888889,0.9,0.1,0,0,0,0,0
544,10200_to_10299,10249.5,10,10,1,1,1.1036844999999997,1.1036844999999997,1.148574,3.118961,1.6545733111111112,1.6545733111111112,1.1036844999999997,1.1036844999999997,1.148574,3.118961,1.6545733111111112,1.6545733111111112,1,0,0,0,0,0,0
615,10200_to_10299,10249.5,10,10,1,5,1.0732453999999998,1.0732453999999998,0.589503,1.567499,0.9317844,0.9317844,1.0732453999999998,1.0732453999999998,0.589503,1.567499,0.9317844,0.9317844,1,0,0,0,0,0,0
75,10200_to_10299,10249.5,10,10,2,5,3.603839,3.0823515555555554,6.429383,10.746853999999999,5.217964533333333,4.195824333333333,3.603839,3.0823515555555554,6.429383,10.746853999999999,5.217964533333333,4.195824333333333,0.9,0.1,0,0,0,0,0
769,10200_to_10299,10249.5,10,10,1,1,1.7444576999999999,1.7444576999999999,1.789404,4.332301999999999,2.359722022222222,2.359722022222222,1.7444576999999999,1.7444576999999999,1.789404,4.332301999999999,2.359722022222222,2.359722022222222,1,0,0,0,0,0,0
893,10200_to_10299,10249.5,10,10,3,6,9.2818524,6.035065833333333,7.5909,27.047479,15.092072622222222,8.3578774,9.2818524,6.035065833333333,7.5909,27.047479,15.092072622222222,8.3578774,0.6,0.3,0.1,0,0,0,0
956,10200_to_10299,10249.5,10,10,2,3,1.5226015,1.4059295,1.7856,3.923693,2.0744161555555554,1.4586234285714286,1.5226015,1.4059295,1.7856,3.923693,2.0744161555555554,1.4586234285714286,0.8,0.2,0,0,0,0,0
116,10300_to_10399,10349.5,10,10,1,7,0.6858277000000002,0.6858277000000002,1.0037429999999998,1.8395659999999998,0.6943938444444444,0.6943938444444444,0.6858277000000002,0.6858277000000002,1.0037429999999998,1.8395659999999998,0.6943938444444444,0.6943938444444444,1,0,0,0,0,0,0
182,10300_to_10399,10349.5,10,10,3,5,2.4591716,1.0193678333333334,2.063863,6.64422,3.1749433333333332,1.7559186,2.4591716,1.0193678333333334,2.063863,6.64422,3.1749433333333332,1.7559186,0.6,0.3,0.1,0,0,0,0
392,10300_to_10399,10349.5,10,10,1,5,1.3784693000000001,1.3784693000000001,1.748032,4.114501000000001,2.032819977777778,2.032819977777778,1.3784693000000001,1.3784693000000001,1.748032,4.114501000000001,2.032819977777778,2.032819977777778,1,0,0,0,0,0,0
399,10300_to_10399,10349.5,10,10,2,3,3.4090190999999996,1.4079972857142853,3.203249,9.685939999999999,4.096941444444445,2.068469714285714,3.4090190999999996,1.4079972857142853,3.203249,9.685939999999999,4.096941444444445,2.068469714285714,0.7,0.3,0,0,0,0,0
465,10300_to_10399,10349.5,10,10,1,1,0.2019419,0.2019419,0.170315,0.6212679999999999,0.3100246,0.3100246,0.2019419,0.2019419,0.170315,0.6212679999999999,0.3100246,0.3100246,1,0,0,0,0,0,0
510,10300_to_10399,10349.5,10,10,2,5,2.6933607999999998,2.649913333333333,2.286946,8.954118000000001,4.471417866666667,4.280215555555555,2.6933607999999998,2.649913333333333,2.286946,8.954118000000001,4.471417866666667,4.280215555555555,0.9,0.1,0,0,0,0,0
544,10300_to_10399,10349.5,10,10,1,1,1.0899385,1.0899385,1.032206,3.721312,1.523442288888889,1.523442288888889,1.0899385,1.0899385,1.032206,3.721312,1.523442288888889,1.523442288888889,1,0,0,0,0,0,0
615,10300_to_10399,10349.5,10,10,1,5,0.7300134,0.7300134,0.435107,1.8788199999999997,0.897848,0.897848,0.7300134,0.7300134,0.435107,1.8788199999999997,0.897848,0.897848,1,0,0,0,0,0,0
75,10300_to_10399,10349.5,10,10,2,4,3.1729342000000003,2.8893311111111113,4.766773000000001,8.584533,4.466403022222222,3.7684065,3.1729342000000003,2.8893311111111113,4.766773000000001,8.584533,4.466403022222222,3.7684065,0.9,0.1,0,0,0,0,0
769,10300_to_10399,10349.5,10,10,1,1,1.9271569,1.9271569,2.204039,5.232801,2.7611094,2.7611094,1.9271569,1.9271569,2.204039,5.232801,2.7611094,2.7611094,1,0,0,0,0,0,0
893,10300_to_10399,10349.5,10,10,3,4,8.764742799999999,4.7948645,9.641361999999999,25.811421,13.859635511111112,6.331010333333333,8.764742799999999,4.7948645,9.641361999999999,25.811421,13.859635511111112,6.331010333333333,0.6,0.3,0.1,0,0,0,0
956,10300_to_10399,10349.5,10,10,1,1,1.0729221999999998,1.0729221999999998,1.222772,3.326937,1.5129142666666666,1.5129142666666666,1.0729221999999998,1.0729221999999998,1.222772,3.326937,1.5129142666666666,1.5129142666666666,1,0,0,0,0,0,0
116,10500_to_10599,10549.5,10,10,1,1,0.5903908000000001,0.5903908000000001,2.024641,2.707522,0.7695946222222222,0.7695946222222222,0.5903908000000001,0.5903908000000001,2.024641,2.707522,0.7695946222222222,0.7695946222222222,1,0,0,0,0,0,0
182,10500_to_10599,10549.5,10,10,1,5,1.1508049999999996,1.1508049999999996,0.8586020000000001,2.4148519999999998,1.3039927555555555,1.3039927555555555,1.1508049999999996,1.1508049999999996,0.8586020000000001,2.4148519999999998,1.3039927555555555,1.3039927555555555,1,0,0,0,0,0,0
392,10500_to_10599,10549.5,10,10,1,6,0.9330957,0.9330957,1.273361,2.870174,1.3352341555555556,1.3352341555555556,0.9330957,0.9330957,1.273361,2.870174,1.3352341555555556,1.3352341555555556,1,0,0,0,0,0,0
399,10500_to_10599,10549.5,10,10,2,6,1.1784377000000001,0.40488742857142856,2.135144,3.43753,1.6777278000000002,0.5724628571428572,1.1784377000000001,0.40488742857142856,2.135144,3.43753,1.6777278000000002,0.5724628571428572,0.7,0.3,0,0,0,0,0
465,10500_to_10599,10549.5,10,10,1,1,0.1810682,0.1810682,0.290517,0.514977,0.22822506666666667,0.22822506666666667,0.1810682,0.1810682,0.290517,0.514977,0.22822506666666667,0.22822506666666667,1,0,0,0,0,0,0
510,10500_to_10599,10549.5,10,10,2,5,1.5735324,1.1380383333333333,1.707363,4.693933,2.511039688888889,1.8287694666666667,1.5735324,1.1380383333333333,1.707363,4.693933,2.511039688888889,1.8287694666666667,0.6,0.4,0,0,0,0,0
544,10500_to_10599,10549.5,10,10,1,1,0.4424786,0.4424786,0.48153,1.3164500000000001,0.6602004,0.6602004,0.4424786,0.4424786,0.48153,1.3164500000000001,0.6602004,0.6602004,1,0,0,0,0,0,0
615,10500_to_10599,10549.5,10,10,1,6,0.4046472,0.4046472,0.48965099999999995,1.081615,0.5359474666666667,0.5359474666666667,0.4046472,0.4046472,0.48965099999999995,1.081615,0.5359474666666667,0.5359474666666667,1,0,0,0,0,0,0
75,10500_to_10599,10549.5,10,10,2,5,0.9450923999999998,0.6879124444444444,2.798568,4.043992,1.7390498222222222,1.2231795,0.9450923999999998,0.6879124444444444,2.798568,4.043992,1.7390498222222222,1.2231795,0.9,0.1,0,0,0,0,0
769,10500_to_10599,10549.5,10,10,1,1,0.8062897,0.8062897,0.61246,2.017525,1.1647051777777777,1.1647051777777777,0.8062897,0.8062897,0.61246,2.017525,1.1647051777777777,1.1647051777777777,1,0,0,0,0,0,0
893,10500_to_10599,10549.5,10,10,5,5,3.8837006,1.5919982,7.663116,14.41996,6.334405777777778,2.2973882,3.8837006,1.5919982,7.663116,14.41996,6.334405777777778,2.2973882,0.5,0.2,0.1,0.1,0.1,0,0
956,10500_to_10599,10549.5,10,10,2,4,0.6198093000000001,0.71235,0.535773,1.600965,0.8145011777777778,0.8063145714285714,0.6198093000000001,0.71235,0.535773,1.600965,0.8145011777777778,0.8063145714285714,0.8,0.2,0,0,0,0,0
116,10700_to_10799,10749.5,10,10,1,6,0.9841167000000002,0.9841167000000002,0.746329,2.030043,0.8364084666666667,0.8364084666666667,0.9841167000000002,0.9841167000000002,0.746329,2.030043,0.8364084666666667,0.8364084666666667,1,0,0,0,0,0,0
182,10700_to_10799,10749.5,10,10,2,3,2.4321706,1.7753501111111114,2.447507,5.208621999999999,2.7158542666666667,2.3391035555555555,2.4321706,1.7753501111111114,2.447507,5.208621999999999,2.7158542666666667,2.3391035555555555,0.9,0.1,0,0,0,0,0
392,10700_to_10799,10749.5,10,10,1,6,1.6265816999999998,1.6265816999999998,1.616147,4.4608039999999995,2.363091933333333,2.363091933333333,1.6265816999999998,1.6265816999999998,1.616147,4.4608039999999995,2.363091933333333,2.363091933333333,1,0,0,0,0,0,0
399,10700_to_10799,10749.5,10,10,2,2,3.9972429,1.2509382857142857,4.806777,10.067288,4.733099311111111,1.718189142857143,3.9972429,1.2509382857142857,4.806777,10.067288,4.733099311111111,1.718189142857143,0.7,0.3,0,0,0,0,0
465,10700_to_10799,10749.5,10,10,1,1,0.4980378000000001,0.4980378000000001,0.23622,0.8149200000000001,0.37244875555555557,0.37244875555555557,0.4980378000000001,0.4980378000000001,0.23622,0.8149200000000001,0.37244875555555557,0.37244875555555557,1,0,0,0,0,0,0
510,10700_to_10799,10749.5,10,10,1,5,2.6911709000000004,2.6911709000000004,2.66855,8.273857,4.433142511111111,4.433142511111111,2.6911709000000004,2.6911709000000004,2.66855,8.273857,4.433142511111111,4.433142511111111,1,0,0,0,0,0,0
544,10700_to_10799,10749.5,10,10,1,1,1.2752629,1.2752629,1.65771,3.487824,1.6024705555555556,1.6024705555555556,1.2752629,1.2752629,1.65771,3.487824,1.6024705555555556,1.6024705555555556,1,0,0,0,0,0,0
615,10700_to_10799,10749.5,10,10,1,1,0.6615318000000001,0.6615318000000001,0.516875,1.2351250000000003,0.6842289777777778,0.6842289777777778,0.6615318000000001,0.6615318000000001,0.516875,1.2351250000000003,0.6842289777777778,0.6842289777777778,1,0,0,0,0,0,0
75,10700_to_10799,10749.5,10,10,3,6,3.3856169,1.7430223999999999,2.929449,8.581548,4.934526022222222,2.6872192,3.3856169,1.7430223999999999,2.929449,8.581548,4.934526022222222,2.6872192,0.5,0.3,0.2,0,0,0,0
769,10700_to_10799,10749.5,10,10,1,1,1.8140261999999996,1.8140261999999996,1.347708,4.971588000000001,2.7526616444444443,2.7526616444444443,1.8140261999999996,1.8140261999999996,1.347708,4.971588000000001,2.7526616444444443,2.7526616444444443,1,0,0,0,0,0,0
893,10700_to_10799,10749.5,10,10,3,4,5.342318000000001,3.6418094999999995,7.431797,18.443904,8.586219066666667,5.8457738,5.342318000000001,3.6418094999999995,7.431797,18.443904,8.586219066666667,5.8457738,0.6,0.3,0.1,0,0,0,0
956,10700_to_10799,10749.5,10,10,1,1,1.1725521,1.1725521,1.6031190000000002,3.468261,1.6121736666666666,1.6121736666666666,1.1725521,1.1725521,1.6031190000000002,3.468261,1.6121736666666666,1.6121736666666666,1,0,0,0,0,0,0
116,10800_to_10899,10849.5,10,10,1,4,0.4518810999999999,0.4518810999999999,0.85408,1.3344719999999999,0.5901263333333333,0.5901263333333333,0.4518810999999999,0.4518810999999999,0.85408,1.3344719999999999,0.5901263333333333,0.5901263333333333,1,0,0,0,0,0,0
182,10800_to_10899,10849.5,10,10,2,4,2.5647520999999998,0.8453431666666668,3.270506,6.338496999999999,3.3011941555555553,1.4370959333333333,2.5647520999999998,0.8453431666666668,3.270506,6.338496999999999,3.3011941555555553,1.4370959333333333,0.6,0.4,0,0,0,0,0
392,10800_to_10899,10849.5,10,10,2,9,1.4040008,1.518414777777778,0.822865,2.799369,1.6802595111111112,1.6271519444444444,1.4040008,1.518414777777778,0.822865,2.799369,1.6802595111111112,1.6271519444444444,0.9,0.1,0,0,0,0,0
399,10800_to_10899,10849.5,10,10,2,6,3.1307325999999995,1.262392142857143,3.2632309999999998,9.168251,4.119836711111111,1.8817987619047618,3.1307325999999995,1.262392142857143,3.2632309999999998,9.168251,4.119836711111111,1.8817987619047618,0.7,0.3,0,0,0,0,0
465,10800_to_10899,10849.5,10,10,1,6,0.27770549999999994,0.27770549999999994,0.24989399999999998,0.691375,0.2716622444444444,0.2716622444444444,0.27770549999999994,0.27770549999999994,0.24989399999999998,0.691375,0.2716622444444444,0.2716622444444444,1,0,0,0,0,0,0
510,10800_to_10899,10849.5,10,10,3,5,4.0344579,2.774949,5.826185,14.141151999999998,6.725323133333333,4.596695733333333,4.0344579,2.774949,5.826185,14.141151999999998,6.725323133333333,4.596695733333333,0.6,0.3,0.1,0,0,0,0
544,10800_to_10899,10849.5,10,10,1,1,0.8784542,0.8784542,0.770948,2.4279770000000003,1.1488768,1.1488768,0.8784542,0.8784542,0.770948,2.4279770000000003,1.1488768,1.1488768,1,0,0,0,0,0,0
615,10800_to_10899,10849.5,10,10,1,4,1.0493470999999999,1.0493470999999999,0.679198,2.049417,1.0754430888888888,1.0754430888888888,1.0493470999999999,1.0493470999999999,0.679198,2.049417,1.0754430888888888,1.0754430888888888,1,0,0,0,0,0,0
75,10800_to_10899,10849.5,10,10,5,6,4.2934824,0.6030159999999999,4.6237889999999995,9.756259,5.712415022222222,0.9136179999999999,4.2934824,0.6030159999999999,4.6237889999999995,9.756259,5.712415022222222,0.9136179999999999,0.3,0.3,0.2,0.1,0.1,0,0
769,10800_to_10899,10849.5,10,10,1,1,2.1108133,2.1108133,1.360854,4.458581000000001,2.3735677111111113,2.3735677111111113,2.1108133,2.1108133,1.360854,4.458581000000001,2.3735677111111113,2.3735677111111113,1,0,0,0,0,0,0
893,10800_to_10899,10849.5,10,10,4,4,6.4739173999999995,2.8525338000000002,7.469426999999999,18.290999,9.559664933333332,5.3905174,6.4739173999999995,2.8525338000000002,7.469426999999999,18.290999,9.559664933333332,5.3905174,0.5,0.3,0.1,0.1,0,0,0
956,10800_to_10899,10849.5,10,10,3,3,2.1389795000000005,0.8643401666666666,2.2513449999999997,5.073705,2.2840764222222223,1.0807305999999999,2.1389795000000005,0.8643401666666666,2.2513449999999997,5.073705,2.2840764222222223,1.0807305999999999,0.6,0.2,0.2,0,0,0,0
116,1100_to_1199,1149.5,10,10,1,1,0.9131265,0.9131265,1.541508,3.222259,1.2320676222222222,1.2320676222222222,0.9131265,0.9131265,1.541508,3.222259,1.2320676222222222,1.2320676222222222,1,0,0,0,0,0,0
182,1100_to_1199,1149.5,10,10,3,3,3.6819365999999993,1.3618431666666666,3.062723,8.307791,4.381851066666667,1.9064708666666665,3.6819365999999993,1.3618431666666666,3.062723,8.307791,4.381851066666667,1.9064708666666665,0.6,0.3,0.1,0,0,0,0
392,1100_to_1199,1149.5,10,10,1,8,1.9267056000000005,1.9267056000000005,1.610114,3.852504,2.3480023111111112,2.3480023111111112,1.9267056000000005,1.9267056000000005,1.610114,3.852504,2.3480023111111112,2.3480023111111112,1,0,0,0,0,0,0
399,1100_to_1199,1149.5,10,10,2,2,3.2507782,1.3048828571428572,5.306938,10.347614,5.070452222222222,2.1427378095238097,3.2507782,1.3048828571428572,5.306938,10.347614,5.070452222222222,2.1427378095238097,0.7,0.3,0,0,0,0,0
465,1100_to_1199,1149.5,10,10,1,1,0.3459646,0.3459646,0.430703,1.2509179999999998,0.5138444,0.5138444,0.3459646,0.3459646,0.430703,1.2509179999999998,0.5138444,0.5138444,1,0,0,0,0,0,0
510,1100_to_1199,1149.5,10,10,1,4,3.2908832000000006,3.2908832000000006,2.775112,8.448497999999999,5.296965911111111,5.296965911111111,3.2908832000000006,3.2908832000000006,2.775112,8.448497999999999,5.296965911111111,5.296965911111111,1,0,0,0,0,0,0
544,1100_to_1199,1149.5,10,10,1,1,1.7697891000000001,1.7697891000000001,2.021412,5.033373,2.3581938888888887,2.3581938888888887,1.7697891000000001,1.7697891000000001,2.021412,5.033373,2.3581938888888887,2.3581938888888887,1,0,0,0,0,0,0
615,1100_to_1199,1149.5,10,10,1,1,1.4992085000000002,1.4992085000000002,1.119755,2.957814,1.3178034,1.3178034,1.4992085000000002,1.4992085000000002,1.119755,2.957814,1.3178034,1.3178034,1,0,0,0,0,0,0
75,1100_to_1199,1149.5,10,10,1,4,4.1129598,4.1129598,4.043582,9.744583000000002,5.291406044444445,5.291406044444445,4.1129598,4.1129598,4.043582,9.744583000000002,5.291406044444445,5.291406044444445,1,0,0,0,0,0,0
769,1100_to_1199,1149.5,10,10,1,1,2.5125978,2.5125978,3.247241,6.134061000000001,3.3453200444444446,3.3453200444444446,2.5125978,2.5125978,3.247241,6.134061000000001,3.3453200444444446,3.3453200444444446,1,0,0,0,0,0,0
893,1100_to_1199,1149.5,10,10,3,4,6.7577087,3.2358776,6.057163,16.523968,9.865948333333334,5.1923174,6.7577087,3.2358776,6.057163,16.523968,9.865948333333334,5.1923174,0.5,0.4,0.1,0,0,0,0
956,1100_to_1199,1149.5,10,10,2,6,1.9169598999999997,1.498360125,2.437099,5.410279999999998,2.4763872222222223,2.06215125,1.9169598999999997,1.498360125,2.437099,5.410279999999998,2.4763872222222223,2.06215125,0.8,0.2,0,0,0,0,0
116,1300_to_1399,1349.5,10,10,2,9,0.5050523000000001,0.29105133333333333,2.328167,2.8922999999999996,0.7966903333333334,0.32935549999999997,0.5050523000000001,0.29105133333333333,2.328167,2.8922999999999996,0.7966903333333334,0.32935549999999997,0.9,0.1,0,0,0,0,0
182,1300_to_1399,1349.5,10,10,2,4,1.3856071,0.405587,2.340883,4.819169,1.9531829111111112,0.7035293333333333,1.3856071,0.405587,2.340883,4.819169,1.9531829111111112,0.7035293333333333,0.6,0.4,0,0,0,0,0
392,1300_to_1399,1349.5,10,10,1,5,0.7441935,0.7441935,0.960285,1.7590020000000002,0.9372129111111112,0.9372129111111112,0.7441935,0.7441935,0.960285,1.7590020000000002,0.9372129111111112,0.9372129111111112,1,0,0,0,0,0,0
399,1300_to_1399,1349.5,10,10,2,2,2.7238620999999994,0.6498005714285713,3.506419,6.162083,2.771153577777778,1.2082120952380953,2.7238620999999994,0.6498005714285713,3.506419,6.162083,2.771153577777778,1.2082120952380953,0.7,0.3,0,0,0,0,0
465,1300_to_1399,1349.5,10,10,1,4,0.18494839999999999,0.18494839999999999,0.113093,0.33010399999999995,0.1634881333333333,0.1634881333333333,0.18494839999999999,0.18494839999999999,0.113093,0.33010399999999995,0.1634881333333333,0.1634881333333333,1,0,0,0,0,0,0
510,1300_to_1399,1349.5,10,10,1,6,1.6416982999999998,1.6416982999999998,1.384733,4.2969800000000005,2.569736822222222,2.569736822222222,1.6416982999999998,1.6416982999999998,1.384733,4.2969800000000005,2.569736822222222,2.569736822222222,1,0,0,0,0,0,0
544,1300_to_1399,1349.5,10,10,1,1,0.6424184000000001,0.6424184000000001,0.598579,1.663866,0.8366799555555555,0.8366799555555555,0.6424184000000001,0.6424184000000001,0.598579,1.663866,0.8366799555555555,0.8366799555555555,1,0,0,0,0,0,0
615,1300_to_1399,1349.5,10,10,1,1,0.3483484,0.3483484,0.295967,0.82378,0.4381333333333333,0.4381333333333333,0.3483484,0.3483484,0.295967,0.82378,0.4381333333333333,0.4381333333333333,1,0,0,0,0,0,0
75,1300_to_1399,1349.5,10,10,4,6,2.4259686,1.3831559999999996,1.7911609999999998,4.194962,2.8217326666666667,1.9293937333333333,2.4259686,1.3831559999999996,1.7911609999999998,4.194962,2.8217326666666667,1.9293937333333333,0.6,0.2,0.1,0.1,0,0,0
769,1300_to_1399,1349.5,10,10,1,1,1.5202620999999996,1.5202620999999996,1.429951,3.8514939999999998,2.094336333333333,2.094336333333333,1.5202620999999996,1.5202620999999996,1.429951,3.8514939999999998,2.094336333333333,2.094336333333333,1,0,0,0,0,0,0
